# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.123333333333333
0.6	0.0766666666666667
1.2	0.0683333333333333
1.8	0.1
2.4	0.135
3	0.241666666666667
3.6	0.358333333333333
4.2	0.448333333333333
4.8	0.541666666666667
5.4	0.661666666666667
6	0.735
6.6	0.818333333333333
7.2	0.89
7.8	0.918333333333333
8.4	0.93
9	0.925
9.6	0.898333333333333
10.2	0.835
10.8	0.715
11.4	0.656666666666667
12	0.535
12.6	0.42
13.2	0.355
13.8	0.213333333333333
14.4	0.19
15	0.111666666666667
15.6	0.0783333333333333
16.2	0.108333333333333
16.8	0.133333333333333
17.4	0.186666666666667
18	0.263333333333333
18.6	0.311666666666667
19.2	0.48
19.8	0.551666666666667
20.4	0.663333333333333
21	0.728333333333333
21.6	0.853333333333333
22.2	0.89
22.8	0.878333333333333
23.4	0.913333333333333
24	0.873333333333333
24.6	0.798333333333333
25.2	0.728333333333333
25.8	0.696666666666667
26.4	0.551666666666667
27	0.453333333333333
27.6	0.355
28.2	0.265
28.8	0.213333333333333
29.4	0.143333333333333
30	0.0883333333333333
30.6	0.0716666666666667
31.2	0.105
31.8	0.171666666666667
32.4	0.196666666666667
33	0.318333333333333
33.6	0.441666666666667
34.2	0.531666666666667
34.8	0.656666666666667
35.4	0.713333333333333
36	0.798333333333333
36.6	0.868333333333333
37.2	0.933333333333333
37.8	0.94
38.4	0.923333333333333
39	0.893333333333333
39.6	0.843333333333333
40.2	0.75
40.8	0.665
41.4	0.55
42	0.458333333333333
42.6	0.34
43.2	0.241666666666667
43.8	0.155
44.4	0.118333333333333
45	0.0933333333333333
45.6	0.075
46.2	0.0933333333333333
46.8	0.178333333333333
47.4	0.223333333333333
48	0.333333333333333
48.6	0.423333333333333
49.2	0.481666666666667
49.8	0.63
50.4	0.706666666666667
51	0.77
51.6	0.823333333333333
52.2	0.866666666666667
52.8	0.881666666666667
53.4	0.863333333333333
54	0.796666666666667
54.6	0.771666666666667
55.2	0.688333333333333
55.8	0.61
56.4	0.473333333333333
57	0.433333333333333
57.6	0.328333333333333
58.2	0.213333333333333
58.8	0.156666666666667
59.4	0.103333333333333
60	0.0966666666666667
