# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 126
0	0.91375
400	0.89875
800	0.9225
1200	0.9225
1600	0.915
2000	0.8925
2400	0.9225
2800	0.91875
3200	0.91375
3600	0.8725
4000	0.89125
4400	0.87875
4800	0.85
5200	0.81875
5600	0.775
6000	0.75625
6400	0.7975
6800	0.7225
7200	0.695
7600	0.68875
8000	0.67625
8400	0.64375
8800	0.63375
9200	0.5925
9600	0.54
10000	0.57375
10400	0.52625
10800	0.54
11200	0.54125
11600	0.53625
12000	0.53875
12400	0.54
12800	0.53
13200	0.565
13600	0.53125
14000	0.4975
14400	0.53875
14800	0.54125
15200	0.53125
15600	0.5475
16000	0.57375
16400	0.52875
16800	0.53125
17200	0.53125
17600	0.5675
18000	0.5375
18400	0.5125
18800	0.53125
19200	0.55375
19600	0.53625
20000	0.56125
20400	0.5225
20800	0.535
21200	0.5475
21600	0.5475
22000	0.565
22400	0.535
22800	0.56625
23200	0.53375
23600	0.53875
24000	0.53125
24400	0.5325
24800	0.55875
25200	0.54625
25600	0.51125
26000	0.55625
26400	0.5525
26800	0.51
27200	0.525
27600	0.53625
28000	0.5425
28400	0.5325
28800	0.56
29200	0.53125
29600	0.55
30000	0.53375
30400	0.54625
30800	0.55875
31200	0.49
31600	0.525
32000	0.53875
32400	0.49375
32800	0.5175
33200	0.5125
33600	0.52875
34000	0.52875
34400	0.49875
34800	0.51
35200	0.5425
35600	0.53125
36000	0.515
36400	0.5475
36800	0.51625
37200	0.51
37600	0.50875
38000	0.5475
38400	0.51375
38800	0.5125
39200	0.49375
39600	0.535
40000	0.5025
40400	0.515
40800	0.505
41200	0.52375
41600	0.49625
42000	0.5575
42400	0.5075
42800	0.5525
43200	0.55
43600	0.51375
44000	0.53875
44400	0.49375
44800	0.5575
45200	0.53875
45600	0.48625
46000	0.535
46400	0.53625
46800	0.5275
47200	0.4675
47600	0.51625
48000	0.52875
48400	0.545
48800	0.5225
49200	0.56625
49600	0.545
50000	0.55375
