# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 38
0	0.446666666666667
13.1	0.156666666666667
26.2	0.2
39.3	0.403333333333333
52.4	0.68
65.5	0.856666666666667
78.6	0.803333333333333
91.7	0.59
104.8	0.323333333333333
117.9	0.2
131	0.296666666666667
144.1	0.45
157.2	0.79
170.3	0.88
183.4	0.79
196.5	0.56
209.6	0.22
222.7	0.206666666666667
235.8	0.333333333333333
248.9	0.76
262	0.813333333333333
275.1	0.863333333333333
288.2	0.813333333333333
301.3	0.643333333333333
314.4	0.326666666666667
327.5	0.306666666666667
340.6	0.336666666666667
353.7	0.546666666666667
366.8	0.686666666666667
379.9	0.776666666666667
393	0.746666666666667
406.1	0.546666666666667
419.2	0.406666666666667
432.3	0.266666666666667
445.4	0.436666666666667
458.5	0.39
471.6	0.6
484.7	0.77
