# sig_gen2_power_set	waittime_set	su_S_North
# "Power"	"waittime"	"su_S_North"
# 10	201
-2	0	0.94
-2	87	0.84
-2	174	0.78
-2	261	0.72
-2	348	0.66
-2	435	0.32
-2	522	0.22
-2	609	0.16
-2	696	0.08
-2	783	0.14
-2	870	0.04
-2	957	0.18
-2	1044	0.34
-2	1131	0.34
-2	1218	0.62
-2	1305	0.74
-2	1392	0.84
-2	1479	0.86
-2	1566	0.9
-2	1653	0.92
-2	1740	0.94
-2	1827	0.68
-2	1914	0.58
-2	2001	0.64
-2	2088	0.44
-2	2175	0.16
-2	2262	0.12
-2	2349	0.18
-2	2436	0.04
-2	2523	0.16
-2	2610	0.1
-2	2697	0.36
-2	2784	0.58
-2	2871	0.74
-2	2958	0.8
-2	3045	0.72
-2	3132	0.9
-2	3219	0.84
-2	3306	0.72
-2	3393	0.7
-2	3480	0.46
-2	3567	0.58
-2	3654	0.56
-2	3741	0.26
-2	3828	0.26
-2	3915	0.1
-2	4002	0.06
-2	4089	0.24
-2	4176	0.48
-2	4263	0.52
-2	4350	0.6
-2	4437	0.72
-2	4524	0.76
-2	4611	0.92
-2	4698	0.9
-2	4785	0.82
-2	4872	0.84
-2	4959	0.7
-2	5046	0.64
-2	5133	0.36
-2	5220	0.28
-2	5307	0.12
-2	5394	0.22
-2	5481	0.26
-2	5568	0.18
-2	5655	0.44
-2	5742	0.42
-2	5829	0.38
-2	5916	0.46
-2	6003	0.52
-2	6090	0.8
-2	6177	0.74
-2	6264	0.76
-2	6351	0.82
-2	6438	0.74
-2	6525	0.74
-2	6612	0.72
-2	6699	0.52
-2	6786	0.32
-2	6873	0.54
-2	6960	0.24
-2	7047	0.18
-2	7134	0.2
-2	7221	0.08
-2	7308	0.3
-2	7395	0.26
-2	7482	0.26
-2	7569	0.34
-2	7656	0.66
-2	7743	0.74
-2	7830	0.7
-2	7917	0.78
-2	8004	0.68
-2	8091	0.82
-2	8178	0.68
-2	8265	0.4
-2	8352	0.58
-2	8439	0.6
-2	8526	0.32
-2	8613	0.28
-2	8700	0.32
-2	8787	0.26
-2	8874	0.3
-2	8961	0.36
-2	9048	0.56
-2	9135	0.48
-2	9222	0.4
-2	9309	0.78
-2	9396	0.84
-2	9483	0.48
-2	9570	0.72
-2	9657	0.82
-2	9744	0.62
-2	9831	0.62
-2	9918	0.56
-2	10005	0.58
-2	10092	0.42
-2	10179	0.52
-2	10266	0.48
-2	10353	0.34
-2	10440	0.22
-2	10527	0.28
-2	10614	0.34
-2	10701	0.46
-2	10788	0.24
-2	10875	0.54
-2	10962	0.62
-2	11049	0.64
-2	11136	0.66
-2	11223	0.4
-2	11310	0.7
-2	11397	0.76
-2	11484	0.52
-2	11571	0.36
-2	11658	0.5
-2	11745	0.42
-2	11832	0.34
-2	11919	0.42
-2	12006	0.42
-2	12093	0.54
-2	12180	0.48
-2	12267	0.6
-2	12354	0.48
-2	12441	0.54
-2	12528	0.24
-2	12615	0.64
-2	12702	0.58
-2	12789	0.58
-2	12876	0.68
-2	12963	0.72
-2	13050	0.5
-2	13137	0.52
-2	13224	0.6
-2	13311	0.62
-2	13398	0.54
-2	13485	0.46
-2	13572	0.32
-2	13659	0.5
-2	13746	0.24
-2	13833	0.54
-2	13920	0.44
-2	14007	0.44
-2	14094	0.44
-2	14181	0.5
-2	14268	0.62
-2	14355	0.6
-2	14442	0.44
-2	14529	0.4
-2	14616	0.58
-2	14703	0.5
-2	14790	0.46
-2	14877	0.46
-2	14964	0.56
-2	15051	0.44
-2	15138	0.5
-2	15225	0.38
-2	15312	0.34
-2	15399	0.44
-2	15486	0.58
-2	15573	0.34
-2	15660	0.44
-2	15747	0.58
-2	15834	0.54
-2	15921	0.6
-2	16008	0.58
-2	16095	0.72
-2	16182	0.58
-2	16269	0.66
-2	16356	0.58
-2	16443	0.54
-2	16530	0.28
-2	16617	0.38
-2	16704	0.62
-2	16791	0.52
-2	16878	0.42
-2	16965	0.54
-2	17052	0.56
-2	17139	0.56
-2	17226	0.64
-2	17313	0.58
-2	17400	0.38

-1.9	0	0.96
-1.9	87	0.94
-1.9	174	0.82
-1.9	261	0.74
-1.9	348	0.58
-1.9	435	0.32
-1.9	522	0.24
-1.9	609	0.24
-1.9	696	0.12
-1.9	783	0.06
-1.9	870	0.04
