# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.70375	0.79625
200	0.8075	0.28875
400	0.82625	0.265
600	0.82625	0.1775
800	0.83375	0.14375
1000	0.79125	0.155
1200	0.81375	0.18
1400	0.79125	0.14625
1600	0.78875	0.1225
1800	0.7725	0.14125
2000	0.73625	0.1575
2200	0.72125	0.1575
2400	0.68375	0.1125
2600	0.62375	0.11
2800	0.65875	0.14125
3000	0.64	0.145
3200	0.52	0.11125
3400	0.575	0.13125
3600	0.5225	0.12375
3800	0.53375	0.15875
4000	0.56375	0.14375
4200	0.5125	0.11
4400	0.47375	0.145
4600	0.45125	0.13625
4800	0.44875	0.13
5000	0.46375	0.12125
5200	0.44875	0.1375
5400	0.43125	0.12375
5600	0.46125	0.12875
5800	0.4425	0.12
6000	0.44375	0.1075
6200	0.4275	0.14
6400	0.46125	0.14875
6600	0.44	0.1775
6800	0.445	0.13
7000	0.45875	0.105
7200	0.455	0.1225
7400	0.45	0.1225
7600	0.47375	0.1175
7800	0.44625	0.1125
8000	0.45125	0.10625
8200	0.39125	0.14375
8400	0.41375	0.12875
8600	0.42625	0.13125
8800	0.44875	0.14125
9000	0.4575	0.12375
9200	0.4625	0.1125
9400	0.44625	0.1225
9600	0.41875	0.1225
9800	0.48625	0.09875
10000	0.45	0.1525
