# waittime_set	sensorval_S_North_trig1_set	hist_trig1
# "waittime"	"sensorval_S_North_trig1"	"hist_trig1"
# 16	40
0	81.75	0
0	85.25	0
0	88.75	0
0	92.25	0
0	95.75	0
0	99.25	0
0	102.75	0
0	106.25	0
0	109.75	0
0	113.25	0.004
0	116.75	0.008
0	120.25	0.016
0	123.75	0.012
0	127.25	0.008
0	130.75	0
0	134.25	0
0	137.75	0
0	141.25	0
0	144.75	0
0	148.25	0
0	151.75	0.004
0	155.25	0
0	158.75	0.004
0	162.25	0.044
0	165.75	0.112
0	169.25	0.252
0	172.75	0.22
0	176.25	0.208
0	179.75	0.08
0	183.25	0.026
0	186.75	0.002
0	190.25	0
0	193.75	0
0	197.25	0
0	200.75	0
0	204.25	0
0	207.75	0
0	211.25	0
0	214.75	0
0	218.25	0

2	81.75	0
2	85.25	0
2	88.75	0
2	92.25	0
2	95.75	0
2	99.25	0
2	102.75	0
2	106.25	0.002
2	109.75	0.002
2	113.25	0.006
2	116.75	0.008
2	120.25	0.01
2	123.75	0.014
2	127.25	0.012
2	130.75	0
2	134.25	0
2	137.75	0
2	141.25	0
2	144.75	0
2	148.25	0
2	151.75	0
2	155.25	0
2	158.75	0.016
2	162.25	0.05
2	165.75	0.17
2	169.25	0.282
2	172.75	0.25
2	176.25	0.124
2	179.75	0.038
2	183.25	0.012
2	186.75	0
2	190.25	0.004
2	193.75	0
2	197.25	0
2	200.75	0
2	204.25	0
2	207.75	0
2	211.25	0
2	214.75	0
2	218.25	0

4	81.75	0
4	85.25	0
4	88.75	0
4	92.25	0
4	95.75	0
4	99.25	0
4	102.75	0
4	106.25	0
4	109.75	0.014
4	113.25	0.012
4	116.75	0.014
4	120.25	0.018
4	123.75	0.006
4	127.25	0
4	130.75	0
4	134.25	0
4	137.75	0
4	141.25	0
4	144.75	0
4	148.25	0
4	151.75	0
4	155.25	0.006
4	158.75	0.024
4	162.25	0.082
4	165.75	0.25
4	169.25	0.276
4	172.75	0.204
4	176.25	0.06
4	179.75	0.032
4	183.25	0.002
4	186.75	0
4	190.25	0
4	193.75	0
4	197.25	0
4	200.75	0
4	204.25	0
4	207.75	0
4	211.25	0
4	214.75	0
4	218.25	0

6	81.75	0
6	85.25	0
6	88.75	0
6	92.25	0
6	95.75	0
6	99.25	0
6	102.75	0.002
6	106.25	0
6	109.75	0.01
6	113.25	0.008
6	116.75	0.014
6	120.25	0.018
6	123.75	0.01
6	127.25	0
6	130.75	0.002
6	134.25	0.002
6	137.75	0
6	141.25	0
6	144.75	0
6	148.25	0
6	151.75	0
6	155.25	0.004
6	158.75	0.024
6	162.25	0.076
6	165.75	0.208
6	169.25	0.288
6	172.75	0.196
6	176.25	0.1
6	179.75	0.032
6	183.25	0.006
6	186.75	0
6	190.25	0
6	193.75	0
6	197.25	0
6	200.75	0
6	204.25	0
6	207.75	0
6	211.25	0
6	214.75	0
6	218.25	0

8	81.75	0
8	85.25	0
8	88.75	0
8	92.25	0
8	95.75	0
8	99.25	0
8	102.75	0
8	106.25	0.002
8	109.75	0.006
8	113.25	0.004
8	116.75	0.012
8	120.25	0.01
8	123.75	0.012
8	127.25	0
8	130.75	0
8	134.25	0
8	137.75	0
8	141.25	0.002
8	144.75	0
8	148.25	0.002
8	151.75	0
8	155.25	0.006
8	158.75	0.022
8	162.25	0.078
8	165.75	0.188
8	169.25	0.276
8	172.75	0.244
8	176.25	0.09
8	179.75	0.038
8	183.25	0.006
8	186.75	0
8	190.25	0.002
8	193.75	0
8	197.25	0
8	200.75	0
8	204.25	0
8	207.75	0
8	211.25	0
8	214.75	0
8	218.25	0

10	81.75	0
10	85.25	0
10	88.75	0
10	92.25	0
10	95.75	0
10	99.25	0
10	102.75	0
10	106.25	0
10	109.75	0.002
10	113.25	0.014
10	116.75	0.006
10	120.25	0.018
10	123.75	0.004
10	127.25	0.008
10	130.75	0
10	134.25	0
10	137.75	0
10	141.25	0
10	144.75	0
10	148.25	0
10	151.75	0
10	155.25	0.004
10	158.75	0.016
10	162.25	0.07
10	165.75	0.142
10	169.25	0.27
10	172.75	0.258
10	176.25	0.136
10	179.75	0.044
10	183.25	0.008
10	186.75	0
10	190.25	0
10	193.75	0
10	197.25	0
10	200.75	0
10	204.25	0
10	207.75	0
10	211.25	0
10	214.75	0
10	218.25	0

12	81.75	0
12	85.25	0
12	88.75	0
12	92.25	0
12	95.75	0
12	99.25	0
12	102.75	0
12	106.25	0.002
12	109.75	0.002
12	113.25	0.008
12	116.75	0.012
12	120.25	0.008
12	123.75	0.014
12	127.25	0.004
12	130.75	0.002
12	134.25	0
12	137.75	0.002
12	141.25	0
12	144.75	0
12	148.25	0
12	151.75	0
12	155.25	0.002
12	158.75	0.012
12	162.25	0.062
12	165.75	0.15
12	169.25	0.284
12	172.75	0.28
12	176.25	0.114
12	179.75	0.034
12	183.25	0.002
12	186.75	0.004
12	190.25	0
12	193.75	0.002
12	197.25	0
12	200.75	0
12	204.25	0
12	207.75	0
12	211.25	0
12	214.75	0
12	218.25	0

14	81.75	0
14	85.25	0
14	88.75	0
14	92.25	0
14	95.75	0
14	99.25	0
14	102.75	0
14	106.25	0
14	109.75	0.002
14	113.25	0.012
14	116.75	0.012
14	120.25	0.014
14	123.75	0.012
14	127.25	0.008
14	130.75	0
14	134.25	0
14	137.75	0
14	141.25	0
14	144.75	0.002
14	148.25	0
14	151.75	0
14	155.25	0.002
14	158.75	0.024
14	162.25	0.074
14	165.75	0.144
14	169.25	0.244
14	172.75	0.234
14	176.25	0.15
14	179.75	0.042
14	183.25	0.016
14	186.75	0.008
14	190.25	0
14	193.75	0
14	197.25	0
14	200.75	0
14	204.25	0
14	207.75	0
14	211.25	0
14	214.75	0
14	218.25	0

16	81.75	0
16	85.25	0
16	88.75	0
16	92.25	0
16	95.75	0
16	99.25	0
16	102.75	0
16	106.25	0
16	109.75	0
16	113.25	0
16	116.75	0.016
16	120.25	0.016
16	123.75	0.01
16	127.25	0.01
16	130.75	0.002
16	134.25	0.002
16	137.75	0
16	141.25	0
16	144.75	0
16	148.25	0
16	151.75	0.002
16	155.25	0
16	158.75	0.01
16	162.25	0.038
16	165.75	0.094
16	169.25	0.234
16	172.75	0.262
16	176.25	0.198
16	179.75	0.082
16	183.25	0.018
16	186.75	0.006
16	190.25	0
16	193.75	0
16	197.25	0
16	200.75	0
16	204.25	0
16	207.75	0
16	211.25	0
16	214.75	0
16	218.25	0

18	81.75	0
18	85.25	0
18	88.75	0
18	92.25	0
18	95.75	0
18	99.25	0
18	102.75	0
18	106.25	0
18	109.75	0
18	113.25	0.002
18	116.75	0.01
18	120.25	0.01
18	123.75	0.012
18	127.25	0.006
18	130.75	0
18	134.25	0
18	137.75	0.002
18	141.25	0
18	144.75	0
18	148.25	0
18	151.75	0
18	155.25	0.002
18	158.75	0.004
18	162.25	0.038
18	165.75	0.104
18	169.25	0.212
18	172.75	0.312
18	176.25	0.182
18	179.75	0.074
18	183.25	0.03
18	186.75	0
18	190.25	0
18	193.75	0
18	197.25	0
18	200.75	0
18	204.25	0
18	207.75	0
18	211.25	0
18	214.75	0
18	218.25	0

20	81.75	0
20	85.25	0
20	88.75	0
20	92.25	0
20	95.75	0
20	99.25	0
20	102.75	0
20	106.25	0
20	109.75	0.002
20	113.25	0.002
20	116.75	0.01
20	120.25	0.014
20	123.75	0.01
20	127.25	0.006
20	130.75	0.004
20	134.25	0.004
20	137.75	0
20	141.25	0
20	144.75	0
20	148.25	0
20	151.75	0
20	155.25	0.002
20	158.75	0.008
20	162.25	0.034
20	165.75	0.092
20	169.25	0.218
20	172.75	0.262
20	176.25	0.218
20	179.75	0.086
20	183.25	0.028
20	186.75	0
20	190.25	0
20	193.75	0
20	197.25	0
20	200.75	0
20	204.25	0
20	207.75	0
20	211.25	0
20	214.75	0
20	218.25	0

22	81.75	0
22	85.25	0
22	88.75	0
22	92.25	0
22	95.75	0
22	99.25	0
22	102.75	0
22	106.25	0
22	109.75	0
22	113.25	0.014
22	116.75	0.014
22	120.25	0.02
22	123.75	0.022
22	127.25	0.004
22	130.75	0.002
22	134.25	0.002
22	137.75	0
22	141.25	0
22	144.75	0
22	148.25	0
22	151.75	0
22	155.25	0.004
22	158.75	0.01
22	162.25	0.042
22	165.75	0.152
22	169.25	0.244
22	172.75	0.252
22	176.25	0.152
22	179.75	0.054
22	183.25	0.004
22	186.75	0.008
22	190.25	0
22	193.75	0
22	197.25	0
22	200.75	0
22	204.25	0
22	207.75	0
22	211.25	0
22	214.75	0
22	218.25	0

24	81.75	0
24	85.25	0
24	88.75	0
24	92.25	0
24	95.75	0
24	99.25	0
24	102.75	0
24	106.25	0
24	109.75	0
24	113.25	0.002
24	116.75	0.01
24	120.25	0.018
24	123.75	0.008
24	127.25	0.014
24	130.75	0.012
24	134.25	0.002
24	137.75	0
24	141.25	0
24	144.75	0.002
24	148.25	0
24	151.75	0
24	155.25	0.002
24	158.75	0.002
24	162.25	0.018
24	165.75	0.05
24	169.25	0.174
24	172.75	0.272
24	176.25	0.242
24	179.75	0.118
24	183.25	0.046
24	186.75	0.008
24	190.25	0
24	193.75	0
24	197.25	0
24	200.75	0
24	204.25	0
24	207.75	0
24	211.25	0
24	214.75	0
24	218.25	0

26	81.75	0
26	85.25	0
26	88.75	0
26	92.25	0
26	95.75	0
26	99.25	0
26	102.75	0
26	106.25	0
26	109.75	0.006
26	113.25	0.004
26	116.75	0.012
26	120.25	0.018
26	123.75	0.028
26	127.25	0.004
26	130.75	0.002
26	134.25	0.002
26	137.75	0
26	141.25	0
26	144.75	0
26	148.25	0
26	151.75	0
26	155.25	0
26	158.75	0.008
26	162.25	0.038
26	165.75	0.124
26	169.25	0.262
26	172.75	0.268
26	176.25	0.164
26	179.75	0.048
26	183.25	0.012
26	186.75	0
26	190.25	0
26	193.75	0
26	197.25	0
26	200.75	0
26	204.25	0
26	207.75	0
26	211.25	0
26	214.75	0
26	218.25	0

28	81.75	0
28	85.25	0
28	88.75	0
28	92.25	0
28	95.75	0
28	99.25	0
28	102.75	0
28	106.25	0.002
28	109.75	0
28	113.25	0.006
28	116.75	0.008
28	120.25	0.014
28	123.75	0.01
28	127.25	0.008
28	130.75	0
28	134.25	0.002
28	137.75	0
28	141.25	0
28	144.75	0
28	148.25	0
28	151.75	0
28	155.25	0.002
28	158.75	0.006
28	162.25	0.046
28	165.75	0.152
28	169.25	0.278
28	172.75	0.246
28	176.25	0.142
28	179.75	0.064
28	183.25	0.014
28	186.75	0
28	190.25	0
28	193.75	0
28	197.25	0
28	200.75	0
28	204.25	0
28	207.75	0
28	211.25	0
28	214.75	0
28	218.25	0

30	81.75	0
30	85.25	0
30	88.75	0
30	92.25	0
30	95.75	0
30	99.25	0
30	102.75	0
30	106.25	0
30	109.75	0
30	113.25	0
30	116.75	0.014
30	120.25	0.01
30	123.75	0.022
30	127.25	0.008
30	130.75	0
30	134.25	0
30	137.75	0
30	141.25	0
30	144.75	0
30	148.25	0
30	151.75	0.002
30	155.25	0
30	158.75	0.004
30	162.25	0.02
30	165.75	0.122
30	169.25	0.2
30	172.75	0.282
30	176.25	0.22
30	179.75	0.072
30	183.25	0.014
30	186.75	0.008
30	190.25	0.002
30	193.75	0
30	197.25	0
30	200.75	0
30	204.25	0
30	207.75	0
30	211.25	0
30	214.75	0
30	218.25	0
