# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 21	101
-15	96	162.651163736979	0.683333333333333
-15	99	173.874308268229	0.866666666666667
-15	102	169.986368815104	0.806666666666667
-15	105	153.335978190104	0.526666666666667
-15	108	133.651123046875	0.206666666666667
-15	111	133.155924479167	0.203333333333333
-15	114	152.366739908854	0.5
-15	117	168.48876953125	0.776666666666667
-15	120	174.200032552083	0.853333333333333
-15	123	161.748657226562	0.67
-15	126	141.241861979167	0.376666666666667
-15	129	127.496744791667	0.153333333333333
-15	132	138.552449544271	0.31
-15	135	161.163126627604	0.666666666666667
-15	138	174.395955403646	0.86
-15	141	174.007364908854	0.853333333333333
-15	144	155.064086914062	0.58
-15	147	131.170857747396	0.213333333333333
-15	150	127.364908854167	0.163333333333333
-15	153	146.433715820312	0.453333333333333
-15	156	168.517862955729	0.78
-15	159	173.983357747396	0.866666666666667
-15	162	163.510945638021	0.696666666666667
-15	165	140.432942708333	0.35
-15	168	127.951253255208	0.16
-15	171	138.440551757812	0.32
-15	174	161.216634114583	0.663333333333333
-15	177	174.542032877604	0.88
-15	180	172.965087890625	0.846666666666667
-15	183	154.10888671875	0.553333333333333
-15	186	131.05712890625	0.206666666666667
-15	189	131.315104166667	0.223333333333333
-15	192	150.348917643229	0.506666666666667
-15	195	171.96044921875	0.813333333333333
-15	198	175.449625651042	0.88
-15	201	160.671997070312	0.65
-15	204	142.877400716146	0.34
-15	207	129.710083007812	0.136666666666667
-15	210	145.369466145833	0.396666666666667
-15	213	162.151285807292	0.65
-15	216	176.605428059896	0.87
-15	219	173.404947916667	0.8
-15	222	155.748697916667	0.536666666666667
-15	225	131.413370768229	0.17
-15	228	128.602294921875	0.16
-15	231	147.439778645833	0.456666666666667
-15	234	168.504842122396	0.76
-15	237	177.178141276042	0.903333333333333
-15	240	167.391560872396	0.743333333333333
-15	243	139.713134765625	0.313333333333333
-15	246	130.520629882812	0.18
-15	249	137.688598632812	0.276666666666667
-15	252	155.824788411458	0.566666666666667
-15	255	174.306640625	0.853333333333333
-15	258	173.746948242188	0.846666666666667
-15	261	153.943277994792	0.513333333333333
-15	264	135.481160481771	0.246666666666667
-15	267	133.401692708333	0.206666666666667
-15	270	152.451171875	0.506666666666667
-15	273	171.219482421875	0.786666666666667
-15	276	177.140299479167	0.88
-15	279	165.275675455729	0.706666666666667
-15	282	143.100789388021	0.38
-15	285	128.118286132812	0.146666666666667
-15	288	138.682454427083	0.31
-15	291	165.153401692708	0.686666666666667
-15	294	177.664591471354	0.876666666666667
-15	297	169.777221679688	0.77
-15	300	152.159423828125	0.5

-10	0	170.443725585938	0.78
-10	3	177.548014322917	0.89
-10	6	164.752197265625	0.656666666666667
-10	9	145.625406901042	0.363333333333333
-10	12	132.950642903646	0.16
-10	15	140.496622721354	0.26
-10	18	160.786946614583	0.58
-10	21	180.62744140625	0.906666666666667
-10	24	178.371988932292	0.866666666666667
-10	27	156.916097005208	0.553333333333333
-10	30	137.943115234375	0.256666666666667
-10	33	131.799112955729	0.16
-10	36	144.895629882812	0.373333333333333
-10	39	169.667765299479	0.753333333333333
-10	42	176.296793619792	0.856666666666667
-10	45	170.258992513021	0.753333333333333
-10	48	147.511189778646	0.44
-10	51	130.988566080729	0.19
-10	54	135.237833658854	0.26
-10	57	152.755533854167	0.54
-10	60	171.726888020833	0.823333333333333
-10	63	175.157267252604	0.873333333333333
-10	66	160.912882486979	0.656666666666667
-10	69	140.234578450521	0.343333333333333
-10	72	129.036254882812	0.16
-10	75	140.886637369792	0.34
-10	78	160.870768229167	0.633333333333333
-10	81	176.009724934896	0.903333333333333
-10	84	169.715576171875	0.8
-10	87	151.23046875	0.513333333333333
-10	90	128.302815755208	0.183333333333333
-10	93	131.113077799479	0.21
-10	96	147.439982096354	0.44
-10	99	168.566487630208	0.773333333333333
-10	102	175.260620117188	0.873333333333333
-10	105	163.1787109375	0.686666666666667
-10	108	139.903971354167	0.33
-10	111	128.131510416667	0.176666666666667
-10	114	136.145222981771	0.3
-10	117	161.941528320312	0.636666666666667
-10	120	175.408528645833	0.85
-10	123	170.872802734375	0.806666666666667
-10	126	157.482706705729	0.576666666666667
-10	129	134.947713216146	0.236666666666667
-10	132	130.627034505208	0.166666666666667
-10	135	143.476765950521	0.346666666666667
-10	138	166.55029296875	0.73
-10	141	175.333251953125	0.883333333333333
-10	144	167.040608723958	0.746666666666667
-10	147	146.843872070312	0.436666666666667
-10	150	135.622151692708	0.256666666666667
-10	153	133.712158203125	0.23
-10	156	156.314697265625	0.573333333333333
-10	159	175.062459309896	0.846666666666667
-10	162	173.066609700521	0.853333333333333
-10	165	161.799926757812	0.683333333333333
-10	168	137.835693359375	0.28
-10	171	130.069986979167	0.14
-10	174	147.741902669271	0.416666666666667
-10	177	164.441121419271	0.676666666666667
-10	180	177.265014648438	0.87
-10	183	173.542683919271	0.803333333333333
-10	186	149.006958007812	0.433333333333333
-10	189	132.611083984375	0.196666666666667
-10	192	137.195638020833	0.243333333333333
-10	195	158.532511393229	0.586666666666667
-10	198	173.640747070312	0.8
-10	201	176.406860351562	0.85
-10	204	164.023640950521	0.696666666666667
-10	207	142.817179361979	0.33
-10	210	128.856404622396	0.146666666666667
-10	213	139.817708333333	0.303333333333333
-10	216	163.114013671875	0.673333333333333
-10	219	177.960408528646	0.88
-10	222	171.2890625	0.79
-10	225	155.193888346354	0.536666666666667
-10	228	133.003946940104	0.196666666666667
-10	231	134.101969401042	0.216666666666667
-10	234	152.890828450521	0.506666666666667
-10	237	169.517822265625	0.773333333333333
-10	240	179.149169921875	0.92
-10	243	167.207845052083	0.72
-10	246	142.013142903646	0.363333333333333
-10	249	134.019165039062	0.233333333333333
-10	252	134.991658528646	0.246666666666667
-10	255	159.441528320312	0.603333333333333
-10	258	171.922607421875	0.83
-10	261	175.188598632812	0.87
-10	264	155.824178059896	0.566666666666667
-10	267	135.249633789062	0.253333333333333
-10	270	130.035400390625	0.186666666666667
-10	273	147.120971679688	0.466666666666667
-10	276	164.830118815104	0.706666666666667
-10	279	176.649373372396	0.893333333333333
-10	282	167.24853515625	0.733333333333333
-10	285	145.029500325521	0.433333333333333
-10	288	128.970743815104	0.163333333333333
-10	291	131.575724283854	0.206666666666667
-10	294	148.629760742188	0.463333333333333
-10	297	174.082438151042	0.833333333333333
-10	300	177.489217122396	0.896666666666667

-5	0	169.294230143229	0.733333333333333
-5	3	178.139038085938	0.873333333333333
-5	6	170.434977213542	0.763333333333333
-5	9	146.091918945312	0.38
-5	12	132.362467447917	0.186666666666667
-5	15	131.268717447917	0.17
-5	18	155.371297200521	0.56
-5	21	174.157918294271	0.846666666666667
-5	24	175.873413085938	0.856666666666667
-5	27	160.455932617188	0.64
-5	30	138.577880859375	0.296666666666667
-5	33	128.590901692708	0.146666666666667
-5	36	136.484375	0.3
-5	39	153.412679036458	0.556666666666667
-5	42	174.632161458333	0.856666666666667
-5	45	172.17529296875	0.803333333333333
-5	48	152.956746419271	0.54
-5	51	133.212687174479	0.23
-5	54	127.344767252604	0.156666666666667
-5	57	143.696492513021	0.38
-5	60	167.417399088542	0.763333333333333
-5	63	178.181966145833	0.906666666666667
-5	66	164.962768554688	0.72
-5	69	147.018839518229	0.45
-5	72	131.700642903646	0.196666666666667
-5	75	132.279866536458	0.203333333333333
-5	78	154.351399739583	0.55
-5	81	174.743448893229	0.866666666666667
-5	84	174.784138997396	0.876666666666667
-5	87	159.947306315104	0.646666666666667
-5	90	135.451253255208	0.29
-5	93	126.05712890625	0.166666666666667
-5	96	140.658772786458	0.37
-5	99	161.895548502604	0.71
-5	102	174.229329427083	0.893333333333333
-5	105	168.883260091146	0.793333333333333
-5	108	152.174072265625	0.54
-5	111	129.589640299479	0.18
-5	114	127.333170572917	0.173333333333333
-5	117	146.171875	0.433333333333333
-5	120	168.862711588542	0.8
-5	123	173.724568684896	0.89
-5	126	164.190877278646	0.726666666666667
-5	129	142.058512369792	0.39
-5	132	129.702758789062	0.196666666666667
-5	135	134.638671875	0.263333333333333
-5	138	157.248738606771	0.63
-5	141	171.693318684896	0.833333333333333
-5	144	167.814127604167	0.8
-5	147	157.424723307292	0.64
-5	150	137.640787760417	0.313333333333333
-5	153	129.214680989583	0.206666666666667
-5	156	142.007039388021	0.396666666666667
-5	159	160.417683919271	0.666666666666667
-5	162	175.151977539062	0.873333333333333
-5	165	170.566813151042	0.806666666666667
-5	168	148.100179036458	0.496666666666667
-5	171	129.513346354167	0.206666666666667
-5	174	128.277384440104	0.18
-5	177	148.816528320312	0.506666666666667
-5	180	167.148030598958	0.793333333333333
-5	183	171.903279622396	0.86
-5	186	160.975138346354	0.69
-5	189	143.577677408854	0.42
-5	192	130.062866210938	0.2
-5	195	130.757649739583	0.22
-5	198	154.175821940104	0.586666666666667
-5	201	174.461669921875	0.886666666666667
-5	204	173.418172200521	0.886666666666667
-5	207	152.996215820312	0.556666666666667
-5	210	133.939208984375	0.27
-5	213	123.106892903646	0.113333333333333
-5	216	137.793782552083	0.33
-5	219	156.021931966146	0.63
-5	222	170.663452148438	0.84
-5	225	168.853759765625	0.81
-5	228	148.383382161458	0.493333333333333
-5	231	128.449503580729	0.19
-5	234	128.177490234375	0.183333333333333
-5	237	143.954874674479	0.41
-5	240	168.750203450521	0.766666666666667
-5	243	177.699584960938	0.883333333333333
-5	246	170.276285807292	0.773333333333333
-5	249	147.695719401042	0.47
-5	252	129.696655273438	0.193333333333333
-5	255	127.872924804688	0.18
-5	258	151.534627278646	0.536666666666667
-5	261	174.769897460938	0.84
-5	264	174.400227864583	0.853333333333333
-5	267	156.2548828125	0.573333333333333
-5	270	136.479085286458	0.28
-5	273	128.416544596354	0.16
-5	276	138.875122070312	0.333333333333333
-5	279	160.714721679688	0.666666666666667
-5	282	179.017944335938	0.876666666666667
-5	285	170.572509765625	0.773333333333333
-5	288	152.863362630208	0.5
-5	291	130.344441731771	0.196666666666667
-5	294	132.992960611979	0.236666666666667
-5	297	145.605061848958	0.44
-5	300	169.827880859375	0.806666666666667

0	0	164.554239908854	0.71
0	3	175.142822265625	0.89
0	6	171.310628255208	0.806666666666667
0	9	143.426920572917	0.41
0	12	132.031860351562	0.186666666666667
0	15	136.000366210938	0.236666666666667
0	18	145.001424153646	0.413333333333333
0	21	168.355305989583	0.74
0	24	177.015787760417	0.87
0	27	162.575887044271	0.656666666666667
0	30	146.028442382812	0.406666666666667
0	33	133.717447916667	0.216666666666667
0	36	139.007771809896	0.32
0	39	155.602620442708	0.576666666666667
0	42	173.588460286458	0.843333333333333
0	45	175.006510416667	0.87
0	48	159.5654296875	0.613333333333333
0	51	137.546793619792	0.293333333333333
0	54	130.387369791667	0.176666666666667
0	57	142.588094075521	0.366666666666667
0	60	159.357299804688	0.623333333333333
0	63	176.437377929688	0.883333333333333
0	66	172.0361328125	0.816666666666667
0	69	155.274861653646	0.553333333333333
0	72	132.759399414062	0.233333333333333
0	75	127.576904296875	0.15
0	78	145.463460286458	0.403333333333333
0	81	165.842081705729	0.706666666666667
0	84	178.166097005208	0.903333333333333
0	87	170.977376302083	0.78
0	90	147.419637044271	0.453333333333333
0	93	131.25	0.193333333333333
0	96	135.821736653646	0.246666666666667
0	99	151.471761067708	0.51
0	102	168.676147460938	0.773333333333333
0	105	176.537475585938	0.906666666666667
0	108	165.089314778646	0.743333333333333
0	111	146.024373372396	0.433333333333333
0	114	131.697998046875	0.23
0	117	132.703450520833	0.246666666666667
0	120	159.233805338542	0.646666666666667
0	123	170.9619140625	0.846666666666667
0	126	171.05224609375	0.836666666666667
0	129	158.676350911458	0.626666666666667
0	132	135.325520833333	0.26
0	135	129.630126953125	0.163333333333333
0	138	141.863606770833	0.366666666666667
0	141	163.666585286458	0.723333333333333
0	144	173.901163736979	0.873333333333333
0	147	171.525268554688	0.833333333333333
0	150	148.869018554688	0.503333333333333
0	153	130.954182942708	0.196666666666667
0	156	131.977742513021	0.22
0	159	147.4267578125	0.456666666666667
0	162	166.588338216146	0.753333333333333
0	165	175.399373372396	0.896666666666667
0	168	172.131551106771	0.826666666666667
0	171	152.643025716146	0.54
0	174	127.666219075521	0.176666666666667
0	177	129.388224283854	0.21
0	180	146.749674479167	0.49
0	183	167.857666015625	0.81
0	186	173.534138997396	0.89
0	189	159.569295247396	0.653333333333333
0	192	135.875854492188	0.306666666666667
0	195	130.255940755208	0.213333333333333
0	198	134.353841145833	0.27
0	201	155.05859375	0.596666666666667
0	204	171.662394205729	0.86
0	207	175.746663411458	0.886666666666667
0	210	159.449869791667	0.636666666666667
0	213	137.772827148438	0.29
0	216	131.311238606771	0.18
0	219	146.9091796875	0.42
0	222	169.178873697917	0.756666666666667
0	225	177.1240234375	0.876666666666667
0	228	170.741170247396	0.81
0	231	146.250406901042	0.436666666666667
0	234	127.872314453125	0.173333333333333
0	237	129.73388671875	0.166666666666667
0	240	152.054036458333	0.52
0	243	170.558878580729	0.77
0	246	177.187093098958	0.886666666666667
0	249	163.48388671875	0.696666666666667
0	252	141.107991536458	0.356666666666667
0	255	128.305867513021	0.16
0	258	133.712565104167	0.253333333333333
0	261	160.904744466146	0.656666666666667
0	264	174.994099934896	0.856666666666667
0	267	175.157470703125	0.863333333333333
0	270	155.202840169271	0.59
0	273	137.755330403646	0.303333333333333
0	276	129.21142578125	0.163333333333333
0	279	143.616333007812	0.37
0	282	161.781616210938	0.663333333333333
0	285	175.108846028646	0.856666666666667
0	288	173.301188151042	0.823333333333333
0	291	152.951253255208	0.506666666666667
0	294	131.842651367188	0.19
0	297	132.505493164062	0.233333333333333
0	300	149.807535807292	0.486666666666667

5	0	162.609456380208	0.7
5	3	173.563028971354	0.853333333333333
5	6	170.459187825521	0.823333333333333
5	9	152.263590494792	0.526666666666667
5	12	132.525634765625	0.223333333333333
5	15	129.244791666667	0.203333333333333
5	18	141.610717773438	0.406666666666667
5	21	166.002197265625	0.766666666666667
5	24	173.794962565104	0.87
5	27	165.816853841146	0.766666666666667
5	30	148.554077148438	0.46
5	33	135.72021484375	0.28
5	36	128.814900716146	0.183333333333333
5	39	150.249226888021	0.496666666666667
5	42	168.281656901042	0.78
5	45	173.128255208333	0.846666666666667
5	48	163.702392578125	0.69
5	51	143.879191080729	0.41
5	54	129.176432291667	0.16
5	57	134.478556315104	0.26
5	60	151.094767252604	0.516666666666667
5	63	172.709350585938	0.83
5	66	175.87646484375	0.886666666666667
5	69	162.574055989583	0.683333333333333
5	72	137.423706054688	0.283333333333333
5	75	124.6728515625	0.12
5	78	138.7646484375	0.34
5	81	156.881713867188	0.583333333333333
5	84	170.920003255208	0.833333333333333
5	87	172.859497070312	0.846666666666667
5	90	153.10546875	0.54
5	93	135.363159179688	0.28
5	96	128.491821289062	0.176666666666667
5	99	140.526123046875	0.356666666666667
5	102	166.181233723958	0.743333333333333
5	105	177.666422526042	0.893333333333333
5	108	166.422526041667	0.746666666666667
5	111	146.731770833333	0.446666666666667
5	114	133.417154947917	0.243333333333333
5	117	130.475463867188	0.183333333333333
5	120	147.681477864583	0.45
5	123	166.779378255208	0.746666666666667
5	126	179.749959309896	0.92
5	129	168.842366536458	0.763333333333333
5	132	147.962849934896	0.44
5	135	131.832682291667	0.19
5	138	134.63134765625	0.223333333333333
5	141	150.724283854167	0.483333333333333
5	144	173.572998046875	0.81
5	147	177.640991210938	0.89
5	150	165.790812174479	0.706666666666667
5	153	140.261637369792	0.33
5	156	131.531168619792	0.193333333333333
5	159	135.368855794271	0.236666666666667
5	162	158.025105794271	0.593333333333333
5	165	175.004475911458	0.853333333333333
5	168	176.142985026042	0.876666666666667
5	171	158.646036783854	0.61
5	174	139.529215494792	0.33
5	177	128.796793619792	0.16
5	180	142.141316731771	0.366666666666667
5	183	159.404296875	0.626666666666667
5	186	176.709798177083	0.886666666666667
5	189	172.471313476562	0.83
5	192	155.841471354167	0.59
5	195	132.366333007812	0.21
5	198	125.364786783854	0.123333333333333
5	201	142.736612955729	0.37
5	204	162.675984700521	0.696666666666667
5	207	176.524658203125	0.906666666666667
5	210	168.109130859375	0.756666666666667
5	213	149.328002929688	0.47
5	216	134.195760091146	0.216666666666667
5	219	132.300415039062	0.18
5	222	151.309814453125	0.48
5	225	172.952067057292	0.806666666666667
5	228	177.419230143229	0.873333333333333
5	231	170.38330078125	0.766666666666667
5	234	148.721516927083	0.44
5	237	131.107381184896	0.176666666666667
5	240	135.989786783854	0.243333333333333
5	243	151.352132161458	0.49
5	246	171.251627604167	0.8
5	249	174.94140625	0.87
5	252	164.899291992188	0.693333333333333
5	255	143.591715494792	0.363333333333333
5	258	130.292765299479	0.17
5	261	136.112060546875	0.266666666666667
5	264	157.381591796875	0.6
5	267	172.436930338542	0.846666666666667
5	270	170.768839518229	0.82
5	273	154.992065429688	0.566666666666667
5	276	139.606119791667	0.316666666666667
5	279	132.452189127604	0.193333333333333
5	282	141.588948567708	0.353333333333333
5	285	161.520182291667	0.673333333333333
5	288	175.208536783854	0.886666666666667
5	291	167.445475260417	0.78
5	294	150.395100911458	0.526666666666667
5	297	131.750895182292	0.213333333333333
5	300	129.046223958333	0.16

10	0	159.423828125	0.623333333333333
10	3	173.431803385417	0.846666666666667
10	6	170.623575846354	0.803333333333333
10	9	157.293701171875	0.593333333333333
10	12	135.406494140625	0.266666666666667
10	15	129.080810546875	0.156666666666667
10	18	140.88134765625	0.343333333333333
10	21	160.54443359375	0.636666666666667
10	24	177.757568359375	0.896666666666667
10	27	170.861206054688	0.796666666666667
10	30	155.396525065104	0.553333333333333
10	33	135.672607421875	0.233333333333333
10	36	132.7783203125	0.193333333333333
10	39	141.908365885417	0.346666666666667
10	42	163.842366536458	0.703333333333333
10	45	176.085611979167	0.87
10	48	173.148193359375	0.813333333333333
10	51	149.832967122396	0.483333333333333
10	54	132.480672200521	0.203333333333333
10	57	134.613444010417	0.253333333333333
10	60	147.742513020833	0.443333333333333
10	63	169.559326171875	0.773333333333333
10	66	178.827718098958	0.916666666666667
10	69	163.224283854167	0.666666666666667
10	72	146.797078450521	0.433333333333333
10	75	130.603841145833	0.166666666666667
10	78	133.476969401042	0.226666666666667
10	81	156.831258138021	0.566666666666667
10	84	172.116495768229	0.813333333333333
10	87	176.903076171875	0.876666666666667
10	90	166.126912434896	0.726666666666667
10	93	141.498819986979	0.34
10	96	131.346232096354	0.17
10	99	135.058390299479	0.206666666666667
10	102	154.138997395833	0.523333333333333
10	105	174.09423828125	0.833333333333333
10	108	177.316284179688	0.88
10	111	163.280843098958	0.646666666666667
10	114	141.668904622396	0.31
10	117	130.948282877604	0.153333333333333
10	120	139.23828125	0.293333333333333
10	123	162.675984700521	0.643333333333333
10	126	175.405069986979	0.846666666666667
10	129	175.187581380208	0.82
10	132	160.607706705729	0.593333333333333
10	135	137.721761067708	0.263333333333333
10	138	136.163330078125	0.236666666666667
10	141	145.131632486979	0.383333333333333
10	144	164.659220377604	0.68
10	147	175.654907226562	0.866666666666667
10	150	173.502807617188	0.816666666666667
10	153	156.96533203125	0.563333333333333
10	156	133.221842447917	0.193333333333333
10	159	132.510579427083	0.186666666666667
10	162	150.952555338542	0.466666666666667
10	165	164.203694661458	0.68
10	168	177.73681640625	0.876666666666667
10	171	168.246663411458	0.74
10	174	152.607625325521	0.48
10	177	135.418090820312	0.226666666666667
10	180	133.545532226562	0.193333333333333
10	183	148.543904622396	0.45
10	186	169.71923828125	0.76
10	189	179.635620117188	0.883333333333333
10	192	168.61083984375	0.76
10	195	146.028238932292	0.446666666666667
10	198	129.730428059896	0.183333333333333
10	201	132.494710286458	0.196666666666667
10	204	155.048828125	0.556666666666667
10	207	171.636759440104	0.813333333333333
10	210	174.048258463542	0.856666666666667
10	213	162.361246744792	0.703333333333333
10	216	139.541625976562	0.34
10	219	131.704915364583	0.19
10	222	140.122477213542	0.333333333333333
10	225	158.629353841146	0.613333333333333
10	228	171.609700520833	0.826666666666667
10	231	172.766927083333	0.856666666666667
10	234	157.884114583333	0.603333333333333
10	237	142.989095052083	0.373333333333333
10	240	131.715901692708	0.173333333333333
10	243	141.924031575521	0.313333333333333
10	246	156.498006184896	0.583333333333333
10	249	176.129964192708	0.863333333333333
10	252	175.199584960938	0.87
10	255	159.631144205729	0.623333333333333
10	258	140.553792317708	0.33
10	261	132.403157552083	0.206666666666667
10	264	139.925944010417	0.35
10	267	158.843383789062	0.653333333333333
10	270	175.059407552083	0.873333333333333
10	273	171.627197265625	0.843333333333333
10	276	155.226236979167	0.57
10	279	131.284586588542	0.203333333333333
10	282	129.082438151042	0.193333333333333
10	285	149.535319010417	0.473333333333333
10	288	161.059163411458	0.653333333333333
10	291	177.135213216146	0.89
10	294	173.804728190104	0.823333333333333
10	297	149.931844075521	0.476666666666667
10	300	131.888020833333	0.223333333333333

15	0	155.679931640625	0.583333333333333
15	3	172.649739583333	0.85
15	6	173.501180013021	0.846666666666667
15	9	157.829996744792	0.6
15	12	141.025594075521	0.356666666666667
15	15	127.49267578125	0.126666666666667
15	18	140.606079101562	0.36
15	21	157.064208984375	0.6
15	24	173.185017903646	0.826666666666667
15	27	173.732096354167	0.853333333333333
15	30	154.816691080729	0.55
15	33	135.772908528646	0.26
15	36	129.683227539062	0.15
15	39	140.711263020833	0.32
15	42	158.64013671875	0.62
15	45	175.606486002604	0.886666666666667
15	48	171.772867838542	0.83
15	51	153.368733723958	0.543333333333333
15	54	138.350016276042	0.313333333333333
15	57	128.075561523438	0.16
15	60	143.783162434896	0.42
15	63	160.858764648438	0.66
15	66	172.14599609375	0.856666666666667
15	69	168.583170572917	0.796666666666667
15	72	149.614054361979	0.503333333333333
15	75	132.959391276042	0.253333333333333
15	78	128.464762369792	0.196666666666667
15	81	141.47705078125	0.386666666666667
15	84	161.67724609375	0.68
15	87	174.505208333333	0.866666666666667
15	90	172.588297526042	0.84
15	93	153.967081705729	0.543333333333333
15	96	138.264363606771	0.283333333333333
15	99	131.97509765625	0.206666666666667
15	102	148.000284830729	0.416666666666667
15	105	168.470052083333	0.74
15	108	179.377644856771	0.906666666666667
15	111	175.195109049479	0.836666666666667
15	114	154.090169270833	0.516666666666667
15	117	135.328572591146	0.246666666666667
15	120	133.006388346354	0.213333333333333
15	123	143.092041015625	0.36
15	126	167.8271484375	0.763333333333333
15	129	177.215779622396	0.89
15	132	169.700520833333	0.756666666666667
15	135	149.386800130208	0.456666666666667
15	138	130.8349609375	0.176666666666667
15	141	134.422607421875	0.213333333333333
15	144	149.600219726562	0.44
15	147	168.832397460938	0.756666666666667
15	150	178.314615885417	0.893333333333333
15	153	165.704956054688	0.696666666666667
15	156	149.741821289062	0.453333333333333
15	159	133.8134765625	0.203333333333333
15	162	133.605550130208	0.2
15	165	153.251749674479	0.52
15	168	169.610188802083	0.78
15	171	179.146728515625	0.906666666666667
15	174	166.636555989583	0.733333333333333
15	177	140.4296875	0.34
15	180	129.534098307292	0.163333333333333
15	183	135.428466796875	0.253333333333333
15	186	155.1025390625	0.543333333333333
15	189	172.857259114583	0.83
15	192	176.958618164062	0.893333333333333
15	195	161.158854166667	0.636666666666667
15	198	147.005004882812	0.423333333333333
15	201	131.295369466146	0.213333333333333
15	204	134.111328125	0.246666666666667
15	207	151.879679361979	0.523333333333333
15	210	170.596923828125	0.806666666666667
15	213	178.817749023438	0.92
15	216	163.894856770833	0.66
15	219	138.365681966146	0.276666666666667
15	222	130.063069661458	0.153333333333333
15	225	140.021362304688	0.306666666666667
15	228	158.465169270833	0.593333333333333
15	231	176.780802408854	0.86
15	234	177.149454752604	0.87
15	237	160.522054036458	0.623333333333333
15	240	139.7509765625	0.3
15	243	133.614095052083	0.2
15	246	140.194091796875	0.31
15	249	164.352416992188	0.686666666666667
15	252	176.383870442708	0.853333333333333
15	255	178.035481770833	0.89
15	258	160.024617513021	0.626666666666667
15	261	142.808430989583	0.346666666666667
15	264	129.657796223958	0.16
15	267	138.691609700521	0.31
15	270	161.787109375	0.673333333333333
15	273	173.896891276042	0.863333333333333
15	276	174.289754231771	0.846666666666667
15	279	156.876424153646	0.586666666666667
15	282	134.939778645833	0.253333333333333
15	285	130.216471354167	0.153333333333333
15	288	144.993693033854	0.406666666666667
15	291	167.793782552083	0.71
15	294	177.797241210938	0.89
15	297	174.197387695312	0.826666666666667
15	300	152.044067382812	0.493333333333333

20	0	156.925455729167	0.58
20	3	171.519978841146	0.816666666666667
20	6	176.814778645833	0.883333333333333
20	9	161.81640625	0.653333333333333
20	12	142.3486328125	0.353333333333333
20	15	134.305826822917	0.23
20	18	138.672688802083	0.3
20	21	159.289143880208	0.596666666666667
20	24	172.94921875	0.826666666666667
20	27	176.628824869792	0.88
20	30	164.073689778646	0.666666666666667
20	33	143.944905598958	0.39
20	36	133.819580078125	0.186666666666667
20	39	138.896280924479	0.31
20	42	158.574829101562	0.596666666666667
20	45	176.610717773438	0.846666666666667
20	48	174.819539388021	0.866666666666667
20	51	160.833129882812	0.636666666666667
20	54	144.395345052083	0.4
20	57	136.126708984375	0.25
20	60	137.953491210938	0.28
20	63	157.911173502604	0.61
20	66	172.201131184896	0.836666666666667
20	69	174.878946940104	0.873333333333333
20	72	166.330973307292	0.733333333333333
20	75	145.077311197917	0.403333333333333
20	78	130.821736653646	0.196666666666667
20	81	132.575073242188	0.22
20	84	155.739339192708	0.59
20	87	172.521362304688	0.83
20	90	175.749918619792	0.87
20	93	163.428141276042	0.706666666666667
20	96	144.085693359375	0.383333333333333
20	99	129.946899414062	0.16
20	102	134.654947916667	0.25
20	105	154.476521809896	0.54
20	108	174.051920572917	0.863333333333333
20	111	176.256510416667	0.873333333333333
20	114	163.496500651042	0.69
20	117	142.561848958333	0.363333333333333
20	120	129.317016601562	0.153333333333333
20	123	136.038004557292	0.25
20	126	159.408365885417	0.613333333333333
20	129	171.087646484375	0.83
20	132	176.248779296875	0.92
20	135	160.812581380208	0.633333333333333
20	138	145.465901692708	0.396666666666667
20	141	132.171630859375	0.18
20	144	140.539143880208	0.293333333333333
20	147	159.432169596354	0.586666666666667
20	150	174.532470703125	0.84
20	153	177.338053385417	0.873333333333333
20	156	158.301595052083	0.59
20	159	140.499064127604	0.333333333333333
20	162	131.714070638021	0.21
20	165	137.140502929688	0.293333333333333
20	168	154.913736979167	0.553333333333333
20	171	174.637247721354	0.856666666666667
20	174	175.3271484375	0.873333333333333
20	177	159.238077799479	0.616666666666667
20	180	142.406412760417	0.34
20	183	128.675333658854	0.16
20	186	138.573201497396	0.316666666666667
20	189	160.495808919271	0.64
20	192	170.258178710938	0.803333333333333
20	195	174.764200846354	0.853333333333333
20	198	160.124104817708	0.653333333333333
20	201	140.332234700521	0.336666666666667
20	204	129.493815104167	0.2
20	207	135.509236653646	0.276666666666667
20	210	152.914225260417	0.566666666666667
20	213	174.265950520833	0.876666666666667
20	216	172.333170572917	0.833333333333333
20	219	155.973103841146	0.593333333333333
20	222	140.673624674479	0.353333333333333
20	225	128.003133138021	0.14
20	228	135.077718098958	0.246666666666667
20	231	157.889607747396	0.583333333333333
20	234	171.18408203125	0.813333333333333
20	237	176.981201171875	0.893333333333333
20	240	156.101684570312	0.586666666666667
20	243	141.707356770833	0.346666666666667
20	246	128.548990885417	0.153333333333333
20	249	138.339233398438	0.27
20	252	154.937947591146	0.55
20	255	173.992716471354	0.856666666666667
20	258	172.374471028646	0.833333333333333
20	261	160.112711588542	0.63
20	264	137.877604166667	0.296666666666667
20	267	124.683634440104	0.133333333333333
20	270	135.243326822917	0.29
20	273	155.879720052083	0.616666666666667
20	276	173.829549153646	0.873333333333333
20	279	170.512491861979	0.833333333333333
20	282	153.0859375	0.556666666666667
20	285	133.265177408854	0.263333333333333
20	288	125.591837565104	0.143333333333333
20	291	142.688395182292	0.4
20	294	157.014973958333	0.61
