# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.63
180	0.62625
360	0.64
540	0.6225
720	0.635
900	0.62
1080	0.60625
1260	0.585
1440	0.6
1620	0.59375
1800	0.59
1980	0.58125
2160	0.59
2340	0.58125
2520	0.55
2700	0.55
2880	0.545
3060	0.56
3240	0.555
3420	0.52125
3600	0.485
3780	0.4925
3960	0.49375
4140	0.4525
4320	0.42875
4500	0.4325
4680	0.4375
4860	0.38875
5040	0.39
5220	0.365
5400	0.37875
5580	0.36875
5760	0.39375
5940	0.36375
6120	0.36
6300	0.40625
6480	0.38375
6660	0.375
6840	0.34875
7020	0.33625
7200	0.39125
7380	0.38125
7560	0.35875
7740	0.34125
7920	0.36125
8100	0.33875
8280	0.3625
8460	0.335
8640	0.33875
8820	0.35375
9000	0.33875
