# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.653333333333333
0.6	0.688333333333333
1.2	0.77
1.8	0.81
2.4	0.883333333333333
3	0.893333333333333
3.6	0.918333333333333
4.2	0.945
4.8	0.928333333333333
5.4	0.923333333333333
6	0.905
6.6	0.848333333333333
7.2	0.786666666666667
7.8	0.738333333333333
8.4	0.66
9	0.61
9.6	0.555
10.2	0.466666666666667
10.8	0.411666666666667
11.4	0.283333333333333
12	0.276666666666667
12.6	0.235
13.2	0.17
13.8	0.175
14.4	0.1
15	0.1
15.6	0.09
16.2	0.095
16.8	0.0733333333333333
17.4	0.0966666666666667
18	0.085
18.6	0.07
19.2	0.0883333333333333
19.8	0.08
20.4	0.095
21	0.0816666666666667
21.6	0.0983333333333333
22.2	0.105
22.8	0.118333333333333
23.4	0.116666666666667
24	0.128333333333333
24.6	0.201666666666667
25.2	0.175
25.8	0.21
26.4	0.27
27	0.285
27.6	0.406666666666667
28.2	0.466666666666667
28.8	0.565
29.4	0.62
30	0.661666666666667
30.6	0.758333333333333
31.2	0.795
31.8	0.858333333333333
32.4	0.881666666666667
33	0.911666666666667
33.6	0.941666666666667
34.2	0.913333333333333
34.8	0.921666666666667
35.4	0.9
36	0.851666666666667
36.6	0.79
37.2	0.745
37.8	0.743333333333333
38.4	0.641666666666667
39	0.533333333333333
39.6	0.443333333333333
40.2	0.398333333333333
40.8	0.396666666666667
41.4	0.326666666666667
42	0.261666666666667
42.6	0.26
43.2	0.138333333333333
43.8	0.128333333333333
44.4	0.108333333333333
45	0.11
45.6	0.09
46.2	0.11
46.8	0.0816666666666667
47.4	0.13
48	0.095
48.6	0.0883333333333333
49.2	0.0883333333333333
49.8	0.0766666666666667
50.4	0.135
51	0.0716666666666667
51.6	0.0683333333333333
52.2	0.103333333333333
52.8	0.0816666666666667
53.4	0.131666666666667
54	0.15
54.6	0.193333333333333
55.2	0.21
55.8	0.248333333333333
56.4	0.33
57	0.36
57.6	0.448333333333333
58.2	0.538333333333333
58.8	0.595
59.4	0.666666666666667
60	0.735
