# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 106
0	0.556666666666667
18.7	0.406666666666667
37.4	0.35
56.1	0.286666666666667
74.8	0.263333333333333
93.5	0.236666666666667
112.2	0.236666666666667
130.9	0.2
149.6	0.183333333333333
168.3	0.286666666666667
187	0.353333333333333
205.7	0.416666666666667
224.4	0.53
243.1	0.546666666666667
261.8	0.646666666666667
280.5	0.563333333333333
299.2	0.653333333333333
317.9	0.7
336.6	0.726666666666667
355.3	0.746666666666667
374	0.74
392.7	0.703333333333333
411.4	0.696666666666667
430.1	0.736666666666667
448.8	0.676666666666667
467.5	0.666666666666667
486.2	0.696666666666667
504.9	0.636666666666667
523.6	0.593333333333333
542.3	0.46
561	0.436666666666667
579.7	0.54
598.4	0.526666666666667
617.1	0.44
635.8	0.48
654.5	0.39
673.2	0.43
691.9	0.566666666666667
710.6	0.616666666666667
729.3	0.636666666666667
748	0.436666666666667
766.7	0.46
785.4	0.47
804.1	0.426666666666667
822.8	0.426666666666667
841.5	0.48
860.2	0.47
878.9	0.61
897.6	0.413333333333333
916.3	0.536666666666667
935	0.49
953.7	0.503333333333333
972.4	0.546666666666667
991.1	0.506666666666667
1009.8	0.56
1028.5	0.613333333333333
1047.2	0.536666666666667
1065.9	0.526666666666667
1084.6	0.51
1103.3	0.573333333333333
1122	0.546666666666667
1140.7	0.486666666666667
1159.4	0.486666666666667
1178.1	0.523333333333333
1196.8	0.57
1215.5	0.56
1234.2	0.616666666666667
1252.9	0.55
1271.6	0.56
1290.3	0.54
1309	0.57
1327.7	0.526666666666667
1346.4	0.56
1365.1	0.52
1383.8	0.523333333333333
1402.5	0.57
1421.2	0.57
1439.9	0.573333333333333
1458.6	0.523333333333333
1477.3	0.536666666666667
1496	0.56
1514.7	0.53
1533.4	0.503333333333333
1552.1	0.54
1570.8	0.48
1589.5	0.516666666666667
1608.2	0.54
1626.9	0.516666666666667
1645.6	0.49
1664.3	0.566666666666667
1683	0.486666666666667
1701.7	0.526666666666667
1720.4	0.563333333333333
1739.1	0.553333333333333
1757.8	0.483333333333333
1776.5	0.53
1795.2	0.543333333333333
1813.9	0.53
1832.6	0.546666666666667
1851.3	0.57
1870	0.53
1888.7	0.5
1907.4	0.573333333333333
1926.1	0.543333333333333
1944.8	0.466666666666667
1963.5	0.54
