# vP1_Q1Q4_AC_set	wait_q4_set	su_S_North
# "vP1_Q1Q4_AC"	"wait_q4"	"su_S_North"
# 11	21
62	0	0.68
62	1.5	0.556666666666667
62	3	0.43
62	4.5	0.306666666666667
62	6	0.17
62	7.5	0.136666666666667
62	9	0.15
62	10.5	0.28
62	12	0.46
62	13.5	0.516666666666667
62	15	0.643333333333333
62	16.5	0.74
62	18	0.91
62	19.5	0.883333333333333
62	21	0.89
62	22.5	0.753333333333333
62	24	0.653333333333333
62	25.5	0.493333333333333
62	27	0.346666666666667
62	28.5	0.226666666666667
62	30	0.143333333333333

60	0	0.753333333333333
60	1.5	0.58
60	3	0.44
60	4.5	0.296666666666667
60	6	0.176666666666667
60	7.5	0.16
60	9	0.173333333333333
60	10.5	0.203333333333333
60	12	0.416666666666667
60	13.5	0.5
60	15	0.683333333333333
60	16.5	0.83
60	18	0.916666666666667
60	19.5	0.893333333333333
60	21	0.88
60	22.5	0.76
60	24	0.663333333333333
60	25.5	0.516666666666667
60	27	0.363333333333333
60	28.5	0.283333333333333
60	30	0.146666666666667

58	0	0.7
58	1.5	0.57
58	3	0.47
58	4.5	0.29
58	6	0.19
58	7.5	0.17
58	9	0.156666666666667
58	10.5	0.25
58	12	0.433333333333333
58	13.5	0.556666666666667
58	15	0.72
58	16.5	0.8
58	18	0.883333333333333
58	19.5	0.893333333333333
58	21	0.846666666666667
58	22.5	0.85
58	24	0.64
58	25.5	0.583333333333333
58	27	0.396666666666667
58	28.5	0.286666666666667
58	30	0.186666666666667

56	0	0.713333333333333
56	1.5	0.636666666666667
56	3	0.476666666666667
56	4.5	0.29
56	6	0.21
56	7.5	0.166666666666667
56	9	0.176666666666667
56	10.5	0.303333333333333
56	12	0.38
56	13.5	0.563333333333333
56	15	0.72
56	16.5	0.796666666666667
56	18	0.9
56	19.5	0.883333333333333
56	21	0.833333333333333
56	22.5	0.786666666666667
56	24	0.613333333333333
56	25.5	0.52
56	27	0.376666666666667
56	28.5	0.273333333333333
56	30	0.123333333333333

54	0	0.536666666666667
54	1.5	0.816666666666667
54	3	0.816666666666667
54	4.5	0.77
54	6	0.646666666666667
54	7.5	0.4
54	9	0.35
54	10.5	0.256666666666667
54	12	0.333333333333333
54	13.5	0.466666666666667
54	15	0.723333333333333
54	16.5	0.756666666666667
54	18	0.756666666666667
54	19.5	0.586666666666667
54	21	0.653333333333333
54	22.5	0.383333333333333
54	24	0.38
54	25.5	0.36
54	27	0.5
54	28.5	0.62
54	30	0.763333333333333

52	0	0.406666666666667
52	1.5	0.243333333333333
52	3	0.273333333333333
52	4.5	0.53
52	6	0.653333333333333
52	7.5	0.81
52	9	0.82
52	10.5	0.723333333333333
52	12	0.516666666666667
52	13.5	0.286666666666667
52	15	0.29
52	16.5	0.423333333333333
52	18	0.633333333333333
52	19.5	0.75
52	21	0.783333333333333
52	22.5	0.796666666666667
52	24	0.576666666666667
52	25.5	0.433333333333333
52	27	0.296666666666667
52	28.5	0.33
52	30	0.49

50	0	0.36
50	1.5	0.48
50	3	0.693333333333333
50	4.5	0.803333333333333
50	6	0.696666666666667
50	7.5	0.52
50	9	0.236666666666667
50	10.5	0.293333333333333
50	12	0.48
50	13.5	0.756666666666667
50	15	0.82
50	16.5	0.8
50	18	0.53
50	19.5	0.27
50	21	0.326666666666667
50	22.5	0.34
50	24	0.59
50	25.5	0.85
50	27	0.82
50	28.5	0.566666666666667
50	30	0.38

48	0	0.736666666666667
48	1.5	0.846666666666667
48	3	0.583333333333333
48	4.5	0.343333333333333
48	6	0.26
48	7.5	0.383333333333333
48	9	0.526666666666667
48	10.5	0.806666666666667
48	12	0.81
48	13.5	0.733333333333333
48	15	0.473333333333333
48	16.5	0.376666666666667
48	18	0.23
48	19.5	0.256666666666667
48	21	0.61
48	22.5	0.79
48	24	0.8
48	25.5	0.733333333333333
48	27	0.386666666666667
48	28.5	0.366666666666667
48	30	0.303333333333333

46	0	0.743333333333333
46	1.5	0.823333333333333
46	3	0.786666666666667
46	4.5	0.336666666666667
46	6	0.266666666666667
46	7.5	0.216666666666667
46	9	0.4
46	10.5	0.61
46	12	0.79
46	13.5	0.793333333333333
46	15	0.66
46	16.5	0.46
46	18	0.253333333333333
46	19.5	0.243333333333333
46	21	0.43
46	22.5	0.613333333333333
46	24	0.843333333333333
46	25.5	0.77
46	27	0.613333333333333
46	28.5	0.306666666666667
46	30	0.27

44	0	0.42
44	1.5	0.746666666666667
44	3	0.853333333333333
44	4.5	0.706666666666667
44	6	0.52
44	7.5	0.273333333333333
44	9	0.276666666666667
44	10.5	0.393333333333333
44	12	0.63
44	13.5	0.746666666666667
44	15	0.836666666666667
44	16.5	0.81
44	18	0.506666666666667
44	19.5	0.256666666666667
44	21	0.23
44	22.5	0.48
44	24	0.726666666666667
44	25.5	0.853333333333333
44	27	0.796666666666667
44	28.5	0.473333333333333
44	30	0.346666666666667

42	0	0.33
42	1.5	0.253333333333333
42	3	0.306666666666667
42	4.5	0.66
42	6	0.82
42	7.5	0.816666666666667
42	9	0.7
42	10.5	0.453333333333333
42	12	0.236666666666667
42	13.5	0.246666666666667
42	15	0.536666666666667
42	16.5	0.796666666666667
42	18	0.843333333333333
42	19.5	0.803333333333333
42	21	0.573333333333333
42	22.5	0.33
42	24	0.28
42	25.5	0.383333333333333
42	27	0.683333333333333
42	28.5	0.86
42	30	0.813333333333333
