# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.915
184	0.89625
368	0.91125
552	0.91125
736	0.91125
920	0.93375
1104	0.9025
1288	0.89875
1472	0.88125
1656	0.9075
1840	0.89875
2024	0.88875
2208	0.88625
2392	0.85625
2576	0.82875
2760	0.83625
2944	0.82875
3128	0.82125
3312	0.81875
3496	0.76375
3680	0.7475
3864	0.6875
4048	0.68875
4232	0.71375
4416	0.635
4600	0.6475
4784	0.5925
4968	0.5625
5152	0.53125
5336	0.54125
5520	0.56125
5704	0.55125
5888	0.54875
6072	0.5325
6256	0.5125
6440	0.5625
6624	0.50375
6808	0.54875
6992	0.55
7176	0.52875
7360	0.54625
7544	0.55125
7728	0.5325
7912	0.53875
8096	0.55875
8280	0.53
8464	0.56375
8648	0.52625
8832	0.5175
9016	0.5325
9200	0.555
