# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.488333333333333
0.6	0.523333333333333
1.2	0.571666666666667
1.8	0.635
2.4	0.616666666666667
3	0.613333333333333
3.6	0.591666666666667
4.2	0.536666666666667
4.8	0.476666666666667
5.4	0.415
6	0.35
6.6	0.313333333333333
7.2	0.166666666666667
7.8	0.143333333333333
8.4	0.131666666666667
9	0.0866666666666667
9.6	0.0683333333333333
10.2	0.0866666666666667
10.8	0.165
11.4	0.181666666666667
12	0.28
12.6	0.39
13.2	0.451666666666667
13.8	0.571666666666667
14.4	0.62
15	0.733333333333333
15.6	0.803333333333333
16.2	0.843333333333333
16.8	0.846666666666667
17.4	0.826666666666667
18	0.811666666666667
18.6	0.781666666666667
19.2	0.778333333333333
19.8	0.671666666666667
20.4	0.55
21	0.426666666666667
21.6	0.401666666666667
22.2	0.263333333333333
22.8	0.21
23.4	0.166666666666667
24	0.101666666666667
24.6	0.0916666666666667
25.2	0.0616666666666667
25.8	0.08
26.4	0.141666666666667
27	0.198333333333333
27.6	0.293333333333333
28.2	0.328333333333333
28.8	0.421666666666667
29.4	0.461666666666667
30	0.576666666666667
30.6	0.66
31.2	0.61
31.8	0.62
32.4	0.601666666666667
33	0.6
33.6	0.598333333333333
34.2	0.506666666666667
34.8	0.418333333333333
35.4	0.376666666666667
36	0.276666666666667
36.6	0.22
37.2	0.171666666666667
37.8	0.116666666666667
38.4	0.095
39	0.0883333333333333
39.6	0.0883333333333333
40.2	0.156666666666667
40.8	0.181666666666667
41.4	0.248333333333333
42	0.365
42.6	0.391666666666667
43.2	0.558333333333333
43.8	0.651666666666667
44.4	0.695
45	0.763333333333333
45.6	0.801666666666667
46.2	0.848333333333333
46.8	0.845
47.4	0.806666666666667
48	0.8
48.6	0.703333333333333
49.2	0.661666666666667
49.8	0.585
50.4	0.498333333333333
51	0.371666666666667
51.6	0.315
52.2	0.215
52.8	0.201666666666667
53.4	0.118333333333333
54	0.0783333333333333
54.6	0.116666666666667
55.2	0.118333333333333
55.8	0.126666666666667
56.4	0.2
57	0.263333333333333
57.6	0.315
58.2	0.4
58.8	0.46
59.4	0.528333333333333
60	0.583333333333333
