# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.08375	0.8425
900	0.06625	0.85
1800	0.0925	0.82125
2700	0.075	0.8175
3600	0.06	0.83375
4500	0.07875	0.79375
5400	0.0725	0.72625
6300	0.0725	0.71625
7200	0.07375	0.72
8100	0.06	0.7025
9000	0.06	0.6825
9900	0.09	0.6225
10800	0.0575	0.63625
11700	0.065	0.59
12600	0.0625	0.60875
13500	0.06	0.60375
14400	0.0625	0.61375
15300	0.07375	0.59375
16200	0.0575	0.58375
17100	0.06625	0.55875
18000	0.07	0.57625
18900	0.05375	0.58125
19800	0.0625	0.5325
20700	0.05125	0.51875
21600	0.05625	0.54875
22500	0.06125	0.5175
23400	0.0625	0.49625
24300	0.0675	0.53125
25200	0.05625	0.4775
26100	0.0525	0.5
27000	0.06625	0.5175
27900	0.055	0.48625
28800	0.06375	0.50375
29700	0.0575	0.465
30600	0.04875	0.505
31500	0.0725	0.4925
32400	0.055	0.525
33300	0.0625	0.5025
34200	0.05625	0.5
35100	0.0425	0.505
36000	0.065	0.51625
36900	0.06375	0.50375
37800	0.06125	0.47375
38700	0.05	0.4775
39600	0.0475	0.46375
40500	0.05875	0.46125
41400	0.0625	0.4775
42300	0.05	0.48125
43200	0.055	0.445
44100	0.0725	0.525
45000	0.05625	0.4675
