# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	130.40283203125	0.115
0.25	130.011901855469	0.125
0.5	129.186706542969	0.095
0.75	127.851257324219	0.08
1	129.630737304688	0.11
1.25	126.663513183594	0.07
1.5	127.874145507812	0.08
1.75	128.582153320312	0.085
2	130.183410644531	0.11
2.25	130.591430664062	0.105
2.5	130.165710449219	0.085
2.75	130.257873535156	0.11
3	128.759460449219	0.095
3.25	127.706604003906	0.06
3.5	126.69189453125	0.065
3.75	129.533386230469	0.075
4	128.298950195312	0.075
4.25	127.803039550781	0.08
4.5	129.764099121094	0.075
4.75	131.749267578125	0.105
5	127.670288085938	0.065
5.25	131.439208984375	0.12
5.5	130.0732421875	0.085
5.75	128.988342285156	0.075
6	130.845947265625	0.1
6.25	132.113037109375	0.12
6.5	132.137451171875	0.095
6.75	128.81591796875	0.06
7	130.83984375	0.095
7.25	132.973022460938	0.135
7.5	132.2021484375	0.125
7.75	130.724182128906	0.11
8	129.760437011719	0.11
8.25	129.844665527344	0.11
8.5	132.271423339844	0.155
8.75	131.8408203125	0.11
9	132.400817871094	0.125
9.25	132.9736328125	0.15
9.5	129.987182617188	0.085
9.75	137.899780273438	0.185
10	134.098205566406	0.165
10.25	135.588073730469	0.19
10.5	135.392761230469	0.175
10.75	134.504089355469	0.175
11	133.376770019531	0.165
11.25	136.040649414062	0.195
11.5	139.469909667969	0.255
11.75	135.565185546875	0.18
12	132.774963378906	0.15
12.25	133.432312011719	0.17
12.5	134.600830078125	0.165
12.75	131.418151855469	0.115
13	134.915466308594	0.14
13.25	135.591125488281	0.19
13.5	134.146118164062	0.175
13.75	132.411193847656	0.145
14	132.127990722656	0.12
14.25	130.587158203125	0.125
14.5	131.473083496094	0.125
14.75	128.8818359375	0.1
15	130.564880371094	0.1
15.25	129.573364257812	0.11
15.5	128.1396484375	0.095
15.75	127.045593261719	0.075
16	128.188781738281	0.1
16.25	127.992858886719	0.065
16.5	133.505554199219	0.165
16.75	127.829284667969	0.065
17	128.8720703125	0.085
17.25	128.963623046875	0.085
17.5	129.132385253906	0.08
17.75	128.272705078125	0.09
18	127.340087890625	0.07
18.25	126.871643066406	0.055
18.5	127.790222167969	0.06
18.75	127.562866210938	0.075
19	128.280639648438	0.05
19.25	132.775268554688	0.12
19.5	129.015197753906	0.075
19.75	129.366149902344	0.08
20	127.995300292969	0.075
20.25	130.717468261719	0.105
20.5	127.486267089844	0.085
20.75	129.186096191406	0.105
21	127.777099609375	0.09
21.25	133.338012695312	0.155
21.5	129.226989746094	0.11
21.75	127.559204101562	0.08
22	131.441040039062	0.125
22.25	128.857727050781	0.1
22.5	130.718383789062	0.115
22.75	134.300231933594	0.18
23	133.274536132812	0.15
23.25	134.949340820312	0.19
23.5	132.2314453125	0.175
23.75	134.25537109375	0.205
24	132.888793945312	0.175
24.25	134.713134765625	0.19
24.5	138.233947753906	0.215
24.75	136.058044433594	0.2
25	135.099487304688	0.16
25.25	138.591613769531	0.23
25.5	135.442810058594	0.2
25.75	137.710571289062	0.215
26	134.960632324219	0.17
26.25	140.008850097656	0.265
26.5	133.780822753906	0.145
26.75	137.398071289062	0.19
27	129.142761230469	0.09
27.25	135.708923339844	0.165
27.5	131.697082519531	0.125
27.75	133.044738769531	0.125
28	133.109130859375	0.165
28.25	132.209167480469	0.14
28.5	133.297119140625	0.115
28.75	132.305603027344	0.125
29	129.390258789062	0.095
29.25	129.121704101562	0.1
29.5	130.060119628906	0.105
29.75	131.115112304688	0.07
30	132.001647949219	0.09
