# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	134.678039550781	0.085
0.25	130.662841796875	0.06
0.5	133.377075195312	0.085
0.75	133.239135742188	0.09
1	132.890014648438	0.075
1.25	133.566589355469	0.09
1.5	134.226379394531	0.09
1.75	133.595886230469	0.125
2	134.021606445312	0.1
2.25	131.674194335938	0.065
2.5	133.915405273438	0.09
2.75	134.116516113281	0.11
3	131.804809570312	0.075
3.25	133.14697265625	0.1
3.5	138.6474609375	0.165
3.75	132.234497070312	0.065
4	132.937316894531	0.095
4.25	138.594055175781	0.16
4.5	135.737609863281	0.12
4.75	134.178161621094	0.105
5	135.352478027344	0.13
5.25	136.430053710938	0.125
5.5	139.894714355469	0.18
5.75	143.346252441406	0.24
6	138.694152832031	0.19
6.25	144.212646484375	0.275
6.5	149.596862792969	0.365
6.75	148.541259765625	0.335
7	151.668701171875	0.4
7.25	154.652404785156	0.42
7.5	152.569580078125	0.415
7.75	152.3681640625	0.435
8	156.737060546875	0.465
8.25	161.295471191406	0.525
8.5	156.900329589844	0.455
8.75	160.196533203125	0.51
9	159.246520996094	0.51
9.25	157.106628417969	0.475
9.5	155.433349609375	0.45
9.75	158.763122558594	0.485
10	154.374084472656	0.44
10.25	154.789123535156	0.405
10.5	144.908752441406	0.3
10.75	145.091552734375	0.31
11	146.419372558594	0.33
11.25	145.699768066406	0.3
11.5	144.0380859375	0.27
11.75	141.527099609375	0.22
12	139.489135742188	0.21
12.25	136.35986328125	0.155
12.5	132.137756347656	0.115
12.75	132.603149414062	0.105
13	129.230651855469	0.075
13.25	129.634094238281	0.055
13.5	132.197265625	0.1
13.75	131.187438964844	0.085
14	128.483581542969	0.07
14.25	131.402893066406	0.095
14.5	130.888366699219	0.105
14.75	129.866943359375	0.09
15	131.4892578125	0.115
15.25	131.291198730469	0.11
15.5	133.379211425781	0.13
15.75	130.784301757812	0.085
16	126.476440429688	0.05
16.25	130.565185546875	0.095
16.5	129.056396484375	0.09
16.75	130.074157714844	0.085
17	127.888488769531	0.085
17.25	130.019836425781	0.095
17.5	132.632141113281	0.105
17.75	130.307922363281	0.085
18	132.290344238281	0.1
18.25	131.330871582031	0.095
18.5	133.43994140625	0.12
18.75	131.697692871094	0.105
19	131.755981445312	0.135
19.25	136.0986328125	0.175
19.5	133.415832519531	0.13
19.75	134.618225097656	0.18
20	139.023742675781	0.23
20.25	139.239196777344	0.24
20.5	143.9306640625	0.3
20.75	142.492980957031	0.27
21	149.837951660156	0.37
21.25	150.240783691406	0.395
21.5	148.541259765625	0.38
21.75	151.930236816406	0.425
22	154.304504394531	0.485
22.25	153.694152832031	0.45
22.5	155.335388183594	0.44
22.75	154.341430664062	0.45
23	154.475402832031	0.44
23.25	151.082458496094	0.42
23.5	154.178466796875	0.49
23.75	153.616943359375	0.47
24	149.796752929688	0.405
24.25	149.768371582031	0.4
24.5	144.993286132812	0.335
24.75	143.547058105469	0.3
25	140.937194824219	0.28
25.25	142.457885742188	0.28
25.5	138.749389648438	0.265
25.75	136.503601074219	0.2
26	131.727294921875	0.135
26.25	132.247619628906	0.115
26.5	131.112365722656	0.11
26.75	136.152954101562	0.165
27	133.511047363281	0.125
27.25	131.622314453125	0.095
27.5	127.149353027344	0.065
27.75	129.666442871094	0.09
28	128.292541503906	0.05
28.25	132.618713378906	0.115
28.5	132.691650390625	0.105
28.75	131.191711425781	0.1
29	131.978759765625	0.115
29.25	128.974304199219	0.095
29.5	132.423095703125	0.135
29.75	130.897827148438	0.09
30	127.14599609375	0.055
