# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 97
0	0.146666666666667
20.6	0.216666666666667
41.2	0.213333333333333
61.8	0.273333333333333
82.4	0.33
103	0.47
123.6	0.486666666666667
144.2	0.6
164.8	0.72
185.4	0.776666666666667
206	0.796666666666667
226.6	0.836666666666667
247.2	0.813333333333333
267.8	0.786666666666667
288.4	0.75
309	0.7
329.6	0.56
350.2	0.48
370.8	0.416666666666667
391.4	0.32
412	0.196666666666667
432.6	0.18
453.2	0.2
473.8	0.22
494.4	0.31
515	0.383333333333333
535.6	0.513333333333333
556.2	0.61
576.8	0.703333333333333
597.4	0.686666666666667
618	0.79
638.6	0.85
659.2	0.863333333333333
679.8	0.783333333333333
700.4	0.78
721	0.746666666666667
741.6	0.586666666666667
762.2	0.513333333333333
782.8	0.403333333333333
803.4	0.296666666666667
824	0.253333333333333
844.6	0.213333333333333
865.2	0.216666666666667
885.8	0.246666666666667
906.4	0.233333333333333
927	0.44
947.6	0.406666666666667
968.2	0.486666666666667
988.8	0.646666666666667
1009.4	0.666666666666667
1030	0.78
1050.6	0.736666666666667
1071.2	0.8
1091.8	0.773333333333333
1112.4	0.696666666666667
1133	0.793333333333333
1153.6	0.713333333333333
1174.2	0.636666666666667
1194.8	0.57
1215.4	0.37
1236	0.336666666666667
1256.6	0.296666666666667
1277.2	0.213333333333333
1297.8	0.26
1318.4	0.243333333333333
1339	0.31
1359.6	0.353333333333333
1380.2	0.616666666666667
1400.8	0.586666666666667
1421.4	0.61
1442	0.77
1462.6	0.776666666666667
1483.2	0.76
1503.8	0.786666666666667
1524.4	0.706666666666667
1545	0.71
1565.6	0.546666666666667
1586.2	0.67
1606.8	0.473333333333333
1627.4	0.403333333333333
1648	0.45
1668.6	0.39
1689.2	0.316666666666667
1709.8	0.323333333333333
1730.4	0.37
1751	0.33
1771.6	0.453333333333333
1792.2	0.58
1812.8	0.556666666666667
1833.4	0.506666666666667
1854	0.636666666666667
1874.6	0.753333333333333
1895.2	0.706666666666667
1915.8	0.75
1936.4	0.793333333333333
1957	0.726666666666667
1977.6	0.686666666666667
