# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 49
0	0.183333333333333
20.4	0.246666666666667
40.8	0.433333333333333
61.2	0.633333333333333
81.6	0.796666666666667
102	0.863333333333333
122.4	0.77
142.8	0.676666666666667
163.2	0.463333333333333
183.6	0.33
204	0.21
224.4	0.316666666666667
244.8	0.536666666666667
265.2	0.523333333333333
285.6	0.67
306	0.776666666666667
326.4	0.763333333333333
346.8	0.766666666666667
367.2	0.646666666666667
387.6	0.453333333333333
408	0.306666666666667
428.4	0.313333333333333
448.8	0.326666666666667
469.2	0.376666666666667
489.6	0.67
510	0.696666666666667
530.4	0.73
550.8	0.666666666666667
571.2	0.673333333333333
591.6	0.603333333333333
612	0.456666666666667
632.4	0.4
652.8	0.373333333333333
673.2	0.416666666666667
693.6	0.466666666666667
714	0.513333333333333
734.4	0.586666666666667
754.8	0.583333333333333
775.2	0.623333333333333
795.6	0.636666666666667
816	0.573333333333333
836.4	0.616666666666667
856.8	0.53
877.2	0.453333333333333
897.6	0.466666666666667
918	0.543333333333333
938.4	0.546666666666667
958.8	0.493333333333333
979.2	0.483333333333333
