# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.43
0.6	0.495
1.2	0.551666666666667
1.8	0.596666666666667
2.4	0.691666666666667
3	0.743333333333333
3.6	0.788333333333333
4.2	0.83
4.8	0.89
5.4	0.891666666666667
6	0.903333333333333
6.6	0.915
7.2	0.881666666666667
7.8	0.866666666666667
8.4	0.786666666666667
9	0.775
9.6	0.696666666666667
10.2	0.661666666666667
10.8	0.61
11.4	0.516666666666667
12	0.443333333333333
12.6	0.346666666666667
13.2	0.325
13.8	0.255
14.4	0.235
15	0.161666666666667
15.6	0.15
16.2	0.126666666666667
16.8	0.118333333333333
17.4	0.0966666666666667
18	0.0966666666666667
18.6	0.08
19.2	0.106666666666667
19.8	0.0883333333333333
20.4	0.108333333333333
21	0.0933333333333333
21.6	0.101666666666667
22.2	0.0683333333333333
22.8	0.0766666666666667
23.4	0.0983333333333333
24	0.085
24.6	0.0883333333333333
25.2	0.113333333333333
25.8	0.125
26.4	0.136666666666667
27	0.168333333333333
27.6	0.171666666666667
28.2	0.266666666666667
28.8	0.33
29.4	0.361666666666667
30	0.445
30.6	0.476666666666667
31.2	0.595
31.8	0.633333333333333
32.4	0.696666666666667
33	0.718333333333333
33.6	0.82
34.2	0.865
34.8	0.886666666666667
35.4	0.896666666666667
36	0.908333333333333
36.6	0.895
37.2	0.873333333333333
37.8	0.838333333333333
38.4	0.781666666666667
39	0.711666666666667
39.6	0.671666666666667
40.2	0.583333333333333
40.8	0.541666666666667
41.4	0.485
42	0.398333333333333
42.6	0.328333333333333
43.2	0.286666666666667
43.8	0.245
44.4	0.226666666666667
45	0.18
45.6	0.135
46.2	0.118333333333333
46.8	0.103333333333333
47.4	0.0816666666666667
48	0.0933333333333333
48.6	0.0883333333333333
49.2	0.101666666666667
49.8	0.0883333333333333
50.4	0.106666666666667
51	0.125
51.6	0.105
52.2	0.0933333333333333
52.8	0.113333333333333
53.4	0.09
54	0.08
54.6	0.105
55.2	0.0983333333333333
55.8	0.103333333333333
56.4	0.176666666666667
57	0.196666666666667
57.6	0.228333333333333
58.2	0.281666666666667
58.8	0.371666666666667
59.4	0.39
60	0.483333333333333
