# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 46
0	0.446666666666667
6.4	0.806666666666667
12.8	0.813333333333333
19.2	0.66
25.6	0.416666666666667
32	0.273333333333333
38.4	0.333333333333333
44.8	0.443333333333333
51.2	0.723333333333333
57.6	0.786666666666667
64	0.676666666666667
70.4	0.573333333333333
76.8	0.37
83.2	0.316666666666667
89.6	0.44
96	0.55
102.4	0.753333333333333
108.8	0.733333333333333
115.2	0.693333333333333
121.6	0.456666666666667
128	0.456666666666667
134.4	0.416666666666667
140.8	0.493333333333333
147.2	0.483333333333333
153.6	0.623333333333333
160	0.67
166.4	0.71
172.8	0.65
179.2	0.5
185.6	0.426666666666667
192	0.42
198.4	0.463333333333333
204.8	0.52
211.2	0.596666666666667
217.6	0.666666666666667
224	0.663333333333333
230.4	0.653333333333333
236.8	0.486666666666667
243.2	0.526666666666667
249.6	0.473333333333333
256	0.506666666666667
262.4	0.543333333333333
268.8	0.543333333333333
275.2	0.593333333333333
281.6	0.593333333333333
288	0.58
