# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.108333333333333
0.6	0.12
1.2	0.0783333333333333
1.8	0.095
2.4	0.0966666666666667
3	0.0966666666666667
3.6	0.116666666666667
4.2	0.131666666666667
4.8	0.216666666666667
5.4	0.263333333333333
6	0.323333333333333
6.6	0.325
7.2	0.451666666666667
7.8	0.523333333333333
8.4	0.541666666666667
9	0.636666666666667
9.6	0.693333333333333
10.2	0.751666666666667
10.8	0.76
11.4	0.793333333333333
12	0.743333333333333
12.6	0.78
13.2	0.7
13.8	0.655
14.4	0.636666666666667
15	0.561666666666667
15.6	0.526666666666667
16.2	0.41
16.8	0.38
17.4	0.35
18	0.236666666666667
18.6	0.163333333333333
19.2	0.138333333333333
19.8	0.115
20.4	0.0916666666666667
21	0.0966666666666667
21.6	0.08
22.2	0.123333333333333
22.8	0.128333333333333
23.4	0.133333333333333
24	0.158333333333333
24.6	0.18
25.2	0.218333333333333
25.8	0.2
26.4	0.246666666666667
27	0.196666666666667
27.6	0.23
28.2	0.19
28.8	0.165
29.4	0.183333333333333
30	0.188333333333333
30.6	0.163333333333333
31.2	0.12
31.8	0.115
32.4	0.118333333333333
33	0.0916666666666667
33.6	0.136666666666667
34.2	0.15
34.8	0.208333333333333
35.4	0.281666666666667
36	0.341666666666667
36.6	0.405
37.2	0.495
37.8	0.491666666666667
38.4	0.591666666666667
39	0.673333333333333
39.6	0.731666666666667
40.2	0.763333333333333
40.8	0.76
41.4	0.775
42	0.78
42.6	0.748333333333333
43.2	0.716666666666667
43.8	0.655
44.4	0.62
45	0.553333333333333
45.6	0.481666666666667
46.2	0.375
46.8	0.34
47.4	0.301666666666667
48	0.201666666666667
48.6	0.168333333333333
49.2	0.165
49.8	0.0966666666666667
50.4	0.103333333333333
51	0.105
51.6	0.1
52.2	0.12
52.8	0.125
53.4	0.14
54	0.176666666666667
54.6	0.186666666666667
55.2	0.2
55.8	0.208333333333333
56.4	0.245
57	0.206666666666667
57.6	0.2
58.2	0.155
58.8	0.126666666666667
59.4	0.158333333333333
60	0.0833333333333333
