# _1100_cz_vpB12_set	t_cz_set	avg_S_North	su_S_North
# "_1100_cz_vpB12"	"t_cz"	"avg_S_North"	"su_S_North"
# 8	101
-76	285	143.900553385417	0.486666666666667
-76	288	152.623697916667	0.606666666666667
-76	291	162.429402669271	0.776666666666667
-76	294	162.577107747396	0.77
-76	297	159.691162109375	0.72
-76	300	155.99609375	0.663333333333333

-78	0	166.994222005208	0.786666666666667
-78	3	173.056844075521	0.88
-78	6	170.529581705729	0.843333333333333
-78	9	156.456502278646	0.63
-78	12	149.140421549479	0.46
-78	15	140.908610026042	0.363333333333333
-78	18	133.470255533854	0.213333333333333
-78	21	139.179890950521	0.31
-78	24	145.441284179688	0.436666666666667
-78	27	161.311848958333	0.65
-78	30	166.731974283854	0.76
-78	33	171.575113932292	0.836666666666667
-78	36	169.077962239583	0.8
-78	39	164.137980143229	0.706666666666667
-78	42	146.319783528646	0.446666666666667
-78	45	138.064982096354	0.33
-78	48	132.813517252604	0.23
-78	51	136.593017578125	0.3
-78	54	145.055948893229	0.433333333333333
-78	57	160.232137044271	0.66
-78	60	172.021484375	0.856666666666667
-78	63	168.886515299479	0.823333333333333
-78	66	166.851399739583	0.783333333333333
-78	69	157.202962239583	0.61
-78	72	144.62890625	0.44
-78	75	133.818359375	0.266666666666667
-78	78	133.454182942708	0.236666666666667
-78	81	135.110473632812	0.286666666666667
-78	84	145.630696614583	0.463333333333333
-78	87	158.856201171875	0.616666666666667
-78	90	166.444091796875	0.773333333333333
-78	93	172.740478515625	0.88
-78	96	169.193318684896	0.816666666666667
-78	99	160.341593424479	0.7
-78	102	150.158894856771	0.53
-78	105	138.969523111979	0.356666666666667
-78	108	132.201944986979	0.246666666666667
-78	111	137.779541015625	0.33
-78	114	142.557169596354	0.403333333333333
-78	117	154.268595377604	0.58
-78	120	162.677205403646	0.726666666666667
-78	123	171.287638346354	0.853333333333333
-78	126	167.037556966146	0.816666666666667
-78	129	157.061360677083	0.646666666666667
-78	132	147.259521484375	0.496666666666667
-78	135	141.124267578125	0.38
-78	138	131.156616210938	0.25
-78	141	134.984130859375	0.3
-78	144	144.9951171875	0.456666666666667
-78	147	159.783935546875	0.686666666666667
-78	150	159.759114583333	0.666666666666667
-78	153	168.017781575521	0.823333333333333
-78	156	168.280436197917	0.826666666666667
-78	159	166.77734375	0.806666666666667
-78	162	151.779988606771	0.553333333333333
-78	165	141.152547200521	0.386666666666667
-78	168	136.125081380208	0.32
-78	171	134.634195963542	0.283333333333333
-78	174	138.230183919271	0.34
-78	177	149.212036132812	0.516666666666667
-78	180	163.373209635417	0.733333333333333
-78	183	167.269490559896	0.816666666666667
-78	186	168.600870768229	0.83
-78	189	162.543741861979	0.743333333333333
-78	192	159.1552734375	0.663333333333333
-78	195	151.123046875	0.54
-78	198	137.005615234375	0.3
-78	201	131.951904296875	0.236666666666667
-78	204	134.220784505208	0.286666666666667
-78	207	149.605916341146	0.526666666666667
-78	210	155.517985026042	0.62
-78	213	164.696044921875	0.77
-78	216	169.321695963542	0.84
-78	219	168.301798502604	0.83
-78	222	158.97216796875	0.686666666666667
-78	225	148.036092122396	0.51
-78	228	135.557861328125	0.33
-78	231	137.540283203125	0.333333333333333
-78	234	137.375895182292	0.346666666666667
-78	237	142.710774739583	0.443333333333333
-78	240	155.291137695312	0.626666666666667
-78	243	159.738972981771	0.7
-78	246	164.404907226562	0.77
-78	249	166.022745768229	0.786666666666667
-78	252	158.995564778646	0.68
-78	255	150.506998697917	0.57
-78	258	144.095865885417	0.456666666666667
-78	261	135.233154296875	0.32
-78	264	135.104166666667	0.316666666666667
-78	267	140.271809895833	0.393333333333333
-78	270	144.876302083333	0.49
-78	273	151.399332682292	0.586666666666667
-78	276	159.264933268229	0.74
-78	279	161.251424153646	0.743333333333333
-78	282	162.555948893229	0.77
-78	285	152.838745117188	0.616666666666667
-78	288	144.6435546875	0.47
-78	291	144.753214518229	0.46
-78	294	136.488647460938	0.323333333333333
-78	297	137.143758138021	0.333333333333333
-78	300	142.945963541667	0.443333333333333

-80	0	165.729370117188	0.756666666666667
-80	3	171.483764648438	0.86
-80	6	172.108357747396	0.85
-80	9	166.969197591146	0.763333333333333
-80	12	154.145304361979	0.57
-80	15	142.573852539062	0.373333333333333
-80	18	133.520914713542	0.246666666666667
-80	21	130.600789388021	0.216666666666667
-80	24	134.354248046875	0.27
-80	27	151.4453125	0.526666666666667
-80	30	165.362752278646	0.726666666666667
-80	33	174.192301432292	0.863333333333333
-80	36	172.276204427083	0.853333333333333
-80	39	167.932535807292	0.766666666666667
-80	42	154.122721354167	0.57
-80	45	146.302897135417	0.433333333333333
-80	48	138.931477864583	0.306666666666667
-80	51	131.030476888021	0.213333333333333
-80	54	138.43505859375	0.33
-80	57	144.147338867188	0.43
-80	60	158.793741861979	0.67
-80	63	165.264282226562	0.766666666666667
-80	66	170.257771809896	0.846666666666667
-80	69	165.029500325521	0.803333333333333
-80	72	161.058349609375	0.7
-80	75	147.686360677083	0.49
-80	78	140.276692708333	0.37
-80	81	135.856323242188	0.29
-80	84	133.300170898438	0.256666666666667
-80	87	139.393920898438	0.36
-80	90	153.685506184896	0.573333333333333
-80	93	164.796752929688	0.74
-80	96	171.578369140625	0.826666666666667
-80	99	170.482788085938	0.836666666666667
-80	102	166.767374674479	0.766666666666667
-80	105	155.929361979167	0.61
-80	108	142.868245442708	0.39
-80	111	136.713460286458	0.31
-80	114	130.941569010417	0.213333333333333
-80	117	133.201293945312	0.266666666666667
-80	120	144.538167317708	0.44
-80	123	156.00341796875	0.64
-80	126	165.59814453125	0.77
-80	129	172.449544270833	0.85
-80	132	165.677286783854	0.776666666666667
-80	135	159.520467122396	0.666666666666667
-80	138	145.301717122396	0.45
-80	141	141.471964518229	0.376666666666667
-80	144	135.782063802083	0.296666666666667
-80	147	133.436686197917	0.28
-80	150	142.406412760417	0.416666666666667
-80	153	148.889973958333	0.53
-80	156	156.463419596354	0.656666666666667
-80	159	161.93115234375	0.743333333333333
-80	162	169.886067708333	0.833333333333333
-80	165	162.9833984375	0.74
-80	168	154.883015950521	0.643333333333333
-80	171	145.508829752604	0.483333333333333
-80	174	134.942220052083	0.303333333333333
-80	177	134.357503255208	0.29
-80	180	136.012369791667	0.336666666666667
-80	183	147.383219401042	0.496666666666667
-80	186	155.164998372396	0.63
-80	189	161.535034179688	0.73
-80	192	167.506917317708	0.816666666666667
-80	195	165.925496419271	0.803333333333333
-80	198	156.229044596354	0.66
-80	201	151.105550130208	0.59
-80	204	140.900472005208	0.393333333333333
-80	207	133.999633789062	0.303333333333333
-80	210	134.903971354167	0.316666666666667
-80	213	142.448120117188	0.423333333333333
-80	216	151.255696614583	0.573333333333333
-80	219	157.642008463542	0.693333333333333
-80	222	163.7646484375	0.793333333333333
-80	225	168.602905273438	0.833333333333333
-80	228	159.920857747396	0.7
-80	231	152.262166341146	0.56
-80	234	143.504231770833	0.43
-80	237	136.859741210938	0.34
-80	240	132.960205078125	0.266666666666667
-80	243	138.447672526042	0.36
-80	246	147.993570963542	0.513333333333333
-80	249	155.330607096354	0.61
-80	252	163.069864908854	0.76
-80	255	166.857503255208	0.82
-80	258	165.477701822917	0.783333333333333
-80	261	155.424397786458	0.64
-80	264	152.882486979167	0.556666666666667
-80	267	138.252563476562	0.346666666666667
-80	270	133.2568359375	0.266666666666667
-80	273	136.717936197917	0.31
-80	276	142.414143880208	0.396666666666667
-80	279	152.236735026042	0.556666666666667
-80	282	159.926147460938	0.693333333333333
-80	285	164.751993815104	0.77
-80	288	166.77001953125	0.813333333333333
-80	291	160.805053710938	0.726666666666667
-80	294	153.088989257812	0.603333333333333
-80	297	143.069864908854	0.453333333333333
-80	300	132.091267903646	0.296666666666667

-82	0	162.378946940104	0.736666666666667
-82	3	174.678751627604	0.886666666666667
-82	6	173.204956054688	0.873333333333333
-82	9	166.379801432292	0.763333333333333
-82	12	159.670003255208	0.65
-82	15	144.217529296875	0.42
-82	18	134.699503580729	0.283333333333333
-82	21	134.905395507812	0.27
-82	24	137.249145507812	0.313333333333333
-82	27	146.069539388021	0.453333333333333
-82	30	156.353149414062	0.61
-82	33	164.299723307292	0.74
-82	36	170.500081380208	0.82
-82	39	168.734334309896	0.8
-82	42	164.407958984375	0.726666666666667
-82	45	151.581217447917	0.523333333333333
-82	48	141.914469401042	0.4
-82	51	135.642903645833	0.273333333333333
-82	54	133.847859700521	0.24
-82	57	143.556925455729	0.386666666666667
-82	60	153.393351236979	0.553333333333333
-82	63	160.266723632812	0.663333333333333
-82	66	167.480875651042	0.786666666666667
-82	69	169.467569986979	0.8
-82	72	163.274943033854	0.733333333333333
-82	75	153.048909505208	0.55
-82	78	145.386962890625	0.44
-82	81	139.932047526042	0.35
-82	84	138.211873372396	0.336666666666667
-82	87	138.623046875	0.326666666666667
-82	90	147.49755859375	0.44
-82	93	160.87158203125	0.66
-82	96	166.755981445312	0.733333333333333
-82	99	166.994018554688	0.763333333333333
-82	102	165.680745442708	0.74
-82	105	163.017171223958	0.676666666666667
-82	108	151.032511393229	0.51
-82	111	143.160603841146	0.383333333333333
-82	114	136.082560221354	0.293333333333333
-82	117	140.512898763021	0.353333333333333
-82	120	140.138753255208	0.356666666666667
-82	123	152.647705078125	0.54
-82	126	156.324462890625	0.62
-82	129	169.512532552083	0.823333333333333
-82	132	170.62255859375	0.833333333333333
-82	135	161.598917643229	0.703333333333333
-82	138	156.668701171875	0.626666666666667
-82	141	143.316446940104	0.406666666666667
-82	144	141.659342447917	0.37
-82	147	136.916707356771	0.31
-82	150	138.465372721354	0.35
-82	153	148.731486002604	0.496666666666667
-82	156	155.468546549479	0.61
-82	159	162.579956054688	0.713333333333333
-82	162	165.638427734375	0.756666666666667
-82	165	167.113037109375	0.806666666666667
-82	168	165.781046549479	0.776666666666667
-82	171	153.175455729167	0.57
-82	174	144.248657226562	0.443333333333333
-82	177	136.811116536458	0.333333333333333
-82	180	138.143513997396	0.336666666666667
-82	183	141.931966145833	0.416666666666667
-82	186	149.463907877604	0.536666666666667
-82	189	162.245890299479	0.713333333333333
-82	192	167.602335611979	0.813333333333333
-82	195	165.6787109375	0.763333333333333
-82	198	160.203857421875	0.723333333333333
-82	201	150.634969075521	0.596666666666667
-82	204	139.384155273438	0.403333333333333
-82	207	134.305419921875	0.303333333333333
-82	210	136.327514648438	0.333333333333333
-82	213	145.97412109375	0.503333333333333
-82	216	151.107788085938	0.576666666666667
-82	219	162.427775065104	0.763333333333333
-82	222	160.984090169271	0.733333333333333
-82	225	163.134765625	0.77
-82	228	159.202270507812	0.716666666666667
-82	231	160.4248046875	0.703333333333333
-82	234	152.607828776042	0.593333333333333
-82	237	141.227010091146	0.42
-82	240	142.434285481771	0.443333333333333
-82	243	142.021687825521	0.44
-82	246	147.128499348958	0.503333333333333
-82	249	155.514322916667	0.646666666666667
-82	252	160.530802408854	0.72
-82	255	164.189249674479	0.773333333333333
-82	258	156.38427734375	0.653333333333333
-82	261	149.713948567708	0.553333333333333
-82	264	144.756062825521	0.48
-82	267	140.185546875	0.38
-82	270	137.542521158854	0.346666666666667
-82	273	142.741292317708	0.433333333333333
-82	276	148.853963216146	0.53
-82	279	155.586751302083	0.646666666666667
-82	282	163.078206380208	0.726666666666667
-82	285	166.9921875	0.78
-82	288	157.800903320312	0.656666666666667
-82	291	154.783121744792	0.61
-82	294	160.168863932292	0.676666666666667
-82	297	145.749308268229	0.466666666666667
-82	300	140.151774088542	0.38

-84	0	163.496907552083	0.693333333333333
-84	3	167.029418945312	0.756666666666667
-84	6	172.656453450521	0.84
-84	9	168.825887044271	0.79
-84	12	158.927001953125	0.63
-84	15	152.239379882812	0.53
-84	18	142.450968424479	0.373333333333333
-84	21	133.699544270833	0.246666666666667
-84	24	135.654907226562	0.266666666666667
-84	27	146.155598958333	0.43
-84	30	154.656372070312	0.583333333333333
-84	33	160.834554036458	0.683333333333333
-84	36	168.250935872396	0.806666666666667
-84	39	168.399861653646	0.823333333333333
-84	42	159.144490559896	0.703333333333333
-84	45	150.741780598958	0.556666666666667
-84	48	140.198771158854	0.39
-84	51	132.571004231771	0.29
-84	54	136.352742513021	0.35
-84	57	138.525390625	0.376666666666667
-84	60	145.323486328125	0.476666666666667
-84	63	156.657307942708	0.69
-84	66	163.783569335938	0.796666666666667
-84	69	161.617228190104	0.756666666666667
-84	72	159.281819661458	0.713333333333333
-84	75	150.835571289062	0.57
-84	78	140.488077799479	0.413333333333333
-84	81	134.5849609375	0.32
-84	84	141.356201171875	0.43
-84	87	147.210896809896	0.536666666666667
-84	90	158.816731770833	0.713333333333333
-84	93	163.288370768229	0.766666666666667
-84	96	159.264322916667	0.696666666666667
-84	99	159.458211263021	0.72
-84	102	154.986979166667	0.64
-84	105	146.168009440104	0.49
-84	108	139.411824544271	0.383333333333333
-84	111	142.664794921875	0.43
-84	114	144.976806640625	0.46
-84	117	152.916259765625	0.6
-84	120	158.011067708333	0.69
-84	123	164.610799153646	0.78
-84	126	157.584025065104	0.693333333333333
-84	129	153.691609700521	0.61
-84	132	146.451416015625	0.51
-84	135	143.650716145833	0.446666666666667
-84	138	139.353637695312	0.39
-84	141	144.571736653646	0.48
-84	144	151.819254557292	0.6
-84	147	152.128295898438	0.623333333333333
-84	150	157.136027018229	0.69
-84	153	149.786376953125	0.553333333333333
-84	156	147.789510091146	0.553333333333333
-84	159	144.5751953125	0.496666666666667
-84	162	142.379353841146	0.446666666666667
-84	165	141.350301106771	0.456666666666667
-84	168	141.342976888021	0.446666666666667
-84	171	149.920043945312	0.59
-84	174	149.785563151042	0.583333333333333
-84	177	154.73388671875	0.65
-84	180	154.571533203125	0.66
-84	183	157.267456054688	0.683333333333333
-84	186	151.715698242188	0.62
-84	189	150.216471354167	0.59
-84	192	143.269449869792	0.473333333333333
-84	195	144.598388671875	0.49
-84	198	142.158203125	0.456666666666667
-84	201	144.517008463542	0.493333333333333
-84	204	140.12451171875	0.416666666666667
-84	207	149.508666992188	0.556666666666667
-84	210	155.713704427083	0.663333333333333
-84	213	156.258951822917	0.646666666666667
-84	216	150.364176432292	0.563333333333333
-84	219	148.586018880208	0.536666666666667
-84	222	146.456909179688	0.503333333333333
-84	225	148.404947916667	0.536666666666667
-84	228	144.125162760417	0.49
-84	231	145.061848958333	0.526666666666667
-84	234	148.096923828125	0.553333333333333
-84	237	153.8623046875	0.646666666666667
-84	240	150.942586263021	0.586666666666667
-84	243	147.189127604167	0.54
-84	246	150.15625	0.59
-84	249	145.3955078125	0.52
-84	252	143.679402669271	0.486666666666667
-84	255	154.679972330729	0.643333333333333
-84	258	152.940470377604	0.623333333333333
-84	261	152.723592122396	0.606666666666667
-84	264	147.800496419271	0.54
-84	267	148.048909505208	0.543333333333333
-84	270	153.172810872396	0.613333333333333
-84	273	149.191080729167	0.54
-84	276	145.232543945312	0.493333333333333
-84	279	148.447469075521	0.53
-84	282	149.962565104167	0.556666666666667
-84	285	148.821207682292	0.543333333333333
-84	288	151.296183268229	0.59
-84	291	151.38427734375	0.583333333333333
-84	294	147.787882486979	0.54
-84	297	148.323364257812	0.56
-84	300	145.020548502604	0.496666666666667

-86	0	155.694986979167	0.62
-86	3	164.580485026042	0.766666666666667
-86	6	168.065999348958	0.803333333333333
-86	9	165.018920898438	0.776666666666667
-86	12	157.283528645833	0.65
-86	15	146.774698893229	0.483333333333333
-86	18	140.569051106771	0.383333333333333
-86	21	131.475016276042	0.253333333333333
-86	24	140.371907552083	0.383333333333333
-86	27	144.689737955729	0.466666666666667
-86	30	155.5078125	0.633333333333333
-86	33	161.782836914062	0.726666666666667
-86	36	162.1435546875	0.76
-86	39	160.848388671875	0.726666666666667
-86	42	155.063069661458	0.626666666666667
-86	45	143.163248697917	0.443333333333333
-86	48	140.787556966146	0.396666666666667
-86	51	136.241861979167	0.326666666666667
-86	54	143.191121419271	0.453333333333333
-86	57	149.183349609375	0.543333333333333
-86	60	161.365559895833	0.713333333333333
-86	63	164.720052083333	0.743333333333333
-86	66	159.291788736979	0.66
-86	69	148.802897135417	0.523333333333333
-86	72	139.716186523438	0.37
-86	75	140.929972330729	0.4
-86	78	140.787760416667	0.396666666666667
-86	81	147.138671875	0.503333333333333
-86	84	156.26220703125	0.626666666666667
-86	87	160.753173828125	0.7
-86	90	159.165445963542	0.686666666666667
-86	93	150.703938802083	0.533333333333333
-86	96	144.195149739583	0.456666666666667
-86	99	144.338785807292	0.453333333333333
-86	102	143.954467773438	0.436666666666667
-86	105	144.730224609375	0.456666666666667
-86	108	155.88134765625	0.616666666666667
-86	111	154.801635742188	0.636666666666667
-86	114	153.945719401042	0.606666666666667
-86	117	152.396240234375	0.57
-86	120	151.108601888021	0.55
-86	123	146.478474934896	0.496666666666667
-86	126	146.0546875	0.486666666666667
-86	129	145.159708658854	0.473333333333333
-86	132	150.275472005208	0.536666666666667
-86	135	150.927937825521	0.543333333333333
-86	138	156.852416992188	0.636666666666667
-86	141	154.553629557292	0.62
-86	144	151.543986002604	0.576666666666667
-86	147	149.132893880208	0.54
-86	150	146.504313151042	0.496666666666667
-86	153	146.244913736979	0.486666666666667
-86	156	147.277221679688	0.496666666666667
-86	159	149.781087239583	0.546666666666667
-86	162	149.396362304688	0.53
-86	165	149.230753580729	0.566666666666667
-86	168	150.190836588542	0.56
-86	171	149.262491861979	0.546666666666667
-86	174	148.703206380208	0.556666666666667
-86	177	143.333333333333	0.456666666666667
-86	180	151.477864583333	0.566666666666667
-86	183	151.773681640625	0.583333333333333
-86	186	153.292439778646	0.6
-86	189	149.962361653646	0.563333333333333
-86	192	147.244466145833	0.493333333333333
-86	195	147.928670247396	0.506666666666667
-86	198	148.36181640625	0.51
-86	201	147.731323242188	0.54
-86	204	147.885131835938	0.536666666666667
-86	207	151.954345703125	0.6
-86	210	150.03173828125	0.55
-86	213	148.666585286458	0.543333333333333
-86	216	148.542073567708	0.546666666666667
-86	219	150.6689453125	0.56
-86	222	150.471394856771	0.563333333333333
-86	225	148.980712890625	0.543333333333333
-86	228	149.886678059896	0.58
-86	231	146.675211588542	0.533333333333333
-86	234	149.001057942708	0.563333333333333
-86	237	146.177775065104	0.526666666666667
-86	240	143.212483723958	0.473333333333333
-86	243	148.346354166667	0.566666666666667
-86	246	147.422078450521	0.546666666666667
-86	249	145.215047200521	0.52
-86	252	150.052897135417	0.593333333333333
-86	255	149.350382486979	0.553333333333333
-86	258	149.206339518229	0.55
-86	261	149.936930338542	0.576666666666667
-86	264	148.169352213542	0.53
-86	267	148.271484375	0.566666666666667
-86	270	149.209391276042	0.563333333333333
-86	273	149.087524414062	0.56
-86	276	145.019734700521	0.493333333333333
-86	279	151.270141601562	0.6
-86	282	149.674682617188	0.586666666666667
-86	285	152.519734700521	0.6
-86	288	148.635457356771	0.56
-86	291	145.611368815104	0.516666666666667
-86	294	147.543741861979	0.553333333333333
-86	297	151.236572265625	0.62
-86	300	146.482747395833	0.55

-88	0	151.312255859375	0.566666666666667
-88	3	159.122314453125	0.71
-88	6	167.456258138021	0.813333333333333
-88	9	162.283325195312	0.726666666666667
-88	12	153.429972330729	0.62
-88	15	142.89306640625	0.43
-88	18	139.205118815104	0.376666666666667
-88	21	137.350260416667	0.35
-88	24	141.882934570312	0.43
-88	27	150.588785807292	0.573333333333333
-88	30	159.158935546875	0.726666666666667
-88	33	159.825846354167	0.74
-88	36	154.319864908854	0.653333333333333
-88	39	146.489868164062	0.506666666666667
-88	42	137.548828125	0.356666666666667
-88	45	137.461954752604	0.363333333333333
-88	48	143.140258789062	0.453333333333333
-88	51	152.534790039062	0.623333333333333
-88	54	160.240681966146	0.733333333333333
-88	57	160.585327148438	0.73
-88	60	150.026652018229	0.57
-88	63	143.414713541667	0.45
-88	66	139.2822265625	0.37
-88	69	145.905354817708	0.486666666666667
-88	72	150.886840820312	0.583333333333333
-88	75	155.502522786458	0.666666666666667
-88	78	157.445882161458	0.673333333333333
-88	81	148.923136393229	0.516666666666667
-88	84	143.087565104167	0.466666666666667
-88	87	144.069417317708	0.466666666666667
-88	90	146.648966471354	0.51
-88	93	150.641072591146	0.563333333333333
-88	96	151.463826497396	0.59
-88	99	153.795776367188	0.606666666666667
-88	102	148.259073893229	0.51
-88	105	152.256876627604	0.596666666666667
-88	108	141.914469401042	0.426666666666667
-88	111	146.446736653646	0.49
-88	114	144.701131184896	0.476666666666667
-88	117	152.304890950521	0.586666666666667
-88	120	151.402994791667	0.57
-88	123	147.016194661458	0.513333333333333
-88	126	146.409708658854	0.5
-88	129	151.466471354167	0.573333333333333
-88	132	145.828450520833	0.5
-88	135	152.372639973958	0.6
-88	138	150.671793619792	0.56
-88	141	147.982788085938	0.526666666666667
-88	144	144.59228515625	0.473333333333333
-88	147	149.741821289062	0.57
-88	150	146.087849934896	0.493333333333333
-88	153	151.017659505208	0.556666666666667
-88	156	151.807047526042	0.586666666666667
-88	159	151.294555664062	0.553333333333333
-88	162	149.016316731771	0.523333333333333
-88	165	148.369547526042	0.53
-88	168	147.877197265625	0.516666666666667
-88	171	150.040893554688	0.55
-88	174	145.351765950521	0.483333333333333
-88	177	149.197998046875	0.53
-88	180	150.29541015625	0.556666666666667
-88	183	152.752685546875	0.593333333333333
-88	186	150.850830078125	0.536666666666667
-88	189	153.949584960938	0.57
-88	192	150.238647460938	0.533333333333333
-88	195	154.146931966146	0.59
-88	198	152.152303059896	0.583333333333333
-88	201	152.035319010417	0.566666666666667
-88	204	146.458943684896	0.496666666666667
-88	207	148.925374348958	0.51
-88	210	149.736735026042	0.53
-88	213	150.281778971354	0.53
-88	216	151.989949544271	0.586666666666667
-88	219	150.157470703125	0.536666666666667
-88	222	150.473022460938	0.576666666666667
-88	225	148.69384765625	0.55
-88	228	151.183675130208	0.573333333333333
-88	231	147.735799153646	0.526666666666667
-88	234	149.184163411458	0.56
-88	237	148.939005533854	0.54
-88	240	149.629923502604	0.563333333333333
-88	243	149.170532226562	0.55
-88	246	149.687703450521	0.53
-88	249	148.412272135417	0.526666666666667
-88	252	152.571004231771	0.606666666666667
-88	255	148.407592773438	0.536666666666667
-88	258	148.571166992188	0.536666666666667
-88	261	146.720377604167	0.496666666666667
-88	264	149.234619140625	0.543333333333333
-88	267	153.670857747396	0.613333333333333
-88	270	149.589640299479	0.543333333333333
-88	273	148.568929036458	0.53
-88	276	149.554239908854	0.55
-88	279	150.956013997396	0.57
-88	282	147.242024739583	0.51
-88	285	149.192504882812	0.546666666666667
-88	288	151.310424804688	0.57
-88	291	148.765462239583	0.536666666666667
-88	294	147.384033203125	0.503333333333333
-88	297	151.080322265625	0.563333333333333
-88	300	147.427164713542	0.503333333333333

-90	0	150.746459960938	0.536666666666667
-90	3	166.826985677083	0.75
-90	6	165.904541015625	0.776666666666667
-90	9	159.720458984375	0.67
-90	12	148.501993815104	0.49
-90	15	138.801879882812	0.363333333333333
-90	18	139.661458333333	0.37
-90	21	149.893391927083	0.53
-90	24	157.240397135417	0.66
-90	27	160.305786132812	0.716666666666667
-90	30	158.788452148438	0.69
-90	33	143.369954427083	0.426666666666667
-90	36	141.01318359375	0.393333333333333
-90	39	144.290364583333	0.46
-90	42	153.643188476562	0.59
-90	45	158.806559244792	0.666666666666667
-90	48	157.468872070312	0.663333333333333
-90	51	146.484781901042	0.483333333333333
-90	54	137.278849283854	0.316666666666667
-90	57	139.279988606771	0.356666666666667
-90	60	148.708699544271	0.506666666666667
-90	63	154.510701497396	0.616666666666667
-90	66	156.289876302083	0.643333333333333
-90	69	147.086385091146	0.48
-90	72	144.827677408854	0.46
-90	75	145.184733072917	0.48
-90	78	148.195393880208	0.513333333333333
-90	81	151.122233072917	0.583333333333333
-90	84	152.025960286458	0.573333333333333
-90	87	151.594034830729	0.563333333333333
-90	90	143.034057617188	0.43
-90	93	145.098673502604	0.45
-90	96	143.913981119792	0.446666666666667
-90	99	150.966593424479	0.56
-90	102	153.115641276042	0.59
-90	105	148.497721354167	0.52
-90	108	149.171142578125	0.536666666666667
-90	111	146.668294270833	0.46
-90	114	153.571573893229	0.576666666666667
-90	117	147.950846354167	0.5
-90	120	150.539754231771	0.54
-90	123	147.522989908854	0.5
-90	126	146.056722005208	0.49
-90	129	150.617879231771	0.56
