# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	140.51025390625	0.23
0.25	140.702209472656	0.245
0.5	147.009582519531	0.335
0.75	143.603210449219	0.28
1	148.798522949219	0.37
1.25	146.978454589844	0.33
1.5	151.899719238281	0.425
1.75	147.60498046875	0.36
2	150.728759765625	0.42
2.25	156.000671386719	0.46
2.5	155.005187988281	0.445
2.75	160.705871582031	0.535
3	153.805847167969	0.445
3.25	156.388244628906	0.495
3.5	158.332214355469	0.535
3.75	154.822082519531	0.465
4	154.002380371094	0.43
4.25	155.25634765625	0.46
4.5	152.787475585938	0.42
4.75	148.540344238281	0.375
5	147.917175292969	0.37
5.25	145.905456542969	0.305
5.5	148.187255859375	0.325
5.75	140.707702636719	0.225
6	148.730163574219	0.32
6.25	143.481750488281	0.205
6.5	139.883728027344	0.19
6.75	137.193908691406	0.145
7	136.3427734375	0.13
7.25	132.705993652344	0.11
7.5	132.630920410156	0.13
7.75	129.073181152344	0.07
8	130.76416015625	0.075
8.25	131.097412109375	0.085
8.5	133.699035644531	0.1
8.75	133.752136230469	0.105
9	134.307250976562	0.09
9.25	134.791259765625	0.115
9.5	135.780944824219	0.135
9.75	133.403015136719	0.09
10	133.573303222656	0.12
10.25	137.502746582031	0.16
10.5	134.615478515625	0.125
10.75	133.233947753906	0.12
11	135.824584960938	0.135
11.25	134.516906738281	0.13
11.5	134.9951171875	0.11
11.75	139.067077636719	0.16
12	134.635314941406	0.115
12.25	133.24462890625	0.085
12.5	133.533630371094	0.08
12.75	134.876708984375	0.16
13	132.01416015625	0.115
13.25	133.140563964844	0.1
13.5	138.116760253906	0.18
13.75	132.984313964844	0.105
14	139.381408691406	0.19
14.25	142.874145507812	0.25
14.5	145.014038085938	0.29
14.75	144.652099609375	0.285
15	146.763305664062	0.305
15.25	147.355346679688	0.34
15.5	146.729125976562	0.315
15.75	155.99365234375	0.465
16	153.981018066406	0.42
16.25	151.004638671875	0.385
16.5	154.606628417969	0.435
16.75	157.714233398438	0.505
17	157.041931152344	0.48
17.25	155.743408203125	0.47
17.5	158.900756835938	0.525
17.75	157.945861816406	0.505
18	153.302307128906	0.41
18.25	154.275207519531	0.46
18.5	155.905151367188	0.47
18.75	152.538757324219	0.4
19	153.037414550781	0.425
19.25	151.685791015625	0.42
19.5	146.42578125	0.31
19.75	140.857849121094	0.205
20	143.87939453125	0.25
20.25	142.861938476562	0.245
20.5	143.678588867188	0.26
20.75	139.711608886719	0.18
21	135.724792480469	0.135
21.25	133.999938964844	0.1
21.5	135.783081054688	0.155
21.75	132.422790527344	0.095
22	132.926025390625	0.105
22.25	132.653198242188	0.075
22.5	136.63818359375	0.14
22.75	135.071411132812	0.11
23	132.116394042969	0.08
23.25	133.934631347656	0.11
23.5	133.064575195312	0.105
23.75	132.124938964844	0.1
24	140.003051757812	0.19
24.25	132.359008789062	0.095
24.5	133.653869628906	0.1
24.75	133.5205078125	0.115
25	135.333251953125	0.11
25.25	137.819519042969	0.125
25.5	140.448913574219	0.16
25.75	135.95703125	0.07
26	135.03173828125	0.08
26.25	137.167358398438	0.105
26.5	137.05810546875	0.095
26.75	136.665954589844	0.11
27	134.430847167969	0.08
27.25	135.816345214844	0.11
27.5	137.611999511719	0.155
27.75	134.7021484375	0.11
28	138.612060546875	0.17
28.25	141.260681152344	0.215
28.5	140.7861328125	0.27
28.75	138.948669433594	0.205
29	145.671691894531	0.305
29.25	144.976501464844	0.31
29.5	146.434020996094	0.315
29.75	149.294738769531	0.335
30	151.809387207031	0.405
