# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	143.627014160156	0.32
0.25	144.902038574219	0.33
0.5	141.889038085938	0.275
0.75	141.596069335938	0.265
1	138.415222167969	0.205
1.25	134.180603027344	0.17
1.5	132.591247558594	0.12
1.75	128.301391601562	0.08
2	133.6181640625	0.135
2.25	129.90478515625	0.095
2.5	128.8720703125	0.065
2.75	130.939025878906	0.095
3	129.476623535156	0.09
3.25	128.3544921875	0.08
3.5	133.486938476562	0.14
3.75	135.111999511719	0.125
4	137.953186035156	0.18
4.25	138.182678222656	0.205
4.5	145.906066894531	0.315
4.75	146.260070800781	0.325
5	146.592712402344	0.365
5.25	153.818054199219	0.455
5.5	151.101989746094	0.4
5.75	156.76025390625	0.495
6	158.246765136719	0.53
6.25	154.8046875	0.485
6.5	158.2763671875	0.54
6.75	157.711181640625	0.505
7	154.884033203125	0.435
7.25	153.302307128906	0.415
7.5	152.727661132812	0.445
7.75	148.856201171875	0.4
8	145.2783203125	0.33
8.25	143.47900390625	0.285
8.5	142.123107910156	0.255
8.75	142.372436523438	0.265
9	140.607604980469	0.215
9.25	132.208557128906	0.105
9.5	133.160705566406	0.13
9.75	134.534301757812	0.145
10	131.417846679688	0.09
10.25	129.659118652344	0.085
10.5	130.51025390625	0.1
10.75	130.497741699219	0.105
11	131.522827148438	0.165
11.25	133.88427734375	0.165
11.5	135.661315917969	0.23
11.75	136.564331054688	0.195
12	139.951782226562	0.25
12.25	143.998718261719	0.29
12.5	143.385925292969	0.29
12.75	146.626892089844	0.36
13	148.563232421875	0.37
13.25	149.586181640625	0.38
13.5	149.087524414062	0.375
13.75	149.9755859375	0.39
14	149.643249511719	0.395
14.25	144.641418457031	0.32
14.5	144.620056152344	0.32
14.75	144.388732910156	0.31
15	139.367065429688	0.235
15.25	138.158569335938	0.24
15.5	141.647338867188	0.255
15.75	135.587463378906	0.175
16	131.436462402344	0.11
16.25	130.276794433594	0.075
16.5	131.056823730469	0.09
16.75	129.961242675781	0.09
17	127.611389160156	0.075
17.25	132.847595214844	0.135
17.5	130.379333496094	0.115
17.75	132.83203125	0.115
18	139.09423828125	0.21
18.25	134.371643066406	0.175
18.5	143.644104003906	0.32
18.75	142.170104980469	0.255
19	146.98974609375	0.37
19.25	150.740661621094	0.445
19.5	149.28955078125	0.42
19.75	150.997924804688	0.435
20	154.577941894531	0.495
20.25	154.988403320312	0.495
20.5	154.041137695312	0.485
20.75	154.53125	0.48
21	152.930908203125	0.46
21.25	153.486328125	0.47
21.5	151.711730957031	0.42
21.75	149.884033203125	0.4
22	143.833618164062	0.305
22.25	143.417358398438	0.305
22.5	140.022583007812	0.265
22.75	137.212219238281	0.2
23	137.856140136719	0.225
23.25	134.996643066406	0.16
23.5	134.084167480469	0.145
23.75	131.820373535156	0.135
24	125.039672851562	0.06
24.25	128.906555175781	0.09
24.5	129.666748046875	0.095
24.75	128.474426269531	0.1
25	130.572204589844	0.105
25.25	135.605163574219	0.2
25.5	136.936340332031	0.205
25.75	131.799011230469	0.135
26	138.276977539062	0.245
26.25	137.734680175781	0.24
26.5	144.520568847656	0.335
26.75	143.313598632812	0.305
27	143.097534179688	0.31
27.25	146.675109863281	0.365
27.5	149.783630371094	0.43
27.75	148.54736328125	0.405
28	146.924743652344	0.365
28.25	142.338256835938	0.295
28.5	142.890625	0.295
28.75	145.046997070312	0.345
29	143.219299316406	0.325
29.25	138.207702636719	0.215
29.5	139.600524902344	0.225
29.75	135.80078125	0.155
30	131.207885742188	0.13
