# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.728333333333333
0.6	0.768333333333333
1.2	0.768333333333333
1.8	0.793333333333333
2.4	0.813333333333333
3	0.786666666666667
3.6	0.748333333333333
4.2	0.766666666666667
4.8	0.701666666666667
5.4	0.676666666666667
6	0.586666666666667
6.6	0.523333333333333
7.2	0.518333333333333
7.8	0.41
8.4	0.373333333333333
9	0.333333333333333
9.6	0.27
10.2	0.233333333333333
10.8	0.171666666666667
11.4	0.155
12	0.161666666666667
12.6	0.126666666666667
13.2	0.0933333333333333
13.8	0.116666666666667
14.4	0.0983333333333333
15	0.103333333333333
15.6	0.146666666666667
16.2	0.0633333333333333
16.8	0.07
17.4	0.0816666666666667
18	0.08
18.6	0.075
19.2	0.06
19.8	0.0866666666666667
20.4	0.101666666666667
21	0.1
21.6	0.128333333333333
22.2	0.135
22.8	0.168333333333333
23.4	0.203333333333333
24	0.238333333333333
24.6	0.291666666666667
25.2	0.36
25.8	0.373333333333333
26.4	0.476666666666667
27	0.543333333333333
27.6	0.581666666666667
28.2	0.668333333333333
28.8	0.718333333333333
29.4	0.713333333333333
30	0.765
30.6	0.801666666666667
31.2	0.825
31.8	0.82
32.4	0.781666666666667
33	0.8
33.6	0.793333333333333
34.2	0.75
34.8	0.678333333333333
35.4	0.636666666666667
36	0.543333333333333
36.6	0.52
37.2	0.475
37.8	0.41
38.4	0.345
39	0.315
39.6	0.215
40.2	0.191666666666667
40.8	0.2
41.4	0.153333333333333
42	0.155
42.6	0.115
43.2	0.1
43.8	0.0966666666666667
44.4	0.115
45	0.075
45.6	0.0816666666666667
46.2	0.0933333333333333
46.8	0.095
47.4	0.103333333333333
48	0.101666666666667
48.6	0.095
49.2	0.12
49.8	0.0833333333333333
50.4	0.131666666666667
51	0.125
51.6	0.131666666666667
52.2	0.155
52.8	0.2
53.4	0.225
54	0.26
54.6	0.3
55.2	0.39
55.8	0.428333333333333
56.4	0.501666666666667
57	0.55
57.6	0.625
58.2	0.643333333333333
58.8	0.741666666666667
59.4	0.756666666666667
60	0.793333333333333
