# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.86
112	0.8975
224	0.8925
336	0.8875
448	0.9225
560	0.9025
672	0.92
784	0.9125
896	0.8975
1008	0.94
1120	0.8825
1232	0.875
1344	0.885
1456	0.8575
1568	0.905
1680	0.8325
1792	0.8475
1904	0.8125
2016	0.8
2128	0.835
2240	0.7625
2352	0.7775
2464	0.7625
2576	0.72
2688	0.755
2800	0.6925
2912	0.7075
3024	0.6825
3136	0.65
3248	0.6875
3360	0.655
3472	0.59
3584	0.6175
3696	0.5875
3808	0.555
3920	0.6025
4032	0.585
4144	0.625
4256	0.64
4368	0.6475
4480	0.645
4592	0.69
4704	0.6725
4816	0.7275
4928	0.71
5040	0.75
5152	0.825
5264	0.83
5376	0.8475
5488	0.84
5600	0.89
