# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.79625
144	0.845
288	0.94
432	0.94
576	0.9325
720	0.9075
864	0.905
1008	0.89625
1152	0.89375
1296	0.89375
1440	0.87875
1584	0.85125
1728	0.8725
1872	0.845
2016	0.8475
2160	0.82375
2304	0.78875
2448	0.8
2592	0.81625
2736	0.72625
2880	0.72625
3024	0.755
3168	0.71375
3312	0.70375
3456	0.7025
3600	0.6825
3744	0.6175
3888	0.57875
4032	0.575
4176	0.605
4320	0.58
4464	0.575
4608	0.54625
4752	0.5475
4896	0.5225
5040	0.53875
5184	0.535
5328	0.525
5472	0.515
5616	0.53375
5760	0.5075
5904	0.59
6048	0.55
6192	0.55
6336	0.57
6480	0.50875
6624	0.5675
6768	0.54375
6912	0.5275
7056	0.57375
7200	0.5375
