# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.298333333333333
0.6	0.271666666666667
1.2	0.24
1.8	0.208333333333333
2.4	0.175
3	0.148333333333333
3.6	0.103333333333333
4.2	0.0983333333333333
4.8	0.085
5.4	0.08
6	0.106666666666667
6.6	0.153333333333333
7.2	0.178333333333333
7.8	0.256666666666667
8.4	0.28
9	0.39
9.6	0.465
10.2	0.543333333333333
10.8	0.611666666666667
11.4	0.666666666666667
12	0.713333333333333
12.6	0.766666666666667
13.2	0.78
13.8	0.781666666666667
14.4	0.765
15	0.725
15.6	0.685
16.2	0.631666666666667
16.8	0.556666666666667
17.4	0.501666666666667
18	0.476666666666667
18.6	0.373333333333333
19.2	0.333333333333333
19.8	0.201666666666667
20.4	0.193333333333333
21	0.0866666666666667
21.6	0.0983333333333333
22.2	0.11
22.8	0.113333333333333
23.4	0.0833333333333333
24	0.156666666666667
24.6	0.206666666666667
25.2	0.166666666666667
25.8	0.225
26.4	0.24
27	0.34
27.6	0.35
28.2	0.34
28.8	0.336666666666667
29.4	0.32
30	0.301666666666667
30.6	0.258333333333333
31.2	0.193333333333333
31.8	0.22
32.4	0.158333333333333
33	0.133333333333333
33.6	0.1
34.2	0.0783333333333333
34.8	0.085
35.4	0.116666666666667
36	0.118333333333333
36.6	0.163333333333333
37.2	0.285
37.8	0.278333333333333
38.4	0.356666666666667
39	0.426666666666667
39.6	0.508333333333333
40.2	0.613333333333333
40.8	0.63
41.4	0.676666666666667
42	0.761666666666667
42.6	0.746666666666667
43.2	0.775
43.8	0.753333333333333
44.4	0.763333333333333
45	0.69
45.6	0.678333333333333
46.2	0.588333333333333
46.8	0.506666666666667
47.4	0.47
48	0.346666666666667
48.6	0.305
49.2	0.276666666666667
49.8	0.185
50.4	0.11
51	0.103333333333333
51.6	0.108333333333333
52.2	0.0933333333333333
52.8	0.106666666666667
53.4	0.143333333333333
54	0.18
54.6	0.201666666666667
55.2	0.255
55.8	0.248333333333333
56.4	0.26
57	0.288333333333333
57.6	0.318333333333333
58.2	0.326666666666667
58.8	0.32
59.4	0.301666666666667
60	0.263333333333333
