# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 103
0	0.303333333333333
19.4	0.263333333333333
38.8	0.203333333333333
58.2	0.156666666666667
77.6	0.186666666666667
97	0.286666666666667
116.4	0.39
135.8	0.376666666666667
155.2	0.51
174.6	0.52
194	0.62
213.4	0.71
232.8	0.743333333333333
252.2	0.83
271.6	0.846666666666667
291	0.816666666666667
310.4	0.803333333333333
329.8	0.743333333333333
349.2	0.703333333333333
368.6	0.613333333333333
388	0.596666666666667
407.4	0.506666666666667
426.8	0.373333333333333
446.2	0.396666666666667
465.6	0.333333333333333
485	0.26
504.4	0.23
523.8	0.216666666666667
543.2	0.256666666666667
562.6	0.333333333333333
582	0.346666666666667
601.4	0.303333333333333
620.8	0.366666666666667
640.2	0.48
659.6	0.56
679	0.66
698.4	0.716666666666667
717.8	0.696666666666667
737.2	0.686666666666667
756.6	0.693333333333333
776	0.65
795.4	0.61
814.8	0.6
834.2	0.593333333333333
853.6	0.463333333333333
873	0.563333333333333
892.4	0.49
911.8	0.483333333333333
931.2	0.386666666666667
950.6	0.453333333333333
970	0.396666666666667
989.4	0.45
1008.8	0.363333333333333
1028.2	0.446666666666667
1047.6	0.423333333333333
1067	0.406666666666667
1086.4	0.45
1105.8	0.46
1125.2	0.51
1144.6	0.506666666666667
1164	0.586666666666667
1183.4	0.563333333333333
1202.8	0.55
1222.2	0.583333333333333
1241.6	0.623333333333333
1261	0.626666666666667
1280.4	0.61
1299.8	0.55
1319.2	0.583333333333333
1338.6	0.563333333333333
1358	0.563333333333333
1377.4	0.613333333333333
1396.8	0.513333333333333
1416.2	0.513333333333333
1435.6	0.466666666666667
1455	0.496666666666667
1474.4	0.556666666666667
1493.8	0.44
1513.2	0.513333333333333
1532.6	0.453333333333333
1552	0.493333333333333
1571.4	0.506666666666667
1590.8	0.513333333333333
1610.2	0.463333333333333
1629.6	0.53
1649	0.496666666666667
1668.4	0.466666666666667
1687.8	0.613333333333333
1707.2	0.54
1726.6	0.58
1746	0.55
1765.4	0.543333333333333
1784.8	0.556666666666667
1804.2	0.57
1823.6	0.55
1843	0.573333333333333
1862.4	0.493333333333333
1881.8	0.55
1901.2	0.513333333333333
1920.6	0.61
1940	0.496666666666667
1959.4	0.51
1978.8	0.57
