# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.84875	0.1575
800	0.8575	0.1575
1600	0.815	0.15375
2400	0.805	0.15125
3200	0.82125	0.165
4000	0.78125	0.16625
4800	0.73	0.1525
5600	0.71125	0.15875
6400	0.615	0.16125
7200	0.6575	0.1575
8000	0.6425	0.12375
8800	0.6075	0.1325
9600	0.595	0.13
10400	0.58625	0.09625
11200	0.60125	0.1525
12000	0.56375	0.11125
12800	0.5975	0.1325
13600	0.6125	0.14125
14400	0.5525	0.13125
15200	0.53125	0.11
16000	0.5525	0.12375
16800	0.545	0.155
17600	0.48875	0.115
18400	0.5125	0.12875
19200	0.50625	0.11625
20000	0.50875	0.12375
20800	0.48125	0.115
21600	0.515	0.12625
22400	0.43875	0.15375
23200	0.49	0.11625
24000	0.4675	0.13
24800	0.48125	0.15
25600	0.48625	0.11875
26400	0.47	0.12875
27200	0.46375	0.11625
28000	0.47	0.11375
28800	0.46375	0.09125
29600	0.455	0.1175
30400	0.4825	0.1175
31200	0.4925	0.11875
32000	0.44	0.0975
32800	0.4775	0.11875
33600	0.47625	0.1175
34400	0.42	0.13375
35200	0.44625	0.12
36000	0.45125	0.12375
36800	0.4825	0.09875
37600	0.44875	0.115
38400	0.4675	0.1125
39200	0.45375	0.1
40000	0.465	0.09125
