# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 271
0	0.90625
1000	0.915
2000	0.905
3000	0.86125
4000	0.9
5000	0.91125
6000	0.85625
7000	0.86375
8000	0.88
9000	0.8275
10000	0.86375
11000	0.85625
12000	0.815
13000	0.81625
14000	0.7925
15000	0.8125
16000	0.7975
17000	0.79875
18000	0.795
19000	0.80625
20000	0.79375
21000	0.8075
22000	0.79625
23000	0.78875
24000	0.76875
25000	0.775
26000	0.78625
27000	0.77625
28000	0.79
29000	0.80625
30000	0.795
31000	0.80125
32000	0.8
33000	0.81875
34000	0.80125
35000	0.79625
36000	0.78875
37000	0.785
38000	0.8075
39000	0.755
40000	0.74875
41000	0.76625
42000	0.75625
43000	0.76875
44000	0.765
45000	0.745
46000	0.74
47000	0.72375
48000	0.75
49000	0.7375
50000	0.735
51000	0.72125
52000	0.7175
53000	0.7175
54000	0.71375
55000	0.7475
56000	0.7075
57000	0.69
58000	0.6775
59000	0.6975
60000	0.6575
61000	0.705
62000	0.68625
63000	0.6775
64000	0.635
65000	0.695
66000	0.66
67000	0.6925
68000	0.66
69000	0.65625
70000	0.6425
71000	0.645
72000	0.65625
73000	0.66875
74000	0.67875
75000	0.625
76000	0.64
77000	0.64625
78000	0.6075
79000	0.6475
80000	0.62
81000	0.60875
82000	0.63875
83000	0.58125
84000	0.64625
85000	0.59875
86000	0.64875
87000	0.62375
88000	0.595
89000	0.575
90000	0.61
91000	0.62625
92000	0.5925
93000	0.61125
94000	0.5625
95000	0.60875
96000	0.595
97000	0.5575
98000	0.575
99000	0.605
100000	0.57125
101000	0.5675
102000	0.58625
103000	0.56
104000	0.5775
105000	0.5425
106000	0.575
107000	0.53625
108000	0.5725
109000	0.58625
110000	0.57625
111000	0.56875
112000	0.5325
113000	0.58625
114000	0.57375
115000	0.555
116000	0.575
117000	0.56875
118000	0.57
119000	0.555
120000	0.53625
121000	0.535
122000	0.5675
123000	0.5625
124000	0.54875
125000	0.55875
126000	0.58875
127000	0.5775
128000	0.5725
129000	0.56875
130000	0.61125
131000	0.5575
132000	0.57875
133000	0.575
134000	0.56375
135000	0.58875
136000	0.57125
137000	0.59375
138000	0.5525
139000	0.55875
140000	0.5625
141000	0.55125
142000	0.5675
143000	0.5225
144000	0.575
145000	0.59
146000	0.56625
147000	0.53875
148000	0.5675
149000	0.56625
150000	0.54875
151000	0.575
152000	0.54375
153000	0.5525
154000	0.5525
155000	0.62
156000	0.56125
157000	0.5575
158000	0.57
159000	0.55625
160000	0.54875
161000	0.575
162000	0.54
163000	0.57
164000	0.55125
165000	0.55875
166000	0.5475
167000	0.54875
168000	0.58
169000	0.5725
170000	0.5625
171000	0.56625
172000	0.56375
173000	0.58875
174000	0.58125
175000	0.57
176000	0.57375
177000	0.5925
178000	0.5625
179000	0.59125
180000	0.56375
181000	0.575
182000	0.55625
183000	0.55125
184000	0.57875
185000	0.57375
186000	0.5975
187000	0.545
188000	0.5925
189000	0.555
190000	0.5875
191000	0.545
192000	0.5775
193000	0.5725
194000	0.59875
195000	0.5675
196000	0.54375
197000	0.5575
198000	0.57
199000	0.53375
200000	0.5425
201000	0.56625
202000	0.58
203000	0.55375
204000	0.5675
205000	0.59
206000	0.57375
207000	0.56875
208000	0.58375
209000	0.56625
210000	0.59875
211000	0.57375
212000	0.555
213000	0.56625
214000	0.57625
215000	0.5725
216000	0.5475
217000	0.57125
218000	0.53125
219000	0.58625
220000	0.5425
221000	0.55
222000	0.54625
223000	0.59625
224000	0.57125
225000	0.53375
226000	0.55375
227000	0.55
228000	0.5475
229000	0.56875
230000	0.57625
231000	0.59125
232000	0.54625
233000	0.595
234000	0.59
235000	0.58875
236000	0.58125
237000	0.555
238000	0.6025
239000	0.5775
240000	0.60625
241000	0.54875
242000	0.55125
243000	0.5725
244000	0.5475
245000	0.5725
246000	0.5675
247000	0.5325
248000	0.5825
249000	0.565
250000	0.55
251000	0.5725
252000	0.585
253000	0.5625
254000	0.56375
255000	0.5625
256000	0.55625
257000	0.5875
258000	0.5825
259000	0.56375
260000	0.575
261000	0.5825
262000	0.56375
263000	0.57125
264000	0.5625
265000	0.58875
266000	0.54125
267000	0.55875
268000	0.58625
269000	0.58625
270000	0.56
