# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.66625
300	0.6325
600	0.65125
900	0.635
1200	0.64625
1500	0.6075
1800	0.65875
2100	0.61625
2400	0.6075
2700	0.64
3000	0.58875
3300	0.6275
3600	0.5325
3900	0.58
4200	0.56125
4500	0.55
4800	0.495
5100	0.4725
5400	0.4675
5700	0.42
6000	0.4
6300	0.38
6600	0.39125
6900	0.41
7200	0.39875
7500	0.39625
7800	0.37375
8100	0.38
8400	0.4
8700	0.395
9000	0.37625
9300	0.3675
9600	0.38125
9900	0.36375
10200	0.4
10500	0.38125
10800	0.4325
11100	0.4125
11400	0.39125
11700	0.34125
12000	0.3875
12300	0.375
12600	0.41375
12900	0.37
13200	0.37625
13500	0.385
13800	0.355
14100	0.38
14400	0.35125
14700	0.3925
15000	0.35375
