# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	133.362731933594	0.13
0.25	137.764892578125	0.175
0.5	141.453247070312	0.23
0.75	145.553283691406	0.29
1	153.934326171875	0.395
1.25	156.219482421875	0.435
1.5	159.572143554688	0.52
1.75	166.077575683594	0.61
2	174.200744628906	0.76
2.25	174.626159667969	0.765
2.5	180.716552734375	0.85
2.75	180.397338867188	0.865
3	185.462951660156	0.935
3.25	181.051635742188	0.865
3.5	175.93505859375	0.79
3.75	176.980285644531	0.795
4	173.133239746094	0.73
4.25	168.0322265625	0.655
4.5	164.655151367188	0.59
4.75	160.572814941406	0.54
5	149.889831542969	0.355
5.25	149.15283203125	0.365
5.5	140.152587890625	0.23
5.75	137.237243652344	0.14
6	134.22119140625	0.125
6.25	130.065307617188	0.05
6.5	129.357299804688	0.055
6.75	131.19873046875	0.085
7	135.295104980469	0.12
7.25	136.866149902344	0.175
7.5	141.069946289062	0.225
7.75	145.464172363281	0.3
8	150.252380371094	0.36
8.25	156.744384765625	0.48
8.5	166.540222167969	0.645
8.75	165.772399902344	0.62
9	176.061096191406	0.795
9.25	175.650634765625	0.805
9.5	179.306945800781	0.85
9.75	187.317504882812	0.955
10	182.623291015625	0.875
10.25	185.987548828125	0.945
10.5	184.265441894531	0.91
10.75	182.652282714844	0.89
11	176.250610351562	0.795
11.25	172.411193847656	0.745
11.5	164.785766601562	0.615
11.75	160.332641601562	0.545
12	154.260559082031	0.46
12.25	146.876220703125	0.325
12.5	145.75439453125	0.305
12.75	142.365112304688	0.265
13	136.76025390625	0.145
13.25	133.551330566406	0.105
13.5	132.505493164062	0.085
13.75	132.333679199219	0.08
14	136.178283691406	0.115
14.25	137.006225585938	0.14
14.5	139.000244140625	0.18
14.75	140.6982421875	0.23
15	145.999145507812	0.315
15.25	153.214721679688	0.42
15.5	160.187072753906	0.515
15.75	170.780944824219	0.7
16	166.360168457031	0.64
16.25	178.859558105469	0.81
16.5	179.578552246094	0.835
16.75	177.979736328125	0.815
17	183.734741210938	0.88
17.25	182.983703613281	0.9
17.5	181.861877441406	0.85
17.75	179.748840332031	0.84
18	175.330810546875	0.76
18.25	172.027893066406	0.715
18.5	163.40576171875	0.585
18.75	161.964721679688	0.555
19	159.413452148438	0.51
19.25	151.8408203125	0.4
19.5	148.652648925781	0.32
19.75	141.510009765625	0.225
20	134.3359375	0.11
20.25	134.595947265625	0.11
20.5	132.48779296875	0.07
20.75	136.59423828125	0.135
21	136.296691894531	0.11
21.25	134.033203125	0.11
21.5	142.76611328125	0.225
21.75	144.642944335938	0.31
22	154.668884277344	0.45
22.25	153.294677734375	0.445
22.5	161.589050292969	0.56
22.75	166.850891113281	0.63
23	171.096496582031	0.695
23.25	175.881652832031	0.77
23.5	180.671691894531	0.855
23.75	183.079528808594	0.9
24	186.559448242188	0.945
24.25	186.011352539062	0.94
24.5	183.439636230469	0.895
24.75	182.358703613281	0.88
25	177.371215820312	0.795
25.25	176.951904296875	0.79
25.5	167.940368652344	0.64
25.75	163.441162109375	0.6
26	156.435852050781	0.48
26.25	148.97216796875	0.375
26.5	145.701293945312	0.305
26.75	145.242919921875	0.31
27	135.852661132812	0.16
27.25	133.739624023438	0.125
27.5	131.296997070312	0.065
27.75	132.666625976562	0.09
28	130.978088378906	0.09
28.25	136.81640625	0.15
28.5	138.288879394531	0.185
28.75	140.585632324219	0.23
29	143.193969726562	0.285
29.25	154.763488769531	0.46
29.5	158.302917480469	0.495
29.75	167.222290039062	0.64
30	167.281188964844	0.665
