# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.306666666666667
0.6	0.23
1.2	0.181666666666667
1.8	0.145
2.4	0.0916666666666667
3	0.103333333333333
3.6	0.09
4.2	0.16
4.8	0.186666666666667
5.4	0.303333333333333
6	0.41
6.6	0.473333333333333
7.2	0.628333333333333
7.8	0.708333333333333
8.4	0.771666666666667
9	0.836666666666667
9.6	0.906666666666667
10.2	0.933333333333333
10.8	0.93
11.4	0.911666666666667
12	0.893333333333333
12.6	0.821666666666667
13.2	0.698333333333333
13.8	0.658333333333333
14.4	0.498333333333333
15	0.441666666666667
15.6	0.291666666666667
16.2	0.231666666666667
16.8	0.196666666666667
17.4	0.0866666666666667
18	0.085
18.6	0.0766666666666667
19.2	0.125
19.8	0.136666666666667
20.4	0.28
21	0.285
21.6	0.406666666666667
22.2	0.451666666666667
22.8	0.525
23.4	0.606666666666667
24	0.655
24.6	0.685
25.2	0.741666666666667
25.8	0.728333333333333
26.4	0.676666666666667
27	0.626666666666667
27.6	0.598333333333333
28.2	0.533333333333333
28.8	0.416666666666667
29.4	0.326666666666667
30	0.246666666666667
30.6	0.2
31.2	0.116666666666667
31.8	0.103333333333333
32.4	0.105
33	0.116666666666667
33.6	0.156666666666667
34.2	0.206666666666667
34.8	0.263333333333333
35.4	0.36
36	0.445
36.6	0.575
37.2	0.686666666666667
37.8	0.74
38.4	0.833333333333333
39	0.895
39.6	0.935
40.2	0.938333333333333
40.8	0.923333333333333
41.4	0.883333333333333
42	0.838333333333333
42.6	0.765
43.2	0.638333333333333
43.8	0.556666666666667
44.4	0.445
45	0.336666666666667
45.6	0.245
46.2	0.163333333333333
46.8	0.11
47.4	0.0966666666666667
48	0.103333333333333
48.6	0.106666666666667
49.2	0.168333333333333
49.8	0.181666666666667
50.4	0.271666666666667
51	0.361666666666667
51.6	0.47
52.2	0.48
52.8	0.538333333333333
53.4	0.658333333333333
54	0.681666666666667
54.6	0.675
55.2	0.713333333333333
55.8	0.721666666666667
56.4	0.645
57	0.568333333333333
57.6	0.54
58.2	0.411666666666667
58.8	0.35
59.4	0.246666666666667
60	0.218333333333333
