# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.141666666666667
0.6	0.106666666666667
1.2	0.08
1.8	0.111666666666667
2.4	0.155
3	0.208333333333333
3.6	0.301666666666667
4.2	0.388333333333333
4.8	0.508333333333333
5.4	0.583333333333333
6	0.69
6.6	0.786666666666667
7.2	0.845
7.8	0.908333333333333
8.4	0.943333333333333
9	0.925
9.6	0.905
10.2	0.813333333333333
10.8	0.811666666666667
11.4	0.701666666666667
12	0.568333333333333
12.6	0.495
13.2	0.4
13.8	0.315
14.4	0.223333333333333
15	0.13
15.6	0.13
16.2	0.0883333333333333
16.8	0.08
17.4	0.136666666666667
18	0.216666666666667
18.6	0.256666666666667
19.2	0.333333333333333
19.8	0.44
20.4	0.553333333333333
21	0.663333333333333
21.6	0.733333333333333
22.2	0.795
22.8	0.856666666666667
23.4	0.853333333333333
24	0.858333333333333
24.6	0.873333333333333
25.2	0.771666666666667
25.8	0.671666666666667
26.4	0.613333333333333
27	0.508333333333333
27.6	0.44
28.2	0.303333333333333
28.8	0.248333333333333
29.4	0.13
30	0.0966666666666667
30.6	0.0933333333333333
31.2	0.075
31.8	0.0933333333333333
32.4	0.173333333333333
33	0.28
33.6	0.361666666666667
34.2	0.483333333333333
34.8	0.536666666666667
35.4	0.65
36	0.765
36.6	0.83
37.2	0.871666666666667
37.8	0.93
38.4	0.95
39	0.921666666666667
39.6	0.905
40.2	0.801666666666667
40.8	0.721666666666667
41.4	0.638333333333333
42	0.513333333333333
42.6	0.455
43.2	0.315
43.8	0.26
44.4	0.153333333333333
45	0.0966666666666667
45.6	0.101666666666667
46.2	0.121666666666667
46.8	0.143333333333333
47.4	0.191666666666667
48	0.266666666666667
48.6	0.325
49.2	0.48
49.8	0.546666666666667
50.4	0.638333333333333
51	0.74
51.6	0.783333333333333
52.2	0.83
52.8	0.868333333333333
53.4	0.855
54	0.811666666666667
54.6	0.761666666666667
55.2	0.718333333333333
55.8	0.621666666666667
56.4	0.531666666666667
57	0.401666666666667
57.6	0.36
58.2	0.251666666666667
58.8	0.151666666666667
59.4	0.138333333333333
60	0.0683333333333333
