# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 144
0	0.163333333333333
20.8	0.15
41.6	0.223333333333333
62.4	0.323333333333333
83.2	0.573333333333333
104	0.706666666666667
124.8	0.823333333333333
145.6	0.866666666666667
166.4	0.863333333333333
187.2	0.753333333333333
208	0.69
228.8	0.513333333333333
249.6	0.346666666666667
270.4	0.23
291.2	0.21
312	0.196666666666667
332.8	0.3
353.6	0.436666666666667
374.4	0.606666666666667
395.2	0.666666666666667
416	0.813333333333333
436.8	0.866666666666667
457.6	0.856666666666667
478.4	0.663333333333333
499.2	0.58
520	0.4
540.8	0.266666666666667
561.6	0.206666666666667
582.4	0.136666666666667
603.2	0.233333333333333
624	0.346666666666667
644.8	0.576666666666667
665.6	0.756666666666667
686.4	0.773333333333333
707.2	0.826666666666667
728	0.783333333333333
748.8	0.7
769.6	0.54
790.4	0.44
811.2	0.263333333333333
832	0.216666666666667
852.8	0.2
873.6	0.27
894.4	0.363333333333333
915.2	0.463333333333333
936	0.636666666666667
956.8	0.793333333333333
977.6	0.82
998.4	0.8
1019.2	0.72
1040	0.516666666666667
1060.8	0.536666666666667
1081.6	0.346666666666667
1102.4	0.23
1123.2	0.186666666666667
1144	0.33
1164.8	0.36
1185.6	0.566666666666667
1206.4	0.563333333333333
1227.2	0.78
1248	0.763333333333333
1268.8	0.796666666666667
1289.6	0.64
1310.4	0.586666666666667
1331.2	0.466666666666667
1352	0.413333333333333
1372.8	0.256666666666667
1393.6	0.226666666666667
1414.4	0.233333333333333
1435.2	0.303333333333333
1456	0.41
1476.8	0.503333333333333
1497.6	0.63
1518.4	0.71
1539.2	0.746666666666667
1560	0.776666666666667
1580.8	0.623333333333333
1601.6	0.49
1622.4	0.416666666666667
1643.2	0.333333333333333
1664	0.296666666666667
1684.8	0.393333333333333
1705.6	0.433333333333333
1726.4	0.51
1747.2	0.58
1768	0.666666666666667
1788.8	0.753333333333333
1809.6	0.773333333333333
1830.4	0.723333333333333
1851.2	0.656666666666667
1872	0.546666666666667
1892.8	0.52
1913.6	0.373333333333333
1934.4	0.303333333333333
1955.2	0.293333333333333
1976	0.3
1996.8	0.376666666666667
2017.6	0.453333333333333
2038.4	0.563333333333333
2059.2	0.63
2080	0.693333333333333
2100.8	0.706666666666667
2121.6	0.71
2142.4	0.673333333333333
2163.2	0.46
2184	0.466666666666667
2204.8	0.386666666666667
2225.6	0.353333333333333
2246.4	0.356666666666667
2267.2	0.326666666666667
2288	0.413333333333333
2308.8	0.376666666666667
2329.6	0.593333333333333
2350.4	0.613333333333333
2371.2	0.686666666666667
2392	0.663333333333333
2412.8	0.59
2433.6	0.513333333333333
2454.4	0.463333333333333
2475.2	0.466666666666667
2496	0.38
2516.8	0.383333333333333
2537.6	0.376666666666667
2558.4	0.62
2579.2	0.61
2600	0.62
2620.8	0.76
2641.6	0.593333333333333
2662.4	0.62
2683.2	0.653333333333333
2704	0.656666666666667
2724.8	0.436666666666667
2745.6	0.36
2766.4	0.386666666666667
2787.2	0.356666666666667
2808	0.536666666666667
2828.8	0.47
2849.6	0.5
2870.4	0.63
2891.2	0.676666666666667
2912	0.633333333333333
2932.8	0.593333333333333
2953.6	0.603333333333333
2974.4	0.52
