# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.166666666666667
0.6	0.233333333333333
1.2	0.36
1.8	0.435
2.4	0.548333333333333
3	0.615
3.6	0.708333333333333
4.2	0.795
4.8	0.85
5.4	0.881666666666667
6	0.875
6.6	0.821666666666667
7.2	0.771666666666667
7.8	0.71
8.4	0.598333333333333
9	0.553333333333333
9.6	0.428333333333333
10.2	0.353333333333333
10.8	0.268333333333333
11.4	0.195
12	0.121666666666667
12.6	0.0983333333333333
13.2	0.0783333333333333
13.8	0.0716666666666667
14.4	0.153333333333333
15	0.221666666666667
15.6	0.291666666666667
16.2	0.421666666666667
16.8	0.536666666666667
17.4	0.648333333333333
18	0.746666666666667
18.6	0.803333333333333
19.2	0.87
19.8	0.903333333333333
20.4	0.923333333333333
21	0.918333333333333
21.6	0.868333333333333
22.2	0.87
22.8	0.745
23.4	0.673333333333333
24	0.565
24.6	0.511666666666667
25.2	0.345
25.8	0.24
26.4	0.166666666666667
27	0.115
27.6	0.0966666666666667
28.2	0.0766666666666667
28.8	0.0916666666666667
29.4	0.19
30	0.225
30.6	0.286666666666667
31.2	0.416666666666667
31.8	0.531666666666667
32.4	0.613333333333333
33	0.721666666666667
33.6	0.743333333333333
34.2	0.821666666666667
34.8	0.858333333333333
35.4	0.875
36	0.841666666666667
36.6	0.805
37.2	0.728333333333333
37.8	0.671666666666667
38.4	0.57
39	0.448333333333333
39.6	0.376666666666667
40.2	0.29
40.8	0.223333333333333
41.4	0.131666666666667
42	0.0883333333333333
42.6	0.075
43.2	0.0916666666666667
43.8	0.143333333333333
44.4	0.21
45	0.26
45.6	0.415
46.2	0.495
46.8	0.578333333333333
47.4	0.713333333333333
48	0.778333333333333
48.6	0.821666666666667
49.2	0.901666666666667
49.8	0.918333333333333
50.4	0.94
51	0.888333333333333
51.6	0.82
52.2	0.771666666666667
52.8	0.661666666666667
53.4	0.643333333333333
54	0.461666666666667
54.6	0.35
55.2	0.248333333333333
55.8	0.19
56.4	0.148333333333333
57	0.105
57.6	0.095
58.2	0.123333333333333
58.8	0.146666666666667
59.4	0.228333333333333
60	0.288333333333333
