# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 181
0	0.85125
1000	0.84
2000	0.84875
3000	0.84625
4000	0.84625
5000	0.80625
6000	0.8275
7000	0.8225
8000	0.81375
9000	0.77625
10000	0.8
11000	0.78875
12000	0.80125
13000	0.77625
14000	0.76875
15000	0.745
16000	0.7475
17000	0.77
18000	0.7625
19000	0.725
20000	0.7075
21000	0.69125
22000	0.695
23000	0.70375
24000	0.67875
25000	0.6775
26000	0.69375
27000	0.65875
28000	0.6425
29000	0.64375
30000	0.68
31000	0.64
32000	0.66
33000	0.61375
34000	0.605
35000	0.62625
36000	0.635
37000	0.67125
38000	0.60875
39000	0.62125
40000	0.63125
41000	0.60625
42000	0.63
43000	0.595
44000	0.58625
45000	0.63375
46000	0.6075
47000	0.6225
48000	0.62375
49000	0.6225
50000	0.6175
51000	0.6125
52000	0.625
53000	0.6225
54000	0.62875
55000	0.6275
56000	0.585
57000	0.60375
58000	0.6075
59000	0.61625
60000	0.5875
61000	0.60625
62000	0.5625
63000	0.6125
64000	0.58875
65000	0.58125
66000	0.59
67000	0.58625
68000	0.565
69000	0.56375
70000	0.595
71000	0.57
72000	0.57125
73000	0.56625
74000	0.565
75000	0.58
76000	0.5825
77000	0.55
78000	0.56125
79000	0.56375
80000	0.57375
81000	0.575
82000	0.56625
83000	0.54
84000	0.585
85000	0.565
86000	0.555
87000	0.56
88000	0.53875
89000	0.565
90000	0.60375
91000	0.555
92000	0.55625
93000	0.5425
94000	0.53875
95000	0.535
96000	0.57375
97000	0.585
98000	0.52
99000	0.54625
100000	0.5575
101000	0.565
102000	0.5375
103000	0.55375
104000	0.56125
105000	0.53
106000	0.5525
107000	0.525
108000	0.54375
109000	0.56125
110000	0.545
111000	0.575
112000	0.535
113000	0.5225
114000	0.5525
115000	0.55125
116000	0.5625
117000	0.54
118000	0.55
119000	0.545
120000	0.50625
121000	0.5525
122000	0.58625
123000	0.53
124000	0.53875
125000	0.55625
126000	0.55
127000	0.55125
128000	0.565
129000	0.5575
130000	0.525
131000	0.56625
132000	0.53625
133000	0.545
134000	0.54125
135000	0.54125
136000	0.55875
137000	0.55375
138000	0.55625
139000	0.545
140000	0.54375
141000	0.5425
142000	0.55375
143000	0.57875
144000	0.52125
145000	0.50875
146000	0.56875
147000	0.555
148000	0.56625
149000	0.5575
150000	0.5425
151000	0.515
152000	0.56375
153000	0.545
154000	0.54
155000	0.54125
156000	0.55875
157000	0.53125
158000	0.57375
159000	0.54
160000	0.56875
161000	0.53375
162000	0.5225
163000	0.5275
164000	0.50875
165000	0.51
166000	0.50125
167000	0.53875
168000	0.5475
169000	0.5425
170000	0.56375
171000	0.50625
172000	0.5425
173000	0.56125
174000	0.555
175000	0.54375
176000	0.505
177000	0.54375
178000	0.56
179000	0.5075
180000	0.5075
