# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	157.397155761719	0.475
0.25	154.868774414062	0.425
0.5	152.243041992188	0.395
0.75	154.787902832031	0.435
1	156.251831054688	0.44
1.25	150.216979980469	0.35
1.5	147.088317871094	0.315
1.75	143.571472167969	0.265
2	142.91259765625	0.23
2.25	139.298400878906	0.18
2.5	138.245239257812	0.13
2.75	137.67333984375	0.14
3	136.531066894531	0.15
3.25	134.796142578125	0.085
3.5	134.740295410156	0.11
3.75	134.336242675781	0.09
4	137.689208984375	0.145
4.25	138.820190429688	0.155
4.5	138.166809082031	0.15
4.75	141.136474609375	0.205
5	144.742126464844	0.245
5.25	147.864990234375	0.31
5.5	153.938293457031	0.405
5.75	152.706604003906	0.41
6	158.069458007812	0.495
6.25	159.180908203125	0.48
6.5	165.191955566406	0.6
6.75	161.181640625	0.52
7	164.533386230469	0.565
7.25	159.731750488281	0.52
7.5	156.659545898438	0.475
7.75	156.054077148438	0.455
8	157.086486816406	0.475
8.25	152.1630859375	0.395
8.5	153.635559082031	0.405
8.75	145.537719726562	0.29
9	146.873474121094	0.285
9.25	146.305236816406	0.285
9.5	138.395690917969	0.16
9.75	134.67041015625	0.11
10	133.045349121094	0.08
10.25	134.385986328125	0.095
10.5	130.505065917969	0.045
10.75	131.764831542969	0.075
11	131.585998535156	0.075
11.25	133.73291015625	0.11
11.5	137.554626464844	0.155
11.75	141.657104492188	0.205
12	142.734069824219	0.235
12.25	146.408996582031	0.305
12.5	146.34765625	0.32
12.75	148.778686523438	0.355
13	150.584106445312	0.38
13.25	152.363586425781	0.43
13.5	156.520080566406	0.485
13.75	157.178955078125	0.49
14	155.534057617188	0.475
14.25	158.146362304688	0.52
14.5	155.542907714844	0.46
14.75	155.365295410156	0.45
15	152.213134765625	0.37
15.25	152.234191894531	0.39
15.5	145.819702148438	0.32
15.75	145.965881347656	0.315
16	136.555480957031	0.18
16.25	137.58544921875	0.18
16.5	139.154663085938	0.205
16.75	131.954956054688	0.105
17	131.119384765625	0.07
17.25	132.353210449219	0.115
17.5	132.155151367188	0.1
17.75	134.671630859375	0.145
18	132.937622070312	0.12
18.25	136.744689941406	0.125
18.5	138.861389160156	0.2
18.75	144.871215820312	0.265
19	141.670837402344	0.25
19.25	146.323852539062	0.315
19.5	153.604736328125	0.42
19.75	154.08935546875	0.44
20	157.501831054688	0.485
20.25	152.311401367188	0.45
20.5	154.552612304688	0.485
20.75	154.716796875	0.5
21	157.127685546875	0.525
21.25	157.095947265625	0.5
21.5	156.280822753906	0.525
21.75	155.362548828125	0.49
22	154.606323242188	0.49
22.25	150.716552734375	0.43
22.5	148.013610839844	0.375
22.75	145.649719238281	0.34
23	145.833435058594	0.335
23.25	141.136169433594	0.275
23.5	133.788757324219	0.13
23.75	134.354248046875	0.14
24	132.18505859375	0.13
24.25	129.467163085938	0.08
24.5	132.235717773438	0.12
24.75	132.611694335938	0.12
25	131.546325683594	0.09
25.25	135.721740722656	0.14
25.5	136.659851074219	0.175
25.75	135.947265625	0.18
26	138.118896484375	0.225
26.25	143.60595703125	0.295
26.5	142.659301757812	0.295
26.75	147.110595703125	0.355
27	153.01513671875	0.43
27.25	149.361877441406	0.38
27.5	154.71435546875	0.485
27.75	154.2919921875	0.465
28	157.536926269531	0.525
28.25	156.992492675781	0.515
28.5	150.689086914062	0.43
28.75	155.330200195312	0.51
29	152.256469726562	0.45
29.25	154.732971191406	0.47
29.5	145.367736816406	0.355
29.75	144.206237792969	0.335
30	143.41064453125	0.32
