# sig_gen2_power_set	waittime_set	su_S_North
# "Power"	"waittime"	"su_S_North"
# 10	201
-2	0	0.94
-2	174	0.9
-2	348	0.78
-2	522	0.76
-2	696	0.72
-2	870	0.42
-2	1044	0.32
-2	1218	0.28
-2	1392	0.12
-2	1566	0.12
-2	1740	0.06
-2	1914	0.26
-2	2088	0.36
-2	2262	0.46
-2	2436	0.7
-2	2610	0.66
-2	2784	0.84
-2	2958	0.92
-2	3132	0.94
-2	3306	0.96
-2	3480	0.92
-2	3654	0.76
-2	3828	0.64
-2	4002	0.62
-2	4176	0.48
-2	4350	0.26
-2	4524	0.1
-2	4698	0.12
-2	4872	0.22
-2	5046	0.18
-2	5220	0.24
-2	5394	0.32
-2	5568	0.56
-2	5742	0.7
-2	5916	0.74
-2	6090	0.82
-2	6264	0.92
-2	6438	0.88
-2	6612	0.86
-2	6786	0.62
-2	6960	0.58
-2	7134	0.44
-2	7308	0.34
-2	7482	0.4
-2	7656	0.2
-2	7830	0.14
-2	8004	0.08
-2	8178	0.3
-2	8352	0.2
-2	8526	0.48
-2	8700	0.48
-2	8874	0.46
-2	9048	0.6
-2	9222	0.84
-2	9396	0.84
-2	9570	0.86
-2	9744	0.9
-2	9918	0.9
-2	10092	0.48
-2	10266	0.6
-2	10440	0.6
-2	10614	0.4
-2	10788	0.24
-2	10962	0.34
-2	11136	0.26
-2	11310	0.24
-2	11484	0.22
-2	11658	0.2
-2	11832	0.36
-2	12006	0.4
-2	12180	0.52
-2	12354	0.74
-2	12528	0.6
-2	12702	0.78
-2	12876	0.74
-2	13050	0.96
-2	13224	0.68
-2	13398	0.7
-2	13572	0.46
-2	13746	0.8
-2	13920	0.54
-2	14094	0.46
-2	14268	0.36
-2	14442	0.34
-2	14616	0.16
-2	14790	0.24
-2	14964	0.38
-2	15138	0.46
-2	15312	0.38
-2	15486	0.42
-2	15660	0.4
-2	15834	0.54
-2	16008	0.64
-2	16182	0.68
-2	16356	0.72
-2	16530	0.74
-2	16704	0.8
-2	16878	0.8
-2	17052	0.7
-2	17226	0.6
-2	17400	0.6
-2	17574	0.38
-2	17748	0.52
-2	17922	0.24
-2	18096	0.34
-2	18270	0.46
-2	18444	0.34
-2	18618	0.5
-2	18792	0.36
-2	18966	0.44
-2	19140	0.56
-2	19314	0.48
-2	19488	0.38
-2	19662	0.66
-2	19836	0.74
-2	20010	0.52
-2	20184	0.84
-2	20358	0.66
-2	20532	0.5
-2	20706	0.46
-2	20880	0.44
-2	21054	0.4
-2	21228	0.5
-2	21402	0.4
-2	21576	0.5
-2	21750	0.38
-2	21924	0.46
-2	22098	0.38
-2	22272	0.54
-2	22446	0.48
-2	22620	0.64
-2	22794	0.78
-2	22968	0.52
-2	23142	0.8
-2	23316	0.56
-2	23490	0.6
-2	23664	0.6
-2	23838	0.78
-2	24012	0.38
-2	24186	0.42
-2	24360	0.52
-2	24534	0.54
-2	24708	0.4
-2	24882	0.32
-2	25056	0.4
-2	25230	0.38
-2	25404	0.48
-2	25578	0.32
-2	25752	0.54
-2	25926	0.5
-2	26100	0.54
-2	26274	0.8
-2	26448	0.62
-2	26622	0.62
-2	26796	0.76
-2	26970	0.48
-2	27144	0.44
-2	27318	0.7
-2	27492	0.6
-2	27666	0.44
-2	27840	0.62
-2	28014	0.6
-2	28188	0.48
-2	28362	0.4
-2	28536	0.52
-2	28710	0.52
-2	28884	0.6
-2	29058	0.48
-2	29232	0.66
-2	29406	0.64
-2	29580	0.44
-2	29754	0.64
-2	29928	0.58
-2	30102	0.68
-2	30276	0.62
-2	30450	0.7
-2	30624	0.68
-2	30798	0.58
-2	30972	0.56
-2	31146	0.5
-2	31320	0.46
-2	31494	0.42
-2	31668	0.58
-2	31842	0.44
-2	32016	0.52
-2	32190	0.44
-2	32364	0.5
-2	32538	0.52
-2	32712	0.74
-2	32886	0.58
-2	33060	0.42
-2	33234	0.76
-2	33408	0.66
-2	33582	0.5
-2	33756	0.62
-2	33930	0.66
-2	34104	0.46
-2	34278	0.4
-2	34452	0.38
-2	34626	0.5
-2	34800	0.5

-1.9	0	0.98
-1.9	174	0.94
-1.9	348	0.9
-1.9	522	0.74
-1.9	696	0.54
-1.9	870	0.6
-1.9	1044	0.38
-1.9	1218	0.18
-1.9	1392	0.14
-1.9	1566	0.08
-1.9	1740	0.16
-1.9	1914	0.2
-1.9	2088	0.34
-1.9	2262	0.42
-1.9	2436	0.68
-1.9	2610	0.74
-1.9	2784	0.76
-1.9	2958	0.92
-1.9	3132	0.96
-1.9	3306	0.92
-1.9	3480	0.88
-1.9	3654	0.72
-1.9	3828	0.66
-1.9	4002	0.46
-1.9	4176	0.3
-1.9	4350	0.3
-1.9	4524	0.12
-1.9	4698	0.1
-1.9	4872	0.12
-1.9	5046	0.2
-1.9	5220	0.18
-1.9	5394	0.24
-1.9	5568	0.5
-1.9	5742	0.64
-1.9	5916	0.62
-1.9	6090	0.7
-1.9	6264	0.86
-1.9	6438	0.9
-1.9	6612	0.86
-1.9	6786	0.84
-1.9	6960	0.82
-1.9	7134	0.8
-1.9	7308	0.56
-1.9	7482	0.42
-1.9	7656	0.34
-1.9	7830	0.14
-1.9	8004	0.22
-1.9	8178	0.14
-1.9	8352	0.26
-1.9	8526	0.26
-1.9	8700	0.36
-1.9	8874	0.48
-1.9	9048	0.54
-1.9	9222	0.62
-1.9	9396	0.74
-1.9	9570	0.66
-1.9	9744	0.8
-1.9	9918	0.82
-1.9	10092	0.82
-1.9	10266	0.92
-1.9	10440	0.48
-1.9	10614	0.64
-1.9	10788	0.44
-1.9	10962	0.42
-1.9	11136	0.28
-1.9	11310	0.3
-1.9	11484	0.24
-1.9	11658	0.32
-1.9	11832	0.16
-1.9	12006	0.34
-1.9	12180	0.44
-1.9	12354	0.46
-1.9	12528	0.54
-1.9	12702	0.78
-1.9	12876	0.64
-1.9	13050	0.7
-1.9	13224	0.84
-1.9	13398	0.8
-1.9	13572	0.78
-1.9	13746	0.64
-1.9	13920	0.58
-1.9	14094	0.38
-1.9	14268	0.28
-1.9	14442	0.46
-1.9	14616	0.24
-1.9	14790	0.28
-1.9	14964	0.18
-1.9	15138	0.42
