# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 48
0	0.206666666666667
20.6	0.18
41.2	0.366666666666667
61.8	0.6
82.4	0.756666666666667
103	0.843333333333333
123.6	0.833333333333333
144.2	0.71
164.8	0.503333333333333
185.4	0.35
206	0.183333333333333
226.6	0.166666666666667
247.2	0.29
267.8	0.533333333333333
288.4	0.696666666666667
309	0.853333333333333
329.6	0.846666666666667
350.2	0.77
370.8	0.53
391.4	0.393333333333333
412	0.303333333333333
432.6	0.203333333333333
453.2	0.263333333333333
473.8	0.433333333333333
494.4	0.65
515	0.786666666666667
535.6	0.78
556.2	0.836666666666667
576.8	0.76
597.4	0.616666666666667
618	0.273333333333333
638.6	0.176666666666667
659.2	0.213333333333333
679.8	0.41
700.4	0.496666666666667
721	0.78
741.6	0.86
762.2	0.823333333333333
782.8	0.766666666666667
803.4	0.463333333333333
824	0.396666666666667
844.6	0.256666666666667
865.2	0.23
885.8	0.353333333333333
906.4	0.366666666666667
927	0.616666666666667
947.6	0.786666666666667
968.2	0.803333333333333
