# sig_gen2_power_set	waittime_set	su_S_North
# "Power"	"waittime"	"su_S_North"
# 10	151
-2	0	0.76
-2	205	0.82
-2	410	0.86
-2	615	0.62
-2	820	0.64
-2	1025	0.56
-2	1230	0.5
-2	1435	0.52
-2	1640	0.6
-2	1845	0.5
-2	2050	0.66
-2	2255	0.76
-2	2460	0.78
-2	2665	0.68
-2	2870	0.7
-2	3075	0.72
-2	3280	0.54
-2	3485	0.7
-2	3690	0.54
-2	3895	0.56
-2	4100	0.44
-2	4305	0.48
-2	4510	0.62
-2	4715	0.62
-2	4920	0.7
-2	5125	0.68
-2	5330	0.78
-2	5535	0.54
-2	5740	0.78
-2	5945	0.64
-2	6150	0.6
-2	6355	0.6
-2	6560	0.44
-2	6765	0.64
-2	6970	0.66
-2	7175	0.54
-2	7380	0.58
-2	7585	0.72
-2	7790	0.68
-2	7995	0.62
-2	8200	0.64
-2	8405	0.7
-2	8610	0.66
-2	8815	0.5
-2	9020	0.52
-2	9225	0.56
-2	9430	0.7
-2	9635	0.72
-2	9840	0.54
-2	10045	0.58
-2	10250	0.66
-2	10455	0.46
-2	10660	0.52
-2	10865	0.5
-2	11070	0.52
-2	11275	0.62
-2	11480	0.62
-2	11685	0.68
-2	11890	0.8
-2	12095	0.62
-2	12300	0.56
-2	12505	0.48
-2	12710	0.5
-2	12915	0.7
-2	13120	0.72
-2	13325	0.46
-2	13530	0.6
-2	13735	0.66
-2	13940	0.62
-2	14145	0.58
-2	14350	0.5
-2	14555	0.6
-2	14760	0.88
-2	14965	0.62
-2	15170	0.64
-2	15375	0.54
-2	15580	0.62
-2	15785	0.64
-2	15990	0.64
-2	16195	0.62
-2	16400	0.64
-2	16605	0.48
-2	16810	0.62
-2	17015	0.58
-2	17220	0.5
-2	17425	0.6
-2	17630	0.58
-2	17835	0.66
-2	18040	0.64
-2	18245	0.7
-2	18450	0.5
-2	18655	0.62
-2	18860	0.5
-2	19065	0.48
-2	19270	0.56
-2	19475	0.72
-2	19680	0.64
-2	19885	0.52
-2	20090	0.6
-2	20295	0.68
-2	20500	0.68
-2	20705	0.72
-2	20910	0.66
-2	21115	0.6
-2	21320	0.54
-2	21525	0.54
-2	21730	0.6
-2	21935	0.62
-2	22140	0.6
-2	22345	0.54
-2	22550	0.6
-2	22755	0.66
-2	22960	0.68
-2	23165	0.5
-2	23370	0.56
-2	23575	0.7
-2	23780	0.56
-2	23985	0.66
-2	24190	0.72
-2	24395	0.6
-2	24600	0.56
-2	24805	0.6
-2	25010	0.68
-2	25215	0.56
-2	25420	0.78
-2	25625	0.56
-2	25830	0.62
-2	26035	0.62
-2	26240	0.58
-2	26445	0.62
-2	26650	0.5
-2	26855	0.56
-2	27060	0.58
-2	27265	0.52
-2	27470	0.62
-2	27675	0.64
-2	27880	0.7
-2	28085	0.54
-2	28290	0.48
-2	28495	0.7
-2	28700	0.64
-2	28905	0.6
-2	29110	0.66
-2	29315	0.58
-2	29520	0.64
-2	29725	0.66
-2	29930	0.58
-2	30135	0.6
-2	30340	0.72
-2	30545	0.6
-2	30750	0.66

-1.9	0	0.82
-1.9	205	0.74
-1.9	410	0.62
-1.9	615	0.58
-1.9	820	0.52
-1.9	1025	0.48
-1.9	1230	0.4
-1.9	1435	0.62
-1.9	1640	0.52
-1.9	1845	0.74
-1.9	2050	0.82
-1.9	2255	0.86
-1.9	2460	0.64
