# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.6075
110	0.63125
220	0.58875
330	0.59875
440	0.575
550	0.6425
660	0.58625
770	0.575
880	0.57375
990	0.57125
1100	0.65
1210	0.59
1320	0.575
1430	0.58875
1540	0.5575
1650	0.56375
1760	0.5675
1870	0.17375
1980	0.43375
2090	0.47
2200	0.27875
2310	0.50375
2420	0.54625
2530	0.53625
2640	0.4875
2750	0.48625
2860	0.40875
2970	0.315
3080	0.44375
3190	0.215
3300	0
3410	0.1925
3520	0.425
3630	0.3225
3740	0.2425
3850	0.3125
3960	0.25625
4070	0.085
4180	0.105
4290	0.09625
4400	0.03625
4510	0.05625
4620	0.125
4730	0.02875
4840	0.05125
4950	0.035
5060	0
5170	0
5280	0
5390	0
5500	0
