# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.615
240	0.62
480	0.64375
720	0.60875
960	0.625
1200	0.5925
1440	0.61
1680	0.61875
1920	0.58375
2160	0.61125
2400	0.56375
2640	0.54625
2880	0.58375
3120	0.59125
3360	0.575
3600	0.52
3840	0.52875
4080	0.51625
4320	0.5175
4560	0.515
4800	0.485
5040	0.4425
5280	0.38
5520	0.37625
5760	0.375
6000	0.405
6240	0.37375
6480	0.4075
6720	0.36125
6960	0.33375
7200	0.38
7440	0.375
7680	0.375
7920	0.39
8160	0.3925
8400	0.37125
8640	0.375
8880	0.38875
9120	0.385
9360	0.37625
9600	0.36625
9840	0.3825
10080	0.395
10320	0.385
10560	0.37125
10800	0.36125
11040	0.3825
11280	0.39
11520	0.345
11760	0.36375
12000	0.37375
