# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.68625	0.57125
140	0.79625	0.2475
280	0.835	0.1725
420	0.80625	0.1875
560	0.805	0.1525
700	0.78875	0.15625
840	0.7775	0.145
980	0.76375	0.12875
1120	0.775	0.11125
1260	0.74125	0.17
1400	0.7275	0.175
1540	0.7175	0.18625
1680	0.7025	0.19875
1820	0.67375	0.19625
1960	0.68	0.225
2100	0.65375	0.2075
2240	0.62375	0.16875
2380	0.57875	0.1625
2520	0.54625	0.16
2660	0.48125	0.13125
2800	0.52	0.1225
2940	0.51875	0.12625
3080	0.4875	0.10625
3220	0.45	0.1225
3360	0.505	0.1075
3500	0.43375	0.1125
3640	0.44625	0.11375
3780	0.48375	0.12625
3920	0.48625	0.1475
4060	0.46375	0.1375
4200	0.465	0.13
4340	0.45	0.1025
4480	0.44	0.15625
4620	0.45	0.1525
4760	0.44875	0.13375
4900	0.47125	0.12
5040	0.47875	0.14
5180	0.44875	0.13375
5320	0.45625	0.1525
5460	0.4325	0.14375
5600	0.52	0.15875
5740	0.435	0.12375
5880	0.46125	0.1725
6020	0.455	0.14125
6160	0.42875	0.1475
6300	0.43375	0.13125
6440	0.4475	0.13375
6580	0.4375	0.13625
6720	0.47625	0.14625
6860	0.45	0.15375
7000	0.4525	0.145
