# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	163.41064453125	0.59
0.25	162.618408203125	0.585
0.5	160.962829589844	0.56
0.75	163.092651367188	0.6
1	165.619201660156	0.655
1.25	162.023010253906	0.6
1.5	163.555297851562	0.64
1.75	160.6982421875	0.57
2	153.318176269531	0.475
2.25	146.426086425781	0.37
2.5	151.362609863281	0.38
2.75	145.082397460938	0.305
3	142.703857421875	0.29
3.25	138.862609863281	0.245
3.5	131.468200683594	0.125
3.75	132.057800292969	0.12
4	128.78173828125	0.065
4.25	130.458984375	0.11
4.5	129.9462890625	0.07
4.75	130.777893066406	0.095
5	131.77734375	0.13
5.25	136.688842773438	0.215
5.5	138.845825195312	0.225
5.75	138.1689453125	0.235
6	148.530883789062	0.385
6.25	149.547729492188	0.44
6.5	154.79736328125	0.495
6.75	153.372497558594	0.445
7	160.177917480469	0.57
7.25	160.04150390625	0.57
7.5	166.430358886719	0.675
7.75	161.936340332031	0.6
8	163.463439941406	0.625
8.25	162.372436523438	0.62
8.5	160.897827148438	0.58
8.75	160.551452636719	0.565
9	154.708862304688	0.47
9.25	155.410461425781	0.475
9.5	148.211669921875	0.365
9.75	146.103210449219	0.345
10	137.89794921875	0.21
10.25	141.77490234375	0.25
10.5	139.130554199219	0.25
10.75	134.465637207031	0.145
11	130.918579101562	0.075
11.25	135.343017578125	0.12
11.5	135.303039550781	0.125
11.75	132.18017578125	0.11
12	132.757873535156	0.12
12.25	138.887634277344	0.17
12.5	138.668212890625	0.18
12.75	141.393127441406	0.27
13	150.522766113281	0.38
13.25	151.264343261719	0.425
13.5	157.002868652344	0.5
13.75	153.290100097656	0.465
14	161.322021484375	0.585
14.25	163.352966308594	0.605
14.5	167.169189453125	0.66
14.75	168.73291015625	0.695
15	161.00341796875	0.575
15.25	164.566040039062	0.64
15.5	162.738647460938	0.615
15.75	163.563842773438	0.62
16	156.561584472656	0.525
16.25	157.896423339844	0.53
16.5	151.693725585938	0.46
16.75	145.602111816406	0.34
17	140.706176757812	0.27
17.25	142.915954589844	0.285
17.5	134.090881347656	0.165
17.75	130.493774414062	0.13
18	130.463562011719	0.1
18.25	129.412231445312	0.08
18.5	128.463439941406	0.08
18.75	127.506713867188	0.075
19	131.130676269531	0.105
19.25	133.561401367188	0.16
19.5	134.434509277344	0.175
19.75	142.887573242188	0.32
20	142.7294921875	0.32
20.25	152.862854003906	0.45
20.5	153.306579589844	0.45
20.75	158.039245605469	0.53
21	162.809753417969	0.615
21.25	162.564392089844	0.63
21.5	160.4345703125	0.585
21.75	167.033386230469	0.685
22	165.724182128906	0.665
22.25	166.246643066406	0.685
22.5	167.3779296875	0.68
22.75	157.271423339844	0.535
23	154.402770996094	0.49
23.25	151.881103515625	0.45
23.5	150.513000488281	0.415
23.75	147.28515625	0.385
24	142.742309570312	0.32
24.25	137.076721191406	0.21
24.5	138.529357910156	0.215
24.75	132.621765136719	0.14
25	129.677734375	0.115
25.25	131.986999511719	0.14
25.5	127.7099609375	0.06
25.75	133.444519042969	0.15
26	128.294067382812	0.07
26.25	135.632629394531	0.19
26.5	136.256713867188	0.21
26.75	141.42578125	0.255
27	146.195068359375	0.35
27.25	149.781799316406	0.4
27.5	149.40185546875	0.43
27.75	154.1259765625	0.49
28	158.228454589844	0.565
28.25	159.080810546875	0.58
28.5	158.607482910156	0.585
28.75	165.840148925781	0.71
29	165.609130859375	0.675
29.25	166.944885253906	0.685
29.5	161.051330566406	0.6
29.75	163.319091796875	0.625
30	161.745910644531	0.575
