# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 101
0	0.858
2500	0.8555
5000	0.8345
7500	0.806
10000	0.8025
12500	0.772
15000	0.791
17500	0.752
20000	0.769
22500	0.7495
25000	0.746
27500	0.742
30000	0.739
32500	0.745
35000	0.6925
37500	0.7105
40000	0.705
42500	0.7185
45000	0.706
47500	0.701
50000	0.689
52500	0.6765
55000	0.703
57500	0.698
60000	0.6755
62500	0.6825
65000	0.701
67500	0.681
70000	0.6765
72500	0.688
75000	0.6705
77500	0.7135
80000	0.6805
82500	0.685
85000	0.6715
87500	0.6775
90000	0.68
92500	0.655
95000	0.669
97500	0.656
100000	0.6585
102500	0.641
105000	0.6525
107500	0.6375
110000	0.651
112500	0.625
115000	0.6465
117500	0.626
120000	0.629
122500	0.6135
125000	0.6245
127500	0.6115
130000	0.5915
132500	0.628
135000	0.5965
137500	0.586
140000	0.6095
142500	0.588
145000	0.6155
147500	0.624
150000	0.621
152500	0.6055
155000	0.626
157500	0.6105
160000	0.621
162500	0.6
165000	0.6045
167500	0.622
170000	0.5955
172500	0.613
175000	0.588
177500	0.6055
180000	0.601
182500	0.5805
185000	0.6145
187500	0.6115
190000	0.6055
192500	0.605
195000	0.6105
197500	0.5895
200000	0.608
202500	0.619
205000	0.601
207500	0.607
210000	0.6165
212500	0.602
215000	0.6045
217500	0.6085
220000	0.6015
222500	0.599
225000	0.617
227500	0.615
230000	0.6125
232500	0.618
235000	0.6175
237500	0.6165
240000	0.615
242500	0.6165
245000	0.5965
247500	0.613
250000	0.6025
