# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.16
0.6	0.205
1.2	0.19
1.8	0.243333333333333
2.4	0.251666666666667
3	0.343333333333333
3.6	0.403333333333333
4.2	0.42
4.8	0.55
5.4	0.58
6	0.635
6.6	0.701666666666667
7.2	0.726666666666667
7.8	0.816666666666667
8.4	0.835
9	0.84
9.6	0.795
10.2	0.815
10.8	0.778333333333333
11.4	0.758333333333333
12	0.688333333333333
12.6	0.615
13.2	0.631666666666667
13.8	0.48
14.4	0.453333333333333
15	0.378333333333333
15.6	0.315
16.2	0.253333333333333
16.8	0.213333333333333
17.4	0.205
18	0.116666666666667
18.6	0.095
19.2	0.103333333333333
19.8	0.0833333333333333
20.4	0.0883333333333333
21	0.111666666666667
21.6	0.0866666666666667
22.2	0.118333333333333
22.8	0.151666666666667
23.4	0.14
24	0.0916666666666667
24.6	0.125
25.2	0.0916666666666667
25.8	0.113333333333333
26.4	0.0783333333333333
27	0.0966666666666667
27.6	0.11
28.2	0.09
28.8	0.108333333333333
29.4	0.0716666666666667
30	0.108333333333333
30.6	0.141666666666667
31.2	0.201666666666667
31.8	0.22
32.4	0.265
33	0.361666666666667
33.6	0.411666666666667
34.2	0.48
34.8	0.556666666666667
35.4	0.648333333333333
36	0.681666666666667
36.6	0.708333333333333
37.2	0.75
37.8	0.81
38.4	0.818333333333333
39	0.815
39.6	0.81
40.2	0.748333333333333
40.8	0.763333333333333
41.4	0.673333333333333
42	0.645
42.6	0.59
43.2	0.501666666666667
43.8	0.423333333333333
44.4	0.351666666666667
45	0.335
45.6	0.24
46.2	0.208333333333333
46.8	0.151666666666667
47.4	0.118333333333333
48	0.115
48.6	0.085
49.2	0.095
49.8	0.138333333333333
50.4	0.116666666666667
51	0.108333333333333
51.6	0.118333333333333
52.2	0.121666666666667
52.8	0.125
53.4	0.14
54	0.133333333333333
54.6	0.143333333333333
55.2	0.121666666666667
55.8	0.123333333333333
56.4	0.101666666666667
57	0.0933333333333333
57.6	0.0983333333333333
58.2	0.095
58.8	0.126666666666667
59.4	0.115
60	0.156666666666667
