# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.065	0.835
200	0.08875	0.83625
400	0.0775	0.8525
600	0.0625	0.88
800	0.0975	0.8425
1000	0.11125	0.85125
1200	0.215	0.80875
1400	0.2225	0.78625
1600	0.25625	0.775
1800	0.175	0.76625
2000	0.2475	0.7625
2200	0.2325	0.7625
2400	0.26625	0.72625
2600	0.2225	0.69625
2800	0.24625	0.63625
3000	0.22875	0.605
3200	0.20875	0.61125
3400	0.185	0.655
3600	0.175	0.57375
3800	0.22875	0.5625
4000	0.175	0.58375
4200	0.17375	0.54375
4400	0.1325	0.52125
4600	0.1725	0.49125
4800	0.13875	0.4725
5000	0.1525	0.4875
5200	0.16125	0.45625
5400	0.13	0.47375
5600	0.1525	0.48875
5800	0.13875	0.5125
6000	0.16125	0.47875
6200	0.15375	0.4725
6400	0.18	0.50375
6600	0.1725	0.48375
6800	0.1525	0.47125
7000	0.165	0.4625
7200	0.14875	0.46875
7400	0.13125	0.45875
7600	0.17125	0.46125
7800	0.155	0.46125
8000	0.16	0.46375
8200	0.155	0.47125
8400	0.14875	0.46125
8600	0.15875	0.50625
8800	0.15	0.4675
9000	0.17	0.47875
9200	0.13375	0.4525
9400	0.14375	0.46
9600	0.16625	0.455
9800	0.15625	0.45625
10000	0.1775	0.49375
