# t_cz_set	su_S_North
# "t_cz"	"su_S_North"
# 61
0	0.193333333333333
32.4	0.213333333333333
64.8	0.226666666666667
97.2	0.33
129.6	0.486666666666667
162	0.583333333333333
194.4	0.73
226.8	0.753333333333333
259.2	0.806666666666667
291.6	0.833333333333333
324	0.846666666666667
356.4	0.833333333333333
388.8	0.57
421.2	0.78
453.6	0.656666666666667
486	0.583333333333333
518.4	0.416666666666667
550.8	0.28
583.2	0.396666666666667
615.6	0.32
648	0.283333333333333
680.4	0.296666666666667
712.8	0.333333333333333
745.2	0.316666666666667
777.6	0.363333333333333
810	0.386666666666667
842.4	0.333333333333333
874.8	0.503333333333333
907.2	0.536666666666667
939.6	0.55
972	0.516666666666667
1004.4	0.526666666666667
1036.8	0.576666666666667
1069.2	0.66
1101.6	0.663333333333333
1134	0.696666666666667
1166.4	0.673333333333333
1198.8	0.696666666666667
1231.2	0.706666666666667
1263.6	0.663333333333333
1296	0.64
1328.4	0.64
1360.8	0.673333333333333
1393.2	0.546666666666667
1425.6	0.566666666666667
1458	0.523333333333333
1490.4	0.506666666666667
1522.8	0.443333333333333
1555.2	0.443333333333333
1587.6	0.43
1620	0.503333333333333
1652.4	0.526666666666667
1684.8	0.533333333333333
1717.2	0.496666666666667
1749.6	0.513333333333333
1782	0.49
1814.4	0.463333333333333
1846.8	0.503333333333333
1879.2	0.533333333333333
1911.6	0.453333333333333
1944	0.543333333333333
