# wait_q2_set	avg_S_North	su_S_North
# "wait_q2"	"avg_S_North"	"su_S_North"
# 121
0	154.093017578125	0.47
0.25	147.322082519531	0.355
0.5	147.833862304688	0.365
0.75	147.666625976562	0.355
1	140.583801269531	0.235
1.25	137.938842773438	0.23
1.5	142.678527832031	0.295
1.75	135.31494140625	0.2
2	135.960083007812	0.175
2.25	133.548583984375	0.145
2.5	134.767761230469	0.17
2.75	131.365356445312	0.12
3	131.990051269531	0.13
3.25	127.200012207031	0.06
3.5	129.609985351562	0.08
3.75	129.751892089844	0.09
4	128.568115234375	0.075
4.25	127.876281738281	0.065
4.5	128.638916015625	0.075
4.75	129.264831542969	0.075
5	128.980407714844	0.05
5.25	131.535949707031	0.09
5.5	130.560607910156	0.09
5.75	127.051696777344	0.04
6	128.084716796875	0.06
6.25	129.51904296875	0.06
6.5	128.770751953125	0.09
6.75	128.492736816406	0.065
7	126.503601074219	0.065
7.25	130.184936523438	0.125
7.5	131.735229492188	0.15
7.75	127.675170898438	0.095
8	129.336547851562	0.12
8.25	135.660095214844	0.19
8.5	132.56103515625	0.17
8.75	137.108764648438	0.22
9	137.124938964844	0.255
9.25	139.385681152344	0.25
9.5	144.129333496094	0.365
9.75	140.781860351562	0.32
10	144.275512695312	0.355
10.25	147.742614746094	0.43
10.5	154.7509765625	0.525
10.75	148.888854980469	0.455
11	152.540283203125	0.5
11.25	158.765869140625	0.6
11.5	161.703186035156	0.66
11.75	158.179931640625	0.605
12	161.067199707031	0.62
12.25	158.22021484375	0.585
12.5	158.482055664062	0.575
12.75	163.800964355469	0.655
13	155.309753417969	0.51
13.25	160.223083496094	0.555
13.5	154.87060546875	0.48
13.75	155.626831054688	0.48
14	150.800476074219	0.45
14.25	146.365966796875	0.37
14.5	149.306945800781	0.395
14.75	144.407043457031	0.36
15	146.093139648438	0.35
15.25	141.399230957031	0.305
15.5	137.720336914062	0.245
15.75	133.250122070312	0.2
16	131.576232910156	0.15
16.25	131.596069335938	0.14
16.5	131.588439941406	0.125
16.75	128.111572265625	0.055
17	129.186401367188	0.105
17.25	130.447082519531	0.125
17.5	126.231994628906	0.065
17.75	128.954467773438	0.085
18	126.427001953125	0.075
18.25	128.561096191406	0.08
18.5	127.597961425781	0.075
18.75	131.013793945312	0.115
19	129.534912109375	0.075
19.25	127.782592773438	0.085
19.5	127.913208007812	0.055
19.75	128.813781738281	0.09
20	128.025512695312	0.075
20.25	126.939086914062	0.065
20.5	127.619934082031	0.085
20.75	126.410522460938	0.045
21	128.991088867188	0.09
21.25	129.919738769531	0.115
21.5	129.350280761719	0.09
21.75	131.728515625	0.135
22	134.200134277344	0.15
22.25	137.646179199219	0.215
22.5	134.529113769531	0.155
22.75	138.616027832031	0.235
23	139.649963378906	0.245
23.25	142.368774414062	0.295
23.5	138.697814941406	0.255
23.75	146.949768066406	0.37
24	147.547302246094	0.37
24.25	148.90869140625	0.405
24.5	156.348266601562	0.52
24.75	156.098327636719	0.5
25	152.358093261719	0.485
25.25	159.255676269531	0.565
25.5	161.202392578125	0.625
25.75	163.394470214844	0.64
26	163.408813476562	0.605
26.25	161.903076171875	0.575
26.5	166.698913574219	0.675
26.75	164.429016113281	0.635
27	162.224731445312	0.61
27.25	163.401794433594	0.585
27.5	159.920959472656	0.535
27.75	153.416137695312	0.425
28	156.142578125	0.485
28.25	154.549255371094	0.49
28.5	149.701843261719	0.425
28.75	143.902282714844	0.345
29	147.390441894531	0.36
29.25	137.438354492188	0.225
29.5	137.129211425781	0.22
29.75	140.535583496094	0.27
30	140.988159179688	0.245
