# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.66875
400	0.62375
800	0.61625
1200	0.61875
1600	0.6025
2000	0.65875
2400	0.6125
2800	0.5775
3200	0.62
3600	0.61625
4000	0.59625
4400	0.54875
4800	0.53
5200	0.54
5600	0.4975
6000	0.44375
6400	0.38375
6800	0.39875
7200	0.40625
7600	0.395
8000	0.3725
8400	0.37375
8800	0.395
9200	0.4025
9600	0.3925
10000	0.4
10400	0.4
10800	0.36125
11200	0.35625
11600	0.38
12000	0.3825
12400	0.42625
12800	0.3825
13200	0.37625
13600	0.3875
14000	0.4125
14400	0.37125
14800	0.3725
15200	0.37125
15600	0.38125
16000	0.3675
16400	0.40875
16800	0.39125
17200	0.39
17600	0.39
18000	0.35875
18400	0.38875
18800	0.37125
19200	0.36625
19600	0.36375
20000	0.37375
