# sig_gen2_power_set	waittime_set	su_S_North
# "Power"	"waittime"	"su_S_North"
# 10	201
-2	0	0.88
-2	227	0.88
-2	454	0.86
-2	681	0.84
-2	908	0.84
-2	1135	0.62
-2	1362	0.6
-2	1589	0.56
-2	1816	0.52
-2	2043	0.38
-2	2270	0.28
-2	2497	0.28
-2	2724	0.24
-2	2951	0.32
-2	3178	0.26
-2	3405	0.3
-2	3632	0.32
-2	3859	0.46
-2	4086	0.54
-2	4313	0.56
-2	4540	0.62
-2	4767	0.72
-2	4994	0.68
-2	5221	0.88
-2	5448	0.9
-2	5675	0.92
-2	5902	0.92
-2	6129	0.8
-2	6356	0.78
-2	6583	0.76
-2	6810	0.72
-2	7037	0.5
-2	7264	0.54
-2	7491	0.56
-2	7718	0.46
-2	7945	0.34
-2	8172	0.28
-2	8399	0.28
-2	8626	0.38
-2	8853	0.24
-2	9080	0.42
-2	9307	0.34
-2	9534	0.42
-2	9761	0.52
-2	9988	0.38
-2	10215	0.58
-2	10442	0.66
-2	10669	0.76
-2	10896	0.84
-2	11123	0.74
-2	11350	0.84
-2	11577	0.84
-2	11804	0.82
-2	12031	0.88
-2	12258	0.9
-2	12485	0.82
-2	12712	0.8
-2	12939	0.7
-2	13166	0.66
-2	13393	0.48
-2	13620	0.3
-2	13847	0.42
-2	14074	0.4
-2	14301	0.48
-2	14528	0.32
-2	14755	0.36
-2	14982	0.4
-2	15209	0.48
-2	15436	0.48
-2	15663	0.6
-2	15890	0.64
-2	16117	0.62
-2	16344	0.54
-2	16571	0.78
-2	16798	0.82
-2	17025	0.84
-2	17252	0.78
-2	17479	0.84
-2	17706	0.76
-2	17933	0.72
-2	18160	0.88
-2	18387	0.74
-2	18614	0.7
-2	18841	0.6
-2	19068	0.48
-2	19295	0.36
-2	19522	0.6
-2	19749	0.3
-2	19976	0.24
-2	20203	0.28
-2	20430	0.52
-2	20657	0.68
-2	20884	0.42
-2	21111	0.34
-2	21338	0.4
-2	21565	0.48
-2	21792	0.64
-2	22019	0.76
-2	22246	0.68
-2	22473	0.82
-2	22700	0.74
-2	22927	0.72
-2	23154	0.8
-2	23381	0.84
-2	23608	0.56
-2	23835	0.56
-2	24062	0.5
-2	24289	0.5
-2	24516	0.4
-2	24743	0.52
-2	24970	0.44
-2	25197	0.44
-2	25424	0.6
-2	25651	0.46
-2	25878	0.48
-2	26105	0.56
-2	26332	0.36
-2	26559	0.38
-2	26786	0.46
-2	27013	0.46
-2	27240	0.72
-2	27467	0.72
-2	27694	0.58
-2	27921	0.76
-2	28148	0.66
-2	28375	0.58
-2	28602	0.68
-2	28829	0.74
-2	29056	0.8
-2	29283	0.72
-2	29510	0.74
-2	29737	0.5
-2	29964	0.44
-2	30191	0.76
-2	30418	0.86
-2	30645	0.64
-2	30872	0.4
-2	31099	0.46
-2	31326	0.52
-2	31553	0.66
-2	31780	0.4
-2	32007	0.38
-2	32234	0.48
-2	32461	0.52
-2	32688	0.62
-2	32915	0.6
-2	33142	0.58
-2	33369	0.52
-2	33596	0.48
-2	33823	0.62
-2	34050	0.62
-2	34277	0.6
-2	34504	0.8
-2	34731	0.78
-2	34958	0.76
-2	35185	0.64
-2	35412	0.82
-2	35639	0.58
-2	35866	0.74
-2	36093	0.68
-2	36320	0.68
-2	36547	0.6
-2	36774	0.54
-2	37001	0.62
-2	37228	0.32
-2	37455	0.56
-2	37682	0.6
-2	37909	0.38
-2	38136	0.42
-2	38363	0.6
-2	38590	0.42
-2	38817	0.42
-2	39044	0.62
-2	39271	0.54
-2	39498	0.44
-2	39725	0.62
-2	39952	0.58
-2	40179	0.66
-2	40406	0.6
-2	40633	0.58
-2	40860	0.76
-2	41087	0.66
-2	41314	0.68
-2	41541	0.74
-2	41768	0.72
-2	41995	0.56
-2	42222	0.5
-2	42449	0.54
-2	42676	0.34
-2	42903	0.62
-2	43130	0.54
-2	43357	0.36
-2	43584	0.48
-2	43811	0.58
-2	44038	0.74
-2	44265	0.36
-2	44492	0.48
-2	44719	0.58
-2	44946	0.56
-2	45173	0.58
-2	45400	0.62

-1.9	0	0.84
-1.9	227	0.92
-1.9	454	0.92
-1.9	681	0.82
-1.9	908	0.74
-1.9	1135	0.8
-1.9	1362	0.6
-1.9	1589	0.52
-1.9	1816	0.42
-1.9	2043	0.4
-1.9	2270	0.34
-1.9	2497	0.22
-1.9	2724	0.26
-1.9	2951	0.22
-1.9	3178	0.28
-1.9	3405	0.32
-1.9	3632	0.36
-1.9	3859	0.5
-1.9	4086	0.62
-1.9	4313	0.78
-1.9	4540	0.8
-1.9	4767	0.78
-1.9	4994	0.9
-1.9	5221	0.92
-1.9	5448	0.76
-1.9	5675	0.94
-1.9	5902	0.88
-1.9	6129	0.8
-1.9	6356	0.78
-1.9	6583	0.7
-1.9	6810	0.52
-1.9	7037	0.46
-1.9	7264	0.5
-1.9	7491	0.32
-1.9	7718	0.24
-1.9	7945	0.22
-1.9	8172	0.14
-1.9	8399	0.26
-1.9	8626	0.2
-1.9	8853	0.34
-1.9	9080	0.52
-1.9	9307	0.42
-1.9	9534	0.56
-1.9	9761	0.6
-1.9	9988	0.74
-1.9	10215	0.76
-1.9	10442	0.8
-1.9	10669	0.96
-1.9	10896	0.84
-1.9	11123	0.86
-1.9	11350	0.82
-1.9	11577	0.78
-1.9	11804	0.84
-1.9	12031	0.8
-1.9	12258	0.58
-1.9	12485	0.6
-1.9	12712	0.38
-1.9	12939	0.56
-1.9	13166	0.38
-1.9	13393	0.44
-1.9	13620	0.3
-1.9	13847	0.3
-1.9	14074	0.36
-1.9	14301	0.28
-1.9	14528	0.38
-1.9	14755	0.32
-1.9	14982	0.5
-1.9	15209	0.38
-1.9	15436	0.62
-1.9	15663	0.56
-1.9	15890	0.62
-1.9	16117	0.58
-1.9	16344	0.76
-1.9	16571	0.64
-1.9	16798	0.76
-1.9	17025	0.82
-1.9	17252	0.8
-1.9	17479	0.74
-1.9	17706	0.76
-1.9	17933	0.54
-1.9	18160	0.5
-1.9	18387	0.46
-1.9	18614	0.48
-1.9	18841	0.28
-1.9	19068	0.46
-1.9	19295	0.5
-1.9	19522	0.34
-1.9	19749	0.26
-1.9	19976	0.42
-1.9	20203	0.38
-1.9	20430	0.5
-1.9	20657	0.62
-1.9	20884	0.54
-1.9	21111	0.64
-1.9	21338	0.86
-1.9	21565	0.72
-1.9	21792	0.84
-1.9	22019	0.74
-1.9	22246	0.66
-1.9	22473	0.86
-1.9	22700	0.7
