# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 51
0	0.77875
184	0.89875
368	0.94875
552	0.93125
736	0.94875
920	0.9225
1104	0.9275
1288	0.90375
1472	0.8975
1656	0.8925
1840	0.89125
2024	0.87875
2208	0.87375
2392	0.84125
2576	0.865
2760	0.82375
2944	0.815
3128	0.7725
3312	0.80625
3496	0.77
3680	0.7275
3864	0.66625
4048	0.6875
4232	0.695
4416	0.6425
4600	0.63125
4784	0.61375
4968	0.51125
5152	0.5575
5336	0.53625
5520	0.535
5704	0.55125
5888	0.52375
6072	0.54625
6256	0.53
6440	0.54625
6624	0.57
6808	0.51875
6992	0.54125
7176	0.535
7360	0.5425
7544	0.555
7728	0.545
7912	0.49125
8096	0.535
8280	0.57
8464	0.5175
8648	0.5025
8832	0.5675
9016	0.54125
9200	0.525
