# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.74	0.47625
80	0.7975	0.33125
160	0.8025	0.34375
240	0.75	0.31125
320	0.8275	0.15125
400	0.81	0.19625
480	0.7925	0.20875
560	0.76125	0.1675
640	0.77375	0.45875
720	0.78375	0.17
800	0.77	0.18625
880	0.76625	0.3125
960	0.75	0.1825
1040	0.6225	0.37
1120	0.71125	0.3
1200	0.6925	0.275
1280	0.73	0.155
1360	0.67	0.13125
1440	0.655	0.2175
1520	0.65375	0.16875
1600	0.6325	0.10625
1680	0.63	0.2175
1760	0.575	0.15625
1840	0.58125	0.15125
1920	0.55625	0.2375
2000	0.52625	0.1575
2080	0.60125	0.14125
2160	0.56875	0.2275
2240	0.56875	0.12
2320	0.5475	0.135
2400	0.51875	0.2275
2480	0.4625	0.18375
2560	0.4475	0.16875
2640	0.46875	0.18125
2720	0.48625	0.18
2800	0.47	0.11875
2880	0.45375	0.15625
2960	0.46875	0.19625
3040	0.43625	0.15375
3120	0.38875	0.19875
3200	0.43125	0.2225
3280	0.45625	0.1625
3360	0.445	0.21
3440	0.43625	0.14625
3520	0.44375	0.18375
3600	0.425	0.1975
3680	0.415	0.21625
3760	0.4325	0.17875
3840	0.4575	0.18375
3920	0.4425	0.2075
4000	0.45125	0.195
