# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 65
0	0.72
2500	0.695
5000	0.722
7500	0.707
10000	0.702
12500	0.684
15000	0.652
17500	0.652
20000	0.6
22500	0.635
25000	0.609
27500	0.607
30000	0.603
32500	0.588
35000	0.593
37500	0.599
40000	0.573
42500	0.602
45000	0.589
47500	0.605
50000	0.583
52500	0.593
55000	0.583
57500	0.596
60000	0.585
62500	0.563
65000	0.583
67500	0.573
70000	0.59
72500	0.578
75000	0.545
77500	0.58
80000	0.557
82500	0.562
85000	0.575
87500	0.528
90000	0.575
92500	0.546
95000	0.567
97500	0.529
100000	0.548
102500	0.547
105000	0.565
107500	0.553
110000	0.553
112500	0.557
115000	0.572
117500	0.534
120000	0.574
122500	0.555
125000	0.589
127500	0.552
130000	0.566
132500	0.547
135000	0.523
137500	0.55
140000	0.565
142500	0.528
145000	0.535
147500	0.515
150000	0.529
152500	0.555
155000	0.561
157500	0.56
160000	0.572
