# sig_gen2_power_set	waittime_set	su_S_North
# "Power"	"waittime"	"su_S_North"
# 10	201
-2	0	0.78
-2	30	0.88
-2	60	0.82
-2	90	0.86
-2	120	0.84
-2	150	0.78
-2	180	0.76
-2	210	0.54
-2	240	0.54
-2	270	0.56
-2	300	0.34
-2	330	0.36
-2	360	0.48
-2	390	0.7
-2	420	0.8
-2	450	0.78
-2	480	0.86
-2	510	0.9
-2	540	0.86
-2	570	0.82
-2	600	0.76
-2	630	0.7
-2	660	0.46
-2	690	0.46
-2	720	0.52
-2	750	0.58
-2	780	0.68
-2	810	0.78
-2	840	0.88
-2	870	0.84
-2	900	0.86
-2	930	0.76
-2	960	0.68
-2	990	0.74
-2	1020	0.62
-2	1050	0.58
-2	1080	0.48
-2	1110	0.62
-2	1140	0.42
-2	1170	0.5
-2	1200	0.54
-2	1230	0.56
-2	1260	0.62
-2	1290	0.62
-2	1320	0.82
-2	1350	0.74
-2	1380	0.88
-2	1410	0.68
-2	1440	0.7
-2	1470	0.72
-2	1500	0.52
-2	1530	0.46
-2	1560	0.52
-2	1590	0.64
-2	1620	0.52
-2	1650	0.72
-2	1680	0.76
-2	1710	0.82
-2	1740	0.78
-2	1770	0.82
-2	1800	0.74
-2	1830	0.84
-2	1860	0.72
-2	1890	0.62
-2	1920	0.58
-2	1950	0.54
-2	1980	0.52
-2	2010	0.3
-2	2040	0.54
-2	2070	0.6
-2	2100	0.82
-2	2130	0.72
-2	2160	0.86
-2	2190	0.86
-2	2220	0.8
-2	2250	0.78
-2	2280	0.76
-2	2310	0.66
-2	2340	0.6
-2	2370	0.52
-2	2400	0.44
-2	2430	0.54
-2	2460	0.72
-2	2490	0.46
-2	2520	0.62
-2	2550	0.7
-2	2580	0.74
-2	2610	0.88
-2	2640	0.92
-2	2670	0.86
-2	2700	0.78
-2	2730	0.52
-2	2760	0.46
-2	2790	0.48
-2	2820	0.68
-2	2850	0.56
-2	2880	0.56
-2	2910	0.46
-2	2940	0.7
-2	2970	0.78
-2	3000	0.74
-2	3030	0.78
-2	3060	0.62
-2	3090	0.6
-2	3120	0.54
-2	3150	0.54
-2	3180	0.52
-2	3210	0.64
-2	3240	0.78
-2	3270	0.76
-2	3300	0.76
-2	3330	0.88
-2	3360	0.78
-2	3390	0.74
-2	3420	0.8
-2	3450	0.66
-2	3480	0.6
-2	3510	0.48
-2	3540	0.72
-2	3570	0.68
-2	3600	0.54
-2	3630	0.7
-2	3660	0.56
-2	3690	0.56
-2	3720	0.56
-2	3750	0.6
-2	3780	0.68
-2	3810	0.72
-2	3840	0.84
-2	3870	0.92
-2	3900	0.92
-2	3930	0.76
-2	3960	0.82
-2	3990	0.78
-2	4020	0.8
-2	4050	0.74
-2	4080	0.56
-2	4110	0.76
-2	4140	0.48
-2	4170	0.56
-2	4200	0.66
-2	4230	0.6
-2	4260	0.76
-2	4290	0.74
-2	4320	0.62
-2	4350	0.86
-2	4380	0.84
-2	4410	0.7
-2	4440	0.66
-2	4470	0.74
-2	4500	0.78
-2	4530	0.64
-2	4560	0.56
-2	4590	0.68
-2	4620	0.78
-2	4650	0.74
-2	4680	0.76
-2	4710	0.68
-2	4740	0.58
-2	4770	0.48
-2	4800	0.56
-2	4830	0.54
-2	4860	0.54
-2	4890	0.58
-2	4920	0.58
-2	4950	0.72
-2	4980	0.76
-2	5010	0.66
-2	5040	0.68
-2	5070	0.64
-2	5100	0.7
-2	5130	0.7
-2	5160	0.62
-2	5190	0.66
-2	5220	0.54
-2	5250	0.62
-2	5280	0.58
-2	5310	0.7
-2	5340	0.62
-2	5370	0.62
-2	5400	0.68
-2	5430	0.74
-2	5460	0.7
-2	5490	0.78
-2	5520	0.7
-2	5550	0.74
-2	5580	0.52
-2	5610	0.8
-2	5640	0.66
-2	5670	0.7
-2	5700	0.6
-2	5730	0.48
-2	5760	0.46
-2	5790	0.58
-2	5820	0.66
-2	5850	0.8
-2	5880	0.82
-2	5910	0.76
-2	5940	0.78
-2	5970	0.76
-2	6000	0.7

-1.9	0	0.8
-1.9	30	0.82
-1.9	60	0.8
-1.9	90	0.68
-1.9	120	0.6
-1.9	150	0.52
-1.9	180	0.54
-1.9	210	0.44
-1.9	240	0.52
-1.9	270	0.42
-1.9	300	0.6
-1.9	330	0.64
-1.9	360	0.62
-1.9	390	0.66
-1.9	420	0.76
-1.9	450	0.74
-1.9	480	0.88
-1.9	510	0.76
-1.9	540	0.84
-1.9	570	0.76
-1.9	600	0.56
-1.9	630	0.46
-1.9	660	0.52
-1.9	690	0.54
-1.9	720	0.56
-1.9	750	0.82
-1.9	780	0.7
-1.9	810	0.78
-1.9	840	0.78
-1.9	870	0.8
-1.9	900	0.86
-1.9	930	0.8
-1.9	960	0.82
-1.9	990	0.72
-1.9	1020	0.5
-1.9	1050	0.52
-1.9	1080	0.46
-1.9	1110	0.52
-1.9	1140	0.54
-1.9	1170	0.64
-1.9	1200	0.78
-1.9	1230	0.76
-1.9	1260	0.92
-1.9	1290	0.8
-1.9	1320	0.84
-1.9	1350	0.84
-1.9	1380	0.86
-1.9	1410	0.62
-1.9	1440	0.52
-1.9	1470	0.58
-1.9	1500	0.66
-1.9	1530	0.56
-1.9	1560	0.54
-1.9	1590	0.62
-1.9	1620	0.66
-1.9	1650	0.72
-1.9	1680	0.74
-1.9	1710	0.82
-1.9	1740	0.76
-1.9	1770	0.74
-1.9	1800	0.64
-1.9	1830	0.56
-1.9	1860	0.54
-1.9	1890	0.48
-1.9	1920	0.62
-1.9	1950	0.62
-1.9	1980	0.64
-1.9	2010	0.64
-1.9	2040	0.7
-1.9	2070	0.84
-1.9	2100	0.78
-1.9	2130	0.82
-1.9	2160	0.7
-1.9	2190	0.74
-1.9	2220	0.5
-1.9	2250	0.58
-1.9	2280	0.6
-1.9	2310	0.54
-1.9	2340	0.5
-1.9	2370	0.52
-1.9	2400	0.52
-1.9	2430	0.58
-1.9	2460	0.78
-1.9	2490	0.88
-1.9	2520	0.76
-1.9	2550	0.84
-1.9	2580	0.72
-1.9	2610	0.78
-1.9	2640	0.7
-1.9	2670	0.74
-1.9	2700	0.44
-1.9	2730	0.54
-1.9	2760	0.76
-1.9	2790	0.62
-1.9	2820	0.7
-1.9	2850	0.7
-1.9	2880	0.8
-1.9	2910	0.74
-1.9	2940	0.76
-1.9	2970	0.74
-1.9	3000	0.84
-1.9	3030	0.8
-1.9	3060	0.78
-1.9	3090	0.68
-1.9	3120	0.72
-1.9	3150	0.76
-1.9	3180	0.54
-1.9	3210	0.58
-1.9	3240	0.66
-1.9	3270	0.46
-1.9	3300	0.6
-1.9	3330	0.6
-1.9	3360	0.8
-1.9	3390	0.7
-1.9	3420	0.82
-1.9	3450	0.82
-1.9	3480	0.8
-1.9	3510	0.66
-1.9	3540	0.78
-1.9	3570	0.78
-1.9	3600	0.8
-1.9	3630	0.76
-1.9	3660	0.56
-1.9	3690	0.64
-1.9	3720	0.62
-1.9	3750	0.56
-1.9	3780	0.6
-1.9	3810	0.6
-1.9	3840	0.58
-1.9	3870	0.68
-1.9	3900	0.72
-1.9	3930	0.62
-1.9	3960	0.82
-1.9	3990	0.84
-1.9	4020	0.74
-1.9	4050	0.78
-1.9	4080	0.64
-1.9	4110	0.58
-1.9	4140	0.56
-1.9	4170	0.6
-1.9	4200	0.6
-1.9	4230	0.56
-1.9	4260	0.66
-1.9	4290	0.6
-1.9	4320	0.78
-1.9	4350	0.74
-1.9	4380	0.78
-1.9	4410	0.66
-1.9	4440	0.86
-1.9	4470	0.76
-1.9	4500	0.64
-1.9	4530	0.72
-1.9	4560	0.56
-1.9	4590	0.62
-1.9	4620	0.64
-1.9	4650	0.4
-1.9	4680	0.48
-1.9	4710	0.6
-1.9	4740	0.62
-1.9	4770	0.62
-1.9	4800	0.64
-1.9	4830	0.74
-1.9	4860	0.76
-1.9	4890	0.72
-1.9	4920	0.72
-1.9	4950	0.6
-1.9	4980	0.74
-1.9	5010	0.68
-1.9	5040	0.66
-1.9	5070	0.68
-1.9	5100	0.56
-1.9	5130	0.58
-1.9	5160	0.56
-1.9	5190	0.76
-1.9	5220	0.68
-1.9	5250	0.8
-1.9	5280	0.7
-1.9	5310	0.78
-1.9	5340	0.76
-1.9	5370	0.78
-1.9	5400	0.48
-1.9	5430	0.62
-1.9	5460	0.44
-1.9	5490	0.56
-1.9	5520	0.62
-1.9	5550	0.72
-1.9	5580	0.64
-1.9	5610	0.64
-1.9	5640	0.6
-1.9	5670	0.64
-1.9	5700	0.7
-1.9	5730	0.74
-1.9	5760	0.74
-1.9	5790	0.74
-1.9	5820	0.74
-1.9	5850	0.64
-1.9	5880	0.68
-1.9	5910	0.54
-1.9	5940	0.68
-1.9	5970	0.62
-1.9	6000	0.56

-1.8	0	0.72
-1.8	30	0.8
-1.8	60	0.92
-1.8	90	0.82
-1.8	120	0.8
-1.8	150	0.68
-1.8	180	0.74
-1.8	210	0.64
-1.8	240	0.54
-1.8	270	0.52
-1.8	300	0.54
-1.8	330	0.58
-1.8	360	0.44
-1.8	390	0.68
-1.8	420	0.74
-1.8	450	0.86
-1.8	480	0.9
-1.8	510	0.88
-1.8	540	0.72
-1.8	570	0.82
-1.8	600	0.78
-1.8	630	0.76
-1.8	660	0.56
-1.8	690	0.5
-1.8	720	0.62
-1.8	750	0.42
-1.8	780	0.46
-1.8	810	0.36
-1.8	840	0.54
-1.8	870	0.7
-1.8	900	0.76
-1.8	930	0.62
-1.8	960	0.86
-1.8	990	0.92
-1.8	1020	0.78
-1.8	1050	0.74
-1.8	1080	0.8
-1.8	1110	0.72
-1.8	1140	0.52
-1.8	1170	0.54
-1.8	1200	0.52
-1.8	1230	0.6
-1.8	1260	0.66
-1.8	1290	0.68
-1.8	1320	0.76
-1.8	1350	0.86
-1.8	1380	0.8
-1.8	1410	0.84
-1.8	1440	0.92
-1.8	1470	0.76
-1.8	1500	0.86
-1.8	1530	0.66
-1.8	1560	0.6
-1.8	1590	0.5
-1.8	1620	0.58
-1.8	1650	0.48
-1.8	1680	0.64
-1.8	1710	0.52
-1.8	1740	0.62
-1.8	1770	0.56
-1.8	1800	0.6
-1.8	1830	0.68
-1.8	1860	0.76
-1.8	1890	0.78
-1.8	1920	0.82
-1.8	1950	0.74
-1.8	1980	0.6
-1.8	2010	0.66
-1.8	2040	0.62
-1.8	2070	0.58
-1.8	2100	0.42
-1.8	2130	0.46
-1.8	2160	0.5
-1.8	2190	0.56
-1.8	2220	0.72
-1.8	2250	0.8
-1.8	2280	0.76
-1.8	2310	0.72
-1.8	2340	0.84
-1.8	2370	0.72
-1.8	2400	0.88
-1.8	2430	0.88
-1.8	2460	0.6
-1.8	2490	0.74
-1.8	2520	0.52
-1.8	2550	0.52
-1.8	2580	0.46
-1.8	2610	0.42
-1.8	2640	0.72
-1.8	2670	0.5
-1.8	2700	0.6
-1.8	2730	0.74
-1.8	2760	0.82
-1.8	2790	0.84
-1.8	2820	0.7
-1.8	2850	0.76
-1.8	2880	0.74
-1.8	2910	0.84
-1.8	2940	0.6
-1.8	2970	0.68
-1.8	3000	0.62
-1.8	3030	0.52
-1.8	3060	0.64
-1.8	3090	0.76
-1.8	3120	0.68
-1.8	3150	0.82
-1.8	3180	0.84
-1.8	3210	0.88
-1.8	3240	0.74
-1.8	3270	0.62
-1.8	3300	0.6
-1.8	3330	0.7
-1.8	3360	0.56
-1.8	3390	0.42
-1.8	3420	0.64
-1.8	3450	0.58
-1.8	3480	0.72
-1.8	3510	0.74
-1.8	3540	0.88
-1.8	3570	0.72
-1.8	3600	0.82
-1.8	3630	0.72
-1.8	3660	0.7
-1.8	3690	0.78
-1.8	3720	0.78
-1.8	3750	0.72
-1.8	3780	0.68
-1.8	3810	0.58
-1.8	3840	0.6
-1.8	3870	0.66
-1.8	3900	0.78
-1.8	3930	0.68
-1.8	3960	0.7
-1.8	3990	0.64
-1.8	4020	0.78
-1.8	4050	0.86
-1.8	4080	0.68
-1.8	4110	0.72
-1.8	4140	0.54
-1.8	4170	0.54
-1.8	4200	0.58
-1.8	4230	0.5
-1.8	4260	0.64
-1.8	4290	0.64
-1.8	4320	0.56
-1.8	4350	0.62
-1.8	4380	0.78
-1.8	4410	0.78
-1.8	4440	0.7
-1.8	4470	0.54
-1.8	4500	0.62
-1.8	4530	0.58
-1.8	4560	0.62
-1.8	4590	0.66
-1.8	4620	0.74
-1.8	4650	0.7
-1.8	4680	0.66
-1.8	4710	0.66
-1.8	4740	0.82
-1.8	4770	0.74
-1.8	4800	0.84
-1.8	4830	0.68
-1.8	4860	0.76
-1.8	4890	0.76
-1.8	4920	0.76
-1.8	4950	0.48
-1.8	4980	0.64
-1.8	5010	0.66
-1.8	5040	0.42
-1.8	5070	0.48
-1.8	5100	0.58
-1.8	5130	0.62
-1.8	5160	0.56
-1.8	5190	0.66
-1.8	5220	0.7
-1.8	5250	0.72
-1.8	5280	0.68
-1.8	5310	0.74
-1.8	5340	0.62
-1.8	5370	0.66
-1.8	5400	0.56
-1.8	5430	0.48
-1.8	5460	0.52
-1.8	5490	0.6
-1.8	5520	0.74
