# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.1	0.8325
600	0.10125	0.83625
1200	0.09375	0.80375
1800	0.105	0.7975
2400	0.1	0.805
3000	0.09	0.79125
3600	0.06	0.7675
4200	0.08	0.745
4800	0.08125	0.70125
5400	0.0625	0.67
6000	0.0725	0.62125
6600	0.0775	0.59375
7200	0.06625	0.5875
7800	0.08625	0.57875
8400	0.05625	0.54125
9000	0.08125	0.55
9600	0.09	0.5575
10200	0.08125	0.55625
10800	0.09125	0.5225
11400	0.08625	0.50875
12000	0.0725	0.51125
12600	0.0775	0.52
13200	0.08375	0.51375
13800	0.085	0.5025
14400	0.06875	0.48
15000	0.0725	0.48125
15600	0.08375	0.4875
16200	0.06375	0.4975
16800	0.06625	0.47125
17400	0.0625	0.49125
18000	0.075	0.46875
18600	0.0525	0.46
19200	0.07125	0.4825
19800	0.06125	0.4775
20400	0.06	0.49125
21000	0.05125	0.465
21600	0.0675	0.44375
22200	0.065	0.4625
22800	0.06625	0.495
23400	0.07125	0.45625
24000	0.075	0.4825
24600	0.06375	0.47125
25200	0.05625	0.505
25800	0.06125	0.49
26400	0.05	0.4975
27000	0.04875	0.48625
27600	0.0675	0.47125
28200	0.06375	0.485
28800	0.0525	0.48375
29400	0.0725	0.49125
30000	0.05625	0.47125
