# wait_q1_set	su_S_North
# "wait_q1"	"su_S_North"
# 101
0	0.406666666666667
0.6	0.31
1.2	0.25
1.8	0.136666666666667
2.4	0.111666666666667
3	0.0816666666666667
3.6	0.065
4.2	0.0883333333333333
4.8	0.108333333333333
5.4	0.198333333333333
6	0.241666666666667
6.6	0.311666666666667
7.2	0.45
7.8	0.541666666666667
8.4	0.663333333333333
9	0.74
9.6	0.828333333333333
10.2	0.888333333333333
10.8	0.918333333333333
11.4	0.946666666666667
12	0.933333333333333
12.6	0.931666666666667
13.2	0.826666666666667
13.8	0.82
14.4	0.661666666666667
15	0.545
15.6	0.536666666666667
16.2	0.38
16.8	0.315
17.4	0.233333333333333
18	0.131666666666667
18.6	0.118333333333333
19.2	0.0716666666666667
19.8	0.0966666666666667
20.4	0.115
21	0.143333333333333
21.6	0.206666666666667
22.2	0.266666666666667
22.8	0.366666666666667
23.4	0.42
24	0.491666666666667
24.6	0.565
25.2	0.603333333333333
25.8	0.626666666666667
26.4	0.641666666666667
27	0.578333333333333
27.6	0.595
28.2	0.551666666666667
28.8	0.493333333333333
29.4	0.493333333333333
30	0.34
30.6	0.255
31.2	0.176666666666667
31.8	0.131666666666667
32.4	0.1
33	0.0783333333333333
33.6	0.095
34.2	0.105
34.8	0.2
35.4	0.248333333333333
36	0.315
36.6	0.458333333333333
37.2	0.513333333333333
37.8	0.643333333333333
38.4	0.721666666666667
39	0.826666666666667
39.6	0.865
40.2	0.918333333333333
40.8	0.926666666666667
41.4	0.911666666666667
42	0.925
42.6	0.855
43.2	0.781666666666667
43.8	0.685
44.4	0.61
45	0.543333333333333
45.6	0.45
46.2	0.335
46.8	0.226666666666667
47.4	0.173333333333333
48	0.103333333333333
48.6	0.0733333333333333
49.2	0.0733333333333333
49.8	0.0883333333333333
50.4	0.145
51	0.188333333333333
51.6	0.273333333333333
52.2	0.331666666666667
52.8	0.426666666666667
53.4	0.508333333333333
54	0.56
54.6	0.573333333333333
55.2	0.586666666666667
55.8	0.645
56.4	0.625
57	0.58
57.6	0.536666666666667
58.2	0.456666666666667
58.8	0.388333333333333
59.4	0.371666666666667
60	0.253333333333333
