# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.8375	0.1225
1000	0.84875	0.1525
2000	0.83375	0.1775
3000	0.8125	0.16
4000	0.7975	0.1775
5000	0.7875	0.18
6000	0.75	0.1325
7000	0.76	0.13
8000	0.725	0.13625
9000	0.69	0.11875
10000	0.68375	0.145
11000	0.645	0.1325
12000	0.63875	0.1425
13000	0.6375	0.12
14000	0.59	0.13
15000	0.575	0.125
16000	0.58875	0.13875
17000	0.56625	0.13625
18000	0.57	0.1425
19000	0.54125	0.12
20000	0.58875	0.14625
21000	0.52	0.1175
22000	0.5375	0.14375
23000	0.50875	0.12625
24000	0.48875	0.105
25000	0.55125	0.14
26000	0.54125	0.13375
27000	0.46625	0.12625
28000	0.48875	0.11
29000	0.49875	0.10875
30000	0.47125	0.1125
31000	0.50375	0.12
32000	0.50625	0.12875
33000	0.465	0.12375
34000	0.4875	0.11
35000	0.50125	0.1125
36000	0.475	0.11125
37000	0.4425	0.1175
38000	0.47	0.11625
39000	0.47125	0.11625
40000	0.45875	0.0975
41000	0.47125	0.1225
42000	0.45625	0.13125
43000	0.4525	0.11
44000	0.4575	0.12
45000	0.46625	0.105
46000	0.46	0.12
47000	0.475	0.13125
48000	0.47875	0.11375
49000	0.47875	0.1025
50000	0.45875	0.09625
