# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.87375	0.14375
1200	0.8775	0.13
2400	0.84625	0.12375
3600	0.84875	0.1175
4800	0.8275	0.12125
6000	0.78875	0.1225
7200	0.76	0.1375
8400	0.79375	0.11
9600	0.73875	0.1175
10800	0.685	0.1325
12000	0.6825	0.12625
13200	0.67	0.13
14400	0.63875	0.12
15600	0.6175	0.125
16800	0.60875	0.1275
18000	0.61125	0.12625
19200	0.59625	0.14
20400	0.58375	0.1325
21600	0.54125	0.13125
22800	0.5275	0.115
24000	0.5325	0.1225
25200	0.51625	0.1275
26400	0.54125	0.13875
27600	0.5125	0.12125
28800	0.4975	0.1275
30000	0.52	0.1375
31200	0.5	0.11375
32400	0.48125	0.14125
33600	0.51875	0.11875
34800	0.48	0.10625
36000	0.49	0.1225
37200	0.49125	0.12
38400	0.48375	0.11375
39600	0.49	0.12125
40800	0.47375	0.1025
42000	0.46	0.125
43200	0.49375	0.12125
44400	0.4875	0.1275
45600	0.4825	0.10875
46800	0.50375	0.135
48000	0.49875	0.13625
49200	0.44125	0.125
50400	0.48	0.1225
51600	0.47	0.11375
52800	0.46375	0.10375
54000	0.47375	0.0975
55200	0.46875	0.12375
56400	0.4625	0.1125
57600	0.475	0.105
58800	0.4725	0.09875
60000	0.48875	0.08875
