# waittime_set	su_S_North
# "waittime"	"su_S_North"
# 101
0	0.886
400	0.864
800	0.855
1200	0.858
1600	0.869
2000	0.855
2400	0.866
2800	0.86
3200	0.844
3600	0.821
4000	0.81
4400	0.797
4800	0.806
5200	0.78
5600	0.763
6000	0.743
6400	0.741
6800	0.723
7200	0.699
7600	0.692
8000	0.704
8400	0.703
8800	0.689
9200	0.662
9600	0.665
10000	0.642
10400	0.636
10800	0.641
11200	0.625
11600	0.643
12000	0.601
12400	0.625
12800	0.6
13200	0.596
13600	0.587
14000	0.621
14400	0.574
14800	0.586
15200	0.58
15600	0.593
16000	0.572
16400	0.601
16800	0.558
17200	0.542
17600	0.566
18000	0.547
18400	0.591
18800	0.576
19200	0.585
19600	0.547
20000	0.561
20400	0.557
20800	0.563
21200	0.556
21600	0.541
22000	0.577
22400	0.552
22800	0.539
23200	0.549
23600	0.548
24000	0.535
24400	0.555
24800	0.575
25200	0.553
25600	0.536
26000	0.559
26400	0.539
26800	0.533
27200	0.56
27600	0.536
28000	0.521
28400	0.529
28800	0.536
29200	0.536
29600	0.533
30000	0.528
30400	0.525
30800	0.537
31200	0.502
31600	0.552
32000	0.523
32400	0.516
32800	0.532
33200	0.57
33600	0.533
34000	0.52
34400	0.518
34800	0.554
35200	0.544
35600	0.538
36000	0.518
36400	0.524
36800	0.511
37200	0.528
37600	0.521
38000	0.518
38400	0.514
38800	0.544
39200	0.531
39600	0.54
40000	0.533
