# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.74375	0.63375
200	0.795	0.49375
400	0.84	0.2375
600	0.84875	0.13875
800	0.8525	0.13
1000	0.81625	0.1425
1200	0.79375	0.175
1400	0.80625	0.15375
1600	0.815	0.1425
1800	0.8025	0.135
2000	0.7825	0.12375
2200	0.75375	0.175
2400	0.7425	0.14
2600	0.6975	0.1225
2800	0.73625	0.1425
3000	0.68	0.15
3200	0.5875	0.1075
3400	0.715	0.10875
3600	0.59375	0.1325
3800	0.61875	0.11375
4000	0.63	0.12875
4200	0.5825	0.1
4400	0.465	0.1175
4600	0.45875	0.13
4800	0.46625	0.09875
5000	0.40125	0.09
5200	0.4725	0.1025
5400	0.47875	0.10875
5600	0.45875	0.0925
5800	0.455	0.1075
6000	0.44625	0.1175
6200	0.44875	0.115
6400	0.435	0.11125
6600	0.48125	0.0975
6800	0.44	0.10125
7000	0.44875	0.11375
7200	0.4575	0.11625
7400	0.465	0.10875
7600	0.4575	0.11625
7800	0.44375	0.095
8000	0.4275	0.09125
8200	0.47625	0.1075
8400	0.44125	0.0925
8600	0.465	0.1
8800	0.46	0.12875
9000	0.4525	0.135
9200	0.48375	0.11625
9400	0.44625	0.1
9600	0.45875	0.08875
9800	0.43	0.10625
10000	0.445	0.09625
