# waittime_set	su_trig0	su_trig1
# "waittime"	"su_trig0"	"su_trig1"
# 51
0	0.0925	0.82875
240	0.105	0.81125
480	0.07875	0.81125
720	0.115	0.82375
960	0.08875	0.8225
1200	0.12	0.8225
1440	0.1025	0.78625
1680	0.0975	0.8025
1920	0.12375	0.8225
2160	0.07625	0.8
2400	0.12875	0.75125
2640	0.08375	0.76
2880	0.07375	0.76875
3120	0.11125	0.7275
3360	0.07625	0.72
3600	0.11375	0.70625
3840	0.0975	0.68875
4080	0.08625	0.6875
4320	0.10375	0.63125
4560	0.13125	0.59625
4800	0.10875	0.585
5040	0.0875	0.54
5280	0.08625	0.4725
5520	0.07875	0.5
5760	0.10375	0.47625
6000	0.1075	0.49625
6240	0.08875	0.49125
6480	0.08625	0.45875
6720	0.08	0.48
6960	0.10125	0.52
7200	0.06875	0.49875
7440	0.07625	0.51
7680	0.09625	0.4925
7920	0.0725	0.49
8160	0.0825	0.5
8400	0.095	0.46625
8640	0.08375	0.48
8880	0.10625	0.47375
9120	0.0925	0.515
9360	0.0725	0.4675
9600	0.09	0.4675
9840	0.0975	0.47875
10080	0.0875	0.4625
10320	0.07625	0.48625
10560	0.08	0.46625
10800	0.08625	0.47375
11040	0.08875	0.50875
11280	0.085	0.48625
11520	0.08125	0.49625
11760	0.07875	0.47625
12000	0.07375	0.4775
